Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
300	-219.2613	-335.1587	115.8974	0.0338022	0.0311676	0.000234144	0.041678	0.00656052	0.017355	0.00880356	0.0554665	0.0308086	0.00372115	0.00884739	0.00333728	0.0346475	0.0391333	0.00099495	0.0132822	0.004142	0.00473166	0.00737943	0.000493551	0.02002	0.000111353	0.00154345	0.00676236	0.00159222	0.00304333	0.00836099	0.00656153	0.0274982	0.00298381	0.120554	0.0177188	0.00028235	0.00787541	0.0047866	0.00850258	0.0317429	0.0080592	0.0357014	0.00889074	0.00183149	0.00880494	0.0130891	0.00518742	0.0107199	0.127973	0.00264615	0.00505705	2.26235e-05	0.0339743	0.0262124	0.0876914	0.0907839	0.00473781	0.0221437	0.00161794	0.0296501	0.00419325	0.147114	0.0305815	0.00965452	0.120278	0.027284	0.024322	0.0673059	0.00657517	0.000247063	0.00938538	0.011915	0.056777	0.0333676	0.0946293	0.0785791	0.6833196	1.31668	0.361596	0.608898	0.856607	1.1674	1.64231	2.76552	0.7355265	1.926888	0.0181388	0.016725	0.000125646	0.0223651	0.00352048	0.00931298	0.00472413	0.0297642	0.0165324	0.00199683	0.00474765	0.00179084	0.0185924	0.0209996	0.000533906	0.00712745	0.00222266	0.00253909	0.00395992	0.000264847	0.010743	5.97536e-05	0.000828242	0.00362879	0.000854411	0.0016331	0.00448664	0.00352102	0.014756	0.00160116	0.0646911	0.00950818	0.000151513	0.00422607	0.00256857	0.00456262	0.0170338	0.00432469	0.0191579	0.00477092	0.000982809	0.00472487	0.00702382	0.00278365	0.00575245	0.0686726	0.00141997	0.00271369	1.21401e-05	0.0182312	0.014066	0.0470566	0.0487161	0.00254238	0.0118827	0.000868214	0.0159107	0.00225017	0.0789437	0.0164105	0.00518077	0.0645429	0.014641	0.0130516	0.0361174	0.00352834	0.000132578	0.00503634	0.00639379	0.0304675	0.0179056	0.0507796	0.0421668	0.65834	0.34166	1.86353
330	-222.4669	-338.1196	115.6527	0.039934	0.0513666	0.00948879	0.0144505	0.000829917	0.00231558	0.0366978	0.0419467	0.0155489	0.0143599	0.00906207	0.00191686	0.0300658	0.0243871	0.00617803	0.0444634	0.00311313	0.00394211	0.00946867	0.00157821	0.0132356	0.000246141	0.0071135	0.00682713	0.00335436	0.00672001	0.0269331	0.0201343	0.0273576	0.00149947	0.0724829	0.00510597	0.000742789	0.00532632	0.00244396	0.00428552	0.0125902	0.0067144	0.0534605	0.00299239	0.00327916	0.0073357	0.00375707	0.00579391	0.0203649	0.153675	0.00134728	0.0016104	0.000132692	0.0345538	0.0213932	0.0730588	0.0218088	0.00599021	0.0433668	0.00149089	0.00723534	0.0315066	0.139232	0.0155869	0.00118493	0.041457	0.0146359	0.0144027	0.0277957	0.00507139	0.000412655	0.00773736	0.00992681	0.0611114	0.0609066	0.0634377	0.0657159	0.4421589	1.557841	0.437835	0.668445	0.881909	1.1339	1.49601	2.28397	0.5971929	3.523261	0.0248501	0.0319644	0.00590468	0.00899226	0.00051644	0.00144094	0.0228363	0.0261026	0.00967574	0.00893586	0.00563914	0.00119282	0.0187093	0.0151756	0.00384446	0.0276687	0.00193723	0.00245309	0.00589216	0.00098209	0.00823625	0.000153169	0.00442658	0.00424838	0.00208735	0.00418172	0.0167599	0.0125291	0.0170241	0.000933092	0.0451046	0.00317734	0.000462222	0.00331446	0.00152083	0.00266679	0.0078346	0.00417823	0.0332674	0.0018621	0.00204056	0.00456485	0.00233794	0.00360543	0.0126726	0.0956289	0.000838386	0.00100212	8.25714e-05	0.0215021	0.0133125	0.045463	0.0135712	0.00372759	0.0269862	0.000927747	0.0045024	0.0196059	0.0866409	0.00969941	0.000737355	0.0257978	0.00910761	0.00896251	0.0172967	0.00315582	0.000256787	0.0048148	0.00617725	0.0380284	0.0379009	0.0394759	0.0408936	0.778921	0.221079	1.606995
360	-219.6254	-335.9926	116.3672	0.0143885	0.0129504	0.00166139	0.00899556	0.00500337	0.000332007	0.00879011	0.0200696	0.00816562	0.00412978	0.00121463	0.000935068	0.00792751	0.0103624	0.00477611	0.00199065	0.00523265	0.00827816	0.00222518	0.00108628	0.0099742	0.0005892	0.000355607	0.00274588	0.0131275	0.00325974	0.0063962	0.0011992	0.0067858	0.000371149	0.0233369	0.0021696	0.000346463	0.00759311	0.000442411	0.00143433	0.00980592	0.00236643	0.0187914	0.000145762	0.00274999	0.00124056	0.000191711	0.00589028	0.00277077	0.0507291	0.00108083	0.00401802	0.000178177	0.0025586	0.00775677	0.0293253	0.0387681	0.00520097	0.0128364	0.00014755	0.0164367	0.000572585	0.0838323	0.00774859	0.00168856	0.021673	0.00829694	0.00678715	0.00917724	0.00575888	0.00467307	0.00571159	0.0131056	0.00492057	0.00723472	0.038799	0.025031	0.5160513	1.483949	0.205098	0.461787	0.7858	1.27259	2.1655	4.87572	1.145535	2.875584	0.0215835	0.0194263	0.00249217	0.0134938	0.00750532	0.000498029	0.0131856	0.0301055	0.0122489	0.00619489	0.00182201	0.00140265	0.0118917	0.0155442	0.00716443	0.00298609	0.00784926	0.0124177	0.00333789	0.00162948	0.0149618	0.000883832	0.000533429	0.00411896	0.019692	0.00488979	0.00959465	0.00179886	0.0101791	0.000556744	0.0350066	0.00325452	0.000519714	0.0113901	0.00066364	0.00215157	0.0147094	0.00354977	0.0281881	0.000218651	0.00412514	0.00186091	0.000287577	0.00883574	0.00415631	0.0760964	0.0016213	0.00602724	0.000267275	0.00383804	0.0116356	0.0439896	0.0581542	0.00780175	0.0192553	0.000221333	0.024656	0.000858909	0.125753	0.0116233	0.00253293	0.0325107	0.0124459	0.0101811	0.0137664	0.00863864	0.00700987	0.0085677	0.0196591	0.00738112	0.0108525	0.0582006	0.0375479	0.741974	0.258026	0.6666425
390	-227.6269	-343.7783	116.1514	0.0238686	0.0362773	0.00454917	0.00120023	0.0024297	0.000297132	0.0163876	0.0264692	0.0118753	0.0146368	0.00998259	0.00343001	0.0147794	0.011143	0.0135418	0.00391222	0.00691443	0.00898246	0.00758764	0.0120971	0.00272193	0.00107593	0.00347197	0.000586481	0.0121523	0.0060772	0.00996604	0.00858143	0.00650853	0.00484941	0.0435074	0.00911494	0.00415576	0.0327744	0.00587912	0.00407603	0.0067948	0.00133052	0.0204077	0.000409647	0.00848299	0.00503729	0.000120438	0.0201037	0.00516561	0.0472198	0.00276601	0.00749087	0.000212678	0.0105905	0.00708092	0.0454299	0.0867929	0.0196672	0.0107237	0.00120696	0.0246603	0.000328081	0.0840729	0.00430618	0.0246289	0.0470553	0.0133717	0.0230781	0.0160318	0.00845526	0.00952387	0.00766481	0.0193113	0.0620481	0.0151924	0.0513153	0.0243068	0.4378112	1.562189	0.387409	0.629722	0.865642	1.15521	1.588	2.58125	0.6856685	3.568179	0.0211555	0.0321537	0.00403208	0.0010638	0.00215352	0.000263357	0.0145248	0.0234605	0.0105255	0.012973	0.00884788	0.00304013	0.0130995	0.00987638	0.0120026	0.00346752	0.00612847	0.00796144	0.00672517	0.010722	0.00241253	0.000953627	0.00307732	0.000519816	0.010771	0.00538641	0.00883322	0.00760599	0.00576871	0.00429819	0.038562	0.00807886	0.00368338	0.029049	0.00521085	0.00361271	0.00602244	0.00117928	0.018088	0.000363083	0.00751875	0.00446471	0.000106748	0.0178185	0.00457844	0.0418524	0.00245161	0.00663939	0.000188503	0.00938673	0.00627604	0.0402659	0.0769273	0.0174317	0.00950473	0.00106977	0.0218572	0.000290789	0.0745164	0.00381671	0.0218294	0.0417066	0.0118518	0.0204548	0.0142095	0.00749416	0.0084413	0.00679356	0.0171162	0.0549952	0.0134655	0.0454824	0.0215439	0.781094	0.218906	1.128246
420	-229.1521	-345.1705	116.0184	0.0611419	0.0505574	0.00112184	0.00256137	0.00896172	0.000283989	0.0109469	0.0232905	0.00976366	0.0257422	0.00556794	0.00298012	0.0110763	0.00685559	0.00514001	0.00200552	0.00300716	0.00170838	0.00645706	0.0144417	0.00817846	0.00581898	0.0103282	0.00169738	0.0262811	0.0058084	0.000579853	0.0033694	0.00873258	0.00463492	0.0367354	0.0038728	0.00438208	0.0313248	0.00561908	0.00300695	0.00504633	0.000330095	0.0278754	0.00207278	0.00681083	0.0127861	0.000124117	0.0185155	0.0215279	0.08053	0.00435664	0.00198623	7.32094e-05	0.00608507	0.00945786	0.00190348	0.083533	0.0307169	0.00654111	0.00213273	0.0318722	0.00607086	0.074157	0.00304136	0.0227559	0.030249	0.00863187	0.0109101	0.00770029	0.0139284	0.0189461	0.0112306	0.00477816	0.0433609	0.00777471	0.0183339	0.0104748	0.4265817	1.573418	0.309381	0.564303	0.83652	1.19543	1.7721	3.23226	0.8482916	3.688434	0.0576483	0.0476685	0.00105774	0.00241501	0.00844964	0.000267762	0.0103214	0.0219597	0.00920576	0.0242713	0.00524979	0.00280984	0.0104434	0.00646386	0.00484631	0.00189092	0.00283533	0.00161076	0.0060881	0.0136165	0.00771114	0.00548649	0.00973806	0.00160039	0.0247794	0.0054765	0.00054672	0.00317688	0.0082336	0.00437008	0.0346363	0.00365151	0.00413168	0.0295349	0.005298	0.00283513	0.00475799	0.000311233	0.0262826	0.00195435	0.00642165	0.0120555	0.000117025	0.0174576	0.0202978	0.0759285	0.0041077	0.00187274	6.90262e-05	0.00573737	0.00891744	0.00179471	0.0787599	0.0289617	0.00616735	0.00201087	0.030051	0.00572397	0.0699197	0.00286757	0.0214556	0.0285205	0.00813864	0.0102867	0.0072603	0.0131325	0.0178635	0.0105889	0.00450514	0.0408832	0.00733046	0.0172863	0.00987627	0.786709	0.213291	1.060603
450	-226.1778	-342.4513	116.2734	0.0248307	0.063396	0.00690671	0.00801068	0.00336604	0.000754703	0.00150452	0.0152872	0.0294136	0.00904245	0.00592811	0.0133761	0.0245309	0.00751978	0.00501574	0.0316959	0.00498867	0.00658893	0.0123734	0.0136964	0.00220749	0.00995937	0.000534092	0.00978606	0.00594989	0.00307374	0.00644915	0.00231604	0.0216155	0.00888044	0.0966756	0.0117348	0.00486052	0.00102128	0.00122082	0.00162159	0.00297941	0.00134381	0.00148087	0.0311515	0.0121173	0.0192186	0.00367981	0.0337534	0.050742	0.00879606	0.00347029	0.00710846	0.0120494	0.0197352	0.0168434	0.0378016	0.0122905	0.011319	0.0286544	0.00558646	0.0565823	0.012741	0.0538376	0.024915	0.0262052	0.00579741	0.0186327	0.000496303	0.128717	0.00623263	0.00890628	0.0116571	0.000989505	0.0216642	0.0118053	0.0081782	0.000586821	0.416324	1.583676	0.5722	0.76165	0.918565	1.08865	1.31294	1.74764	0.4036655	3.803951	0.0207928	0.0530866	0.00578355	0.006708	0.00281866	0.000631974	0.00125985	0.0128012	0.0246304	0.00757198	0.00496409	0.0112009	0.0205417	0.00629692	0.00420009	0.0265416	0.00417742	0.00551745	0.0103612	0.0114691	0.00184851	0.00833979	0.000447239	0.00819466	0.00498233	0.00257389	0.0054004	0.00193941	0.0181004	0.00743632	0.0809543	0.00982648	0.00407011	0.0008552	0.00102229	0.00135789	0.0024949	0.00112528	0.00124006	0.0260857	0.0101468	0.0160933	0.00308141	0.0282645	0.0424904	0.00736566	0.00290595	0.00595249	0.01009	0.0165259	0.0141043	0.0316543	0.0102919	0.00947832	0.0239947	0.004678	0.047381	0.0106691	0.0450826	0.0208634	0.0219437	0.00485465	0.0156027	0.000415595	0.107785	0.00521909	0.00745795	0.00976147	0.000828594	0.0181412	0.00988554	0.00684828	0.000491393	0.791838	0.208162	1.194199
480	-225.0722	-341.1182	116.0461	0.0266932	0.0441859	0.00526337	0.00552911	3.79004e-05	0.00168302	0.00217034	0.00845843	0.0223788	0.0161391	0.00317003	0.00722242	0.0187863	0.00492838	0.0238328	0.0113483	0.00670529	0.00482351	0.0160594	0.0171921	0.00991811	0.00687413	0.001317	0.00197921	0.0149553	0.00950329	0.00886382	0.000194989	0.01122	0.00612943	0.0722652	0.00447457	0.00896037	0.000478868	0.00151333	0.00114275	0.00260917	0.00328303	0.0177815	0.0299392	0.00411666	0.00438031	0.0124194	0.0618602	0.0401509	0.00665162	0.000339873	0.00109766	0.00637401	0.00584444	0.0071688	0.0260913	0.0173135	0.0091818	0.038334	0.012132	0.0845198	0.0160562	0.0181111	0.00521398	0.0166279	0.000874436	0.0119832	0.0144978	0.0772824	0.00915404	0.0138886	0.00220616	0.00827688	0.0710776	0.0016823	0.00564474	0.000668314	0.4463901	1.55361	0.293695	0.550163	0.829924	1.20493	1.81764	3.4049	0.8859143	3.480386	0.0249182	0.0412477	0.00491338	0.00516145	3.53802e-05	0.00157111	0.00202602	0.00789597	0.0208907	0.0150659	0.00295923	0.00674216	0.0175371	0.00460066	0.022248	0.0105937	0.00625942	0.00450277	0.0149915	0.0160489	0.00925859	0.00641703	0.00122943	0.0018476	0.0139608	0.00887136	0.00827442	0.000182023	0.0104739	0.00572185	0.0674599	0.00417703	0.00836454	0.000447026	0.0014127	0.00106676	0.00243567	0.00306472	0.0165991	0.0279484	0.00384292	0.00408904	0.0115935	0.0577468	0.037481	0.00620931	0.000317273	0.00102467	0.00595017	0.00545581	0.0066921	0.0243563	0.0161622	0.00857125	0.0357849	0.0113252	0.0788995	0.0149886	0.0169068	0.00486728	0.0155222	0.000816289	0.0111864	0.0135337	0.0721434	0.00854533	0.0129651	0.00205946	0.0077265	0.0663512	0.00157043	0.00526939	0.000623874	0.776805	0.223195	1.071233
510	-249.6581	-365.373	115.7148	0.0658768	0.0431304	0.0383305	0.000945883	0.000131875	0.00592089	0.0516956	0.0233799	0.0246147	0.0270425	0.01133	0.01704	0.0311018	0.0134273	0.0181689	0.00211229	0.0396149	0.00337617	0.0266046	0.00434738	0.0180523	0.010015	0.00715228	0.00157486	0.0595929	0.0147536	0.00270641	0.00276357	0.0076031	0.00919095	0.065469	0.00937519	0.0141532	0.00367689	0.00889215	0.0248802	0.0286714	0.00858937	0.0176282	0.00685236	0.0314319	0.00369506	0.0843044	0.0246143	0.0282111	0.0147685	0.0296345	0.00400255	0.033587	0.0029122	0.0285406	0.0374586	0.0344208	0.0373844	0.00836573	0.00614309	0.0102778	0.000904237	0.113233	0.00707435	0.0187904	0.0735825	0.102236	0.0105236	0.0127163	0.00615967	0.00826748	0.0117737	0.00914196	0.0213574	0.0512855	0.0292899	4.45553e-05	0.3971063	1.602894	0.686314	0.832284	0.944335	1.05895	1.20151	1.45706	0.2721779	4.036435	0.0395438	0.0258899	0.0230086	0.000567785	7.91608e-05	0.00355413	0.0310313	0.0140343	0.0147755	0.0162328	0.00680105	0.0102286	0.0186695	0.00805997	0.0109063	0.00126794	0.0237796	0.00202661	0.0159699	0.0026096	0.0108362	0.00601173	0.0042933	0.000945339	0.0357718	0.00885617	0.00162458	0.00165889	0.00456391	0.00551705	0.0392991	0.00562765	0.00849574	0.00220712	0.00533769	0.0149348	0.0172106	0.00515594	0.0105817	0.00411326	0.0188676	0.00221803	0.0506054	0.0147752	0.0169343	0.00886507	0.0177887	0.00240261	0.0201612	0.00174811	0.0171321	0.0224853	0.0206617	0.0224407	0.0050217	0.00368751	0.00616944	0.000542786	0.0679701	0.00424652	0.0112793	0.0441694	0.061369	0.00631698	0.00763321	0.00369747	0.00496272	0.00706742	0.00548764	0.0128202	0.0307851	0.0175818	2.67452e-05	0.801447	0.198553	1.665918
540	-224.2677	-340.3547	116.0869	0.0460439	0.0242593	0.00970409	0.00102795	0.00331414	0.000367954	0.0118598	0.0189379	0.0470054	0.0140166	0.00510164	0.00326781	0.0041086	0.00250637	0.006049	0.000527568	0.0158351	0.00802413	0.0288341	0.00679297	0.01646	0.00516185	0.00704017	0.00503487	0.021896	0.00307524	0.00243291	0.00767384	0.00648004	0.00340835	0.112746	0.0285588	0.00120058	0.00876143	0.0155035	0.00814737	0.025774	0.00512013	0.0205355	0.00127451	0.0112395	0.00177883	0.081275	0.0488521	0.0223675	0.000569127	0.0265779	0.00214638	0.00689867	0.00753374	0.0294213	0.0334252	0.0372398	0.0257113	0.00619541	0.00982936	0.00144258	0.000436593	0.104333	0.00195717	0.0162458	0.0460045	0.0919042	0.00946009	0.0121619	0.00806912	0.00667924	0.0695803	0.00119159	0.0196236	0.0064616	0.00951625	2.73418e-05	0.5373916	1.462608	0.299692	0.555614	0.83248	1.20123	1.79981	3.33676	0.8712976	2.72168	0.0348811	0.0183779	0.00735144	0.000778737	0.00251066	0.000278748	0.00898453	0.0143466	0.0356095	0.0106185	0.0038648	0.00247556	0.00311251	0.00189873	0.00458248	0.000399664	0.011996	0.00607877	0.0218436	0.00514609	0.0124694	0.00391041	0.00533335	0.00381422	0.0165876	0.00232968	0.00184308	0.0058134	0.00490902	0.00258203	0.0854121	0.0216351	0.000909514	0.00663732	0.0117448	0.00617213	0.0195254	0.00387881	0.0155569	0.000965523	0.00851459	0.00134757	0.0615707	0.0370085	0.0169447	0.000431148	0.0201343	0.00162601	0.00522616	0.00570727	0.0222884	0.0253217	0.0282114	0.0194779	0.0046934	0.00744634	0.00109284	0.000330746	0.0790389	0.00148268	0.0123072	0.0348512	0.069623	0.0071666	0.00921339	0.00611285	0.00505993	0.0527113	0.0009027	0.0148661	0.00489506	0.00720914	2.07131e-05	0.731304	0.268696	1.320026
570	-226.1151	-341.8351	115.72	0.0500499	0.0282569	0.00167847	0.0107148	0.0102146	0.00600408	0.00943505	0.0156083	0.013494	0.0104546	0.00654161	0.00558189	0.00624346	6.18116e-05	0.00138812	0.00350642	0.000292197	0.00718187	0.00799644	0.00811292	0.00836565	0.00205072	0.00788772	0.00653581	0.00329839	0.00492584	0.015668	0.000418307	0.0159448	0.00157917	0.0480252	0.00594931	0.00389217	0.0120715	0.00226352	0.00194773	0.00591328	0.00658334	0.00751724	0.0438544	0.00244193	0.0168143	0.0106476	0.029987	0.0157038	0.00385706	0.00683273	0.000955752	0.00748537	0.0341218	3.94131e-05	0.0586762	0.00954073	0.0137546	0.0120488	0.00930265	0.0589035	0.0530824	0.0536108	0.000697373	0.004166	0.000906138	0.0299824	0.0241225	0.102358	0.00408231	0.00342471	0.0017373	0.00529427	0.0446155	0.0030034	0.0160533	0.00199816	0.4363574	1.563643	0.190642	0.445616	0.77711	1.28682	2.24408	5.24543	1.198384	3.583399	0.0477686	0.0269689	0.00160196	0.0102264	0.00974906	0.00573041	0.009005	0.0148968	0.012879	0.00997811	0.00624344	0.00532747	0.00595888	5.89942e-05	0.00132485	0.00334659	0.000278878	0.00685452	0.00763196	0.00774313	0.00798434	0.00195724	0.0075282	0.00623791	0.00314805	0.00470132	0.0149538	0.00039924	0.015218	0.00150719	0.0458362	0.00567814	0.00371477	0.0115213	0.00216035	0.00185896	0.00564375	0.00628327	0.0071746	0.0418555	0.00233062	0.0160479	0.0101623	0.0286201	0.014988	0.00368125	0.00652129	0.000912188	0.00714418	0.0325665	3.76166e-05	0.0560017	0.00910586	0.0131277	0.0114996	0.00887863	0.0562186	0.0506629	0.0511672	0.000665586	0.00397611	0.000864836	0.0286158	0.023023	0.0976924	0.00389623	0.00326861	0.00165812	0.00505296	0.0425819	0.00286651	0.0153216	0.00190709	0.781821	0.218179	1.047757
600	-226.3459	-342.229	115.8831	0.0524863	0.0107172	0.00129387	0.0146502	0.0107119	0.00432945	0.00205861	0.0215586	0.024256	0.0109636	0.00953536	0.00585362	0.0100453	6.48206e-05	0.00055691	0.00367711	0.0014931	0.00753148	0.0151005	0.015849	0.00877289	0.002857	0.0082717	0.00720802	0.00222073	0.00516564	0.00277883	0.00043867	0.00400397	0.0118656	0.0714032	0.0026456	0.00150384	0.00365336	0.00237371	0.00204255	0.00620114	0.00589327	0.0247742	0.0572278	0.00361487	0.0176329	0.0111659	0.0314467	0.0164683	0.00404482	0.00670402	0.00175652	0.00133454	0.0357829	5.0503e-05	0.0615325	0.0100052	0.0144242	0.0126353	0.0116473	0.0617709	0.0556665	0.0546433	0.00068042	0.012631	0.000300796	0.031442	0.0284267	0.107341	0.00428103	0.00359143	0.00302792	0.005552	0.0404458	0.00515685	0.0155435	0.00209543	0.4942582	1.505742	0.200854	0.457102	0.783304	1.27664	2.1877	4.97874	1.160654	3.046468	0.0465768	0.00951054	0.00114819	0.0130007	0.00950582	0.00384198	0.00182683	0.0191313	0.021525	0.00972916	0.00846175	0.00519455	0.00891426	5.75223e-05	0.000494206	0.0032631	0.00132499	0.0066835	0.0134003	0.0140645	0.00778513	0.00253532	0.00734037	0.00639645	0.0019707	0.00458403	0.00246596	0.000389279	0.00355316	0.0105296	0.0633638	0.00234773	0.00133452	0.00324202	0.00210645	0.00181257	0.00550294	0.00522974	0.0219849	0.0507844	0.00320786	0.0156475	0.00990872	0.0279061	0.0146141	0.00358941	0.0059492	0.00155875	0.00118428	0.031754	4.48167e-05	0.0546044	0.00887867	0.0128002	0.0112127	0.0103359	0.054816	0.0493988	0.0484909	0.00060381	0.0112089	0.000266928	0.0279019	0.0252261	0.0952551	0.00379902	0.00318706	0.002687	0.00492689	0.0358919	0.00457623	0.0137934	0.0018595	0.752871	0.247129	1.126878
630	-224.8997	-341.1193	116.2196	0.0133565	0.0212926	0.00156127	0.00175842	0.0065243	0.00157581	0.0172586	0.00280869	0.0218901	0.0161243	0.00509927	0.00526484	0.0111836	0.000112459	8.1218e-05	0.00102035	0.0125263	0.00440339	0.0152997	0.00108696	0.000735444	0.00949981	0.00195179	0.00872067	0.00267064	0.00271973	0.00107658	0.0192909	0.00971003	0.012028	0.103045	0.00419412	0.000193298	0.00255117	0.00162497	0.0043084	0.00424511	0.00632509	0.00189108	0.0391764	0.0129074	0.0082125	0.0190305	0.0251965	0.00204023	0.00394777	0.00522675	0.00388207	0.00145759	0.0244958	0.00947722	0.0580551	0.00550292	0.0334309	0.0203805	0.0110772	0.0775579	0.00899423	0.0290962	0.000833281	0.0122957	4.40359e-05	0.0096633	0.0224873	0.0432658	0.000427497	0.00997192	0.000490938	0.00165112	0.0392277	0.00998135	0.0121124	0.000299268	0.4971531	1.502847	0.235358	0.493845	0.802428	1.24622	2.02493	4.24884	1.046024	3.022906	0.0145351	0.0231717	0.00169904	0.0019136	0.00710006	0.00171487	0.0187816	0.00305656	0.0238219	0.0175472	0.00554927	0.00572945	0.0121705	0.000122383	8.83854e-05	0.00111039	0.0136318	0.00479198	0.0166498	0.00118288	0.000800345	0.0103381	0.00212403	0.00949025	0.00290631	0.00295974	0.00117159	0.0209932	0.0105669	0.0130894	0.112139	0.00456424	0.000210356	0.0027763	0.00176837	0.0046886	0.00461973	0.00688326	0.00205797	0.0426337	0.0140464	0.00893723	0.0207099	0.0274201	0.00222028	0.00429616	0.005688	0.00422465	0.00158622	0.0266576	0.0103136	0.0631784	0.00598854	0.0363811	0.0221791	0.0120548	0.0844022	0.00978795	0.0316639	0.000906816	0.0133808	4.79219e-05	0.0105161	0.0244717	0.0470839	0.000465222	0.0108519	0.000534262	0.00179683	0.0426894	0.0108622	0.0131813	0.000325678	0.751423	0.248577	0.9189084
