Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-244.5284	-359.3299	114.8015	0.00261356	0.00658639	0.00226773	0.00294526	0.00106205	0.000273735	0.00343752	0.00339811	0.00651077	7.33704e-05	0.000973191	0.000724049	0.00172803	0.00248824	0.00377229	0.00487492	0.000924988	0.00064867	0.00291183	0.000686615	0.000682211	0.00146284	0.000330609	0.000623784	0.000654479	0.000877784	0.000194836	0.000963754	0.00176026	0.0012022	0.00754719	0.000483222	0.000634783	0.00187243	0.00181544	0.00168477	0.000360917	0.00138586	0.000318463	0.00347343	0.000500726	0.000273211	0.00386374	0.000617972	0.0065212	0.001136	0.00044743	0.000387953	0.00131732	0.00164291	0.00236474	0.00182751	0.000790193	0.00454812	0.00429928	0.00855361	0.00491585	0.00388909	0.00211597	0.00229598	0.00163432	0.00417997	0.00202321	0.00497842	0.00381028	0.00143066	0.0121023	0.00462995	0.00322751	0.00157234	0.00616093	0.017042	0.00150025	0.3914623	1.608538	0.0670055	0.267603	0.662808	1.50873	3.73688	14.9242	1.954441	4.109049	0.0134837	0.0339799	0.0116995	0.0151949	0.00547927	0.00141223	0.0177346	0.0175313	0.0335898	0.000378527	0.00502081	0.00373545	0.00891513	0.0128371	0.0194617	0.0251503	0.00477212	0.00334657	0.0150225	0.00354233	0.00351961	0.00754698	0.00170565	0.00321817	0.00337653	0.00452859	0.00100518	0.00497212	0.00908139	0.00620228	0.0389369	0.002493	0.00327492	0.00966007	0.00936608	0.00869195	0.00186201	0.00714983	0.00164299	0.0179198	0.00258331	0.00140953	0.0199335	0.00318819	0.0336436	0.00586076	0.00230834	0.0020015	0.00679619	0.00847598	0.0122	0.00942835	0.0040767	0.0234643	0.0221805	0.0441291	0.0253615	0.0200643	0.0109166	0.0118452	0.00843165	0.021565	0.010438	0.0256843	0.0196577	0.00738092	0.0624374	0.0238865	0.0166511	0.00811187	0.031785	0.0879216	0.00773997	0.804269	0.195731	0.1938316
690	-261.639	-377.7168	116.0778	0.00420531	0.022147	0.00254429	0.00573422	0.000839548	0.000149678	0.0103792	0.000882169	0.00331594	0.00151795	0.00105409	0.000183165	0.000420921	0.0102431	0.00847012	0.00117052	0.000231879	0.00207097	0.0120299	0.00314846	0.00230319	0.0147776	0.00467356	0.000499179	0.00477731	0.00341837	0.00269925	0.00117998	0.00915429	0.00142938	0.0184741	0.0043229	0.00396738	0.000235784	0.00539558	0.00687921	0.00131588	0.00222429	0.000829199	0.00415253	0.00257858	0.00140332	0.00402855	0.00124376	0.00863557	0.0355433	0.00117339	0.000495602	0.00374441	0.00708594	0.00672166	0.00311828	0.0020468	0.0129743	0.00701779	0.0254696	0.0139731	0.00986496	0.0310973	0.00354756	0.00351833	0.00901517	0.0057208	0.0128892	0.0138413	0.00406657	0.0318558	0.00265919	0.00919144	0.0102758	0.0108977	0.0321182	0.00652074	0.4265969	1.573403	0.201708	0.458049	0.78381	1.27582	2.18317	4.95766	1.157585	3.688267	0.00812178	0.0427728	0.00491383	0.0110746	0.00162143	0.000289075	0.0200455	0.00170375	0.00640414	0.00293164	0.00203578	0.00035375	0.000812933	0.0197826	0.0163585	0.00226064	0.000447833	0.0039997	0.0232335	0.00608067	0.00444819	0.0285403	0.00902612	0.000964073	0.0092265	0.00660195	0.00521311	0.00227893	0.0176799	0.00276058	0.0356794	0.00834889	0.00766228	0.000455374	0.0104206	0.0132859	0.00254138	0.00429581	0.00160145	0.00801986	0.00498006	0.00271025	0.00778041	0.00240209	0.016678	0.0686454	0.00226619	0.000957166	0.00723164	0.0136852	0.0129817	0.0060224	0.00395303	0.0250575	0.0135536	0.0491899	0.0269864	0.0190524	0.0600587	0.00685147	0.00679502	0.0174112	0.0110487	0.0248932	0.0267319	0.00785383	0.0615237	0.00513574	0.0177516	0.0198458	0.0210468	0.0620305	0.0125936	0.786702	0.213298	0.5177811
720	-232.7497	-349.7303	116.9806	0.0042312	0.0109337	0.00308125	0.000747569	0.0056256	5.25773e-05	0.00372547	0.00305882	0.00603208	0.00422494	0.00231441	0.00145868	0.00450718	0.00717414	0.00564178	0.00140341	0.000355134	0.000237675	0.00434186	0.00401659	0.00369081	0.00624329	0.000716872	0.00143378	0.00544787	0.00190004	0.00574619	0.00187276	0.0124079	0.00347631	0.0229355	0.00585934	0.00735143	0.000156126	0.000310837	0.000717325	0.00245553	0.00236133	0.0109205	0.00869834	0.00172371	0.00103931	0.00143625	0.00231357	0.0117048	0.048176	0.00073651	0.00163842	0.00314015	0.00798214	0.00587268	0.00377716	0.00389545	0.0349232	0.0216182	0.0208509	0.0189393	0.000595076	0.0374233	0.00454727	0.00373841	0.0119449	0.0101536	0.0101947	0.0173716	0.00190379	0.0311472	0.00173637	0.00577435	0.0119611	0.0216772	0.0213058	0.00730962	0.7752924	1.224708	0.169824	0.421181	0.763557	1.30966	2.37427	5.88844	1.281994	1.579672	0.00747009	0.0193032	0.00543988	0.00131982	0.00993188	9.28242e-05	0.00657724	0.00540029	0.0106495	0.00745905	0.00408604	0.00257527	0.00795733	0.0126658	0.00996046	0.00247769	0.000626981	0.00041961	0.00766546	0.0070912	0.00651605	0.0110224	0.00126562	0.00253131	0.0096181	0.00335449	0.0101448	0.00330632	0.0219059	0.00613736	0.0404921	0.0103445	0.0129788	0.000275637	0.000548776	0.00126642	0.00433519	0.00416889	0.0192799	0.0153567	0.00304317	0.00183488	0.00253566	0.00408456	0.0206646	0.0850538	0.00130029	0.0028926	0.00554388	0.0140923	0.0103681	0.0066685	0.00687734	0.0616561	0.0381666	0.0368119	0.033437	0.00105059	0.06607	0.00802812	0.00660008	0.0210885	0.017926	0.0179986	0.0306692	0.0033611	0.0549897	0.00306552	0.0101945	0.0211171	0.0382706	0.037615	0.012905	0.612354	0.387646	0.5664183
750	-256.1469	-371.4163	115.2694	0.00562846	0.0299284	0.0481773	0.00487518	0.0158789	0.000534418	0.013003	0.0237848	0.0355072	0.0345984	0.0115308	0.042212	0.0105333	0.0276368	0.0199798	0.0186925	0.001226	0.00920886	0.0452986	0.00305656	0.0121513	0.0230753	0.0139347	0.00824563	0.0141436	0.00691934	0.00542721	0.00385995	0.0491618	0.00180672	0.063323	0.0119056	0.0108643	0.00405382	0.0170215	0.00247636	0.0367404	0.0166894	0.0620734	0.0137488	0.00429928	0.010352	0.0196487	0.00468584	0.0223025	0.0196399	0.0124858	0.0117381	0.015359	0.0275561	0.00802228	0.0228982	0.0127374	0.0372548	0.0792815	0.110237	0.0653829	0.000539907	0.00848325	0.0138316	0.00759129	0.0412365	0.0611482	0.03863	0.0934765	0.0291407	0.169666	0.00334929	0.00150106	0.0412925	0.0515672	0.0735525	0.0434254	0.4466437	1.553356	0.488473	0.705093	0.896718	1.11518	1.41825	2.0472	0.5180586	3.477843	0.00289944	0.0154173	0.024818	0.00251139	0.00817984	0.000275299	0.00669832	0.0122524	0.0182911	0.017823	0.00593995	0.021745	0.00542613	0.0142368	0.0102924	0.0096292	0.00063156	0.00474384	0.0233351	0.00157455	0.00625961	0.011887	0.00717831	0.00424764	0.00728589	0.00356442	0.00279576	0.00198841	0.0253251	0.000930712	0.0326201	0.00613305	0.00559663	0.00208828	0.00876844	0.00127567	0.0189264	0.00859737	0.0319764	0.00708254	0.00221472	0.00533272	0.0101218	0.00241386	0.0114889	0.0101172	0.00643191	0.00604677	0.007912	0.0141952	0.00413258	0.0117957	0.00656151	0.0191914	0.0408409	0.0567873	0.0336812	0.000278127	0.00437004	0.00712521	0.00391057	0.0212425	0.0314998	0.0198998	0.0481533	0.0150115	0.0874012	0.00172534	0.000773251	0.0212713	0.0265643	0.0378897	0.0223701	0.776678	0.223322	1.941227
780	-230.3618	-346.4238	116.062	0.00187132	0.0286806	0.0100028	0.00240626	0.00690352	0.0011749	0.00601784	0.0167122	0.00513177	0.00824581	0.0195401	0.0534479	0.0217954	0.0359645	0.0098615	0.0147353	0.000578471	0.00741071	0.011283	0.000917339	0.0017633	0.00777653	0.00965279	0.0029229	0.00857065	0.00422738	0.00199985	0.00510576	0.0248614	0.00549235	0.0577002	0.0055075	0.0136069	0.00434506	0.0134522	0.000830321	0.00385723	0.00823745	0.0347957	0.00289829	0.0197564	0.047777	0.0129996	0.00584171	0.020121	0.0319093	0.00390012	0.00805528	0.00837113	0.0936156	0.00418518	0.000717667	0.0557743	0.0424109	0.098085	0.0669519	0.0065507	0.0430622	0.00862174	0.00366573	0.0111836	0.00858192	0.0381118	0.0493191	0.0461375	0.0244048	0.111651	0.00604674	0.000508732	0.0240267	0.0145395	0.00253324	0.0375324	0.5375483	1.462452	0.355717	0.604049	0.854474	1.17031	1.65549	2.81123	0.7473789	2.720596	0.00130203	0.0199554	0.00695978	0.00167423	0.00480334	0.000817474	0.00418709	0.011628	0.00357059	0.00573728	0.0135956	0.037188	0.0151648	0.0250234	0.00686144	0.0102525	0.000402489	0.00515623	0.00785046	0.000638267	0.00122687	0.00541076	0.00671623	0.0020337	0.00596329	0.00294133	0.00139146	0.00355249	0.017298	0.00382147	0.0401467	0.00383201	0.00946744	0.00302321	0.00935978	0.000577722	0.00268378	0.00573146	0.0242102	0.00201657	0.0137461	0.0332423	0.00904488	0.00406455	0.0139998	0.0222019	0.00271363	0.00560471	0.00582447	0.0651359	0.00291197	0.000499339	0.0388067	0.0295087	0.0682457	0.0465838	0.00455785	0.0299619	0.00599884	0.00255054	0.00778133	0.00597114	0.0265175	0.0343153	0.0321016	0.0169804	0.0776846	0.0042072	0.000353966	0.0167173	0.0101163	0.00176258	0.0261143	0.731226	0.268774	1.437235
810	-236.6979	-352.1287	115.4309	0.0219935	0.0505788	0.000663409	0.000406641	0.00494822	0.00219195	0.0418044	0.0195392	0.00578508	0.0284726	0.0250667	0.0121578	0.0254824	0.0446938	0.0024495	0.00746828	0.00308646	0.00973828	0.0131916	0.00844991	0.00669105	0.0209829	0.0205352	0.00252526	0.00636007	0.00153135	0.00289264	0.0436418	0.0315635	0.0054521	0.0674609	0.00881562	0.0146471	0.00177746	0.0129859	0.000453074	0.0134774	0.0052312	0.0296152	0.00123686	0.0110788	0.045068	0.00549737	0.00493613	0.0335736	0.0345289	0.011803	0.0389517	0.00620674	0.0751316	0.00812628	0.000839069	0.0411187	0.0155852	0.0559652	0.0911431	0.0199633	0.0347635	0.00881038	0.0337292	0.0268615	0.00807219	0.0236116	0.0711138	0.088123	0.0285332	0.0989485	0.00631857	0.000663917	0.00477177	0.0270203	0.0313271	0.0360853	0.4736697	1.52633	0.300306	0.556169	0.83274	1.20086	1.79801	3.32993	0.869817	3.222352	0.0132946	0.0305738	0.000401017	0.000245806	0.0029911	0.00132499	0.0252699	0.0118111	0.00349696	0.0172111	0.0151523	0.00734917	0.0154036	0.0270165	0.00148067	0.00451442	0.0018657	0.00588659	0.00797406	0.0051078	0.0040446	0.0126838	0.0124131	0.00152647	0.00384453	0.000925672	0.00174854	0.0263806	0.0190795	0.00329568	0.0407788	0.00532886	0.00885386	0.00107444	0.00784973	0.000273874	0.00814683	0.00316215	0.0179018	0.000747659	0.00669689	0.0272427	0.00332305	0.00298379	0.0202945	0.020872	0.00713467	0.0235455	0.00375185	0.0454155	0.00491217	0.0005072	0.0248554	0.00942091	0.0338298	0.0550941	0.0120674	0.0210138	0.00532569	0.0203886	0.0162372	0.00487947	0.0142727	0.0429868	0.0532686	0.0172477	0.0598123	0.00381944	0.000401324	0.00288444	0.0163332	0.0189366	0.0218128	0.763165	0.236835	1.654316
840	-245.2789	-361.346	116.0671	0.00710821	0.0146657	0.00191529	0.000679681	0.000112477	0.000330091	0.0035327	0.00740205	0.011609	0.0110794	0.00654128	0.00242699	0.0029665	0.0144449	0.0031391	0.00211295	0.00751031	0.00179281	0.00306075	0.0016282	0.000523255	0.00341079	0.00257837	0.00361925	0.00641098	0.00149778	0.0152262	0.00162741	0.0104653	0.00205853	0.0377285	0.00448906	0.00210887	0.000271762	0.00105199	7.65219e-05	0.00145939	0.00434665	0.00169299	0.00347341	0.00329218	0.000514202	0.000618351	0.0083619	0.010195	0.00638178	0.00140815	0.018883	0.0138935	0.0067342	0.00414333	0.000808384	0.0079423	0.00840015	0.0360459	0.00357357	0.00645207	0.014632	0.000185959	0.00366185	0.00156016	0.00883258	0.0192609	0.0122316	0.00201606	0.000359578	0.0380037	0.00328507	0.00378126	0.00330177	0.00810333	0.00790942	0.0142607	0.4978142	1.502186	0.138454	0.381253	0.740195	1.351	2.62293	7.22261	1.429663	3.017564	0.0145897	0.0301015	0.00393115	0.00139505	0.00023086	0.000677514	0.00725089	0.0151928	0.0238275	0.0227405	0.013426	0.00498141	0.00608875	0.0296482	0.00644302	0.00433684	0.015415	0.00367976	0.0062822	0.00334188	0.00107398	0.00700066	0.00529212	0.00742853	0.0131586	0.0030742	0.031252	0.00334027	0.02148	0.00422515	0.077438	0.00921383	0.00432848	0.000557793	0.00215921	0.000157062	0.00299541	0.00892152	0.00347488	0.00712919	0.00675721	0.0010554	0.00126917	0.0171629	0.0209253	0.0130986	0.00289023	0.0387575	0.0285164	0.013822	0.00850421	0.00165921	0.0163016	0.0172414	0.0739845	0.00733477	0.0132429	0.0300322	0.000381683	0.00751597	0.00320224	0.0181289	0.0395331	0.0251055	0.00413797	0.000738037	0.0780029	0.00674262	0.00776105	0.00677691	0.0166321	0.0162341	0.0292701	0.751093	0.248907	0.4872093
870	-249.0912	-364.7476	115.6564	0.0393262	0.0296211	0.0073136	0.0017576	0.00563342	0.00181239	0.00919764	0.0242334	0.00297829	0.0143273	0.0642312	0.0172283	0.0329899	0.0199496	0.00160043	0.0144961	0.0172495	0.00220603	0.00661399	0.00477833	0.000576359	0.0173435	0.0226395	0.00804641	0.00302728	0.0205116	0.0420348	0.0080428	0.012458	0.000202202	0.0844494	0.00034808	0.00249698	3.21508e-05	0.000670773	8.25538e-05	0.00968681	0.00685088	0.000588617	0.00493025	0.00380618	0.0113074	0.000334333	0.0185382	0.0067273	0.0117508	0.00540863	0.0204814	0.0381006	0.00987181	0.0183314	0.00303116	0.0132156	0.00468671	0.0618389	0.00249253	0.0161744	0.00712195	0.0113882	0.00281302	0.0207069	0.00773461	0.0651142	0.0325926	0.00448215	0.000418493	0.0774645	0.00730345	0.0094741	0.00734058	0.00414439	0.0138599	0.0330374	0.3119195	1.68808	0.42064	0.655511	0.876549	1.14084	1.52553	2.37733	0.6261616	5.411911	0.0353127	0.026598	0.00656719	0.00157822	0.00505849	0.00162742	0.00825895	0.0217602	0.00267434	0.0128651	0.0576759	0.01547	0.029623	0.0179136	0.00143709	0.0130167	0.0154891	0.00198089	0.00593899	0.00429067	0.000517537	0.0155735	0.020329	0.00722521	0.00271832	0.0184183	0.0377448	0.00722197	0.0111866	0.000181566	0.0758307	0.000312556	0.00224214	2.88695e-05	0.000602316	7.41286e-05	0.0086982	0.00615169	0.000528544	0.00442708	0.00341774	0.0101534	0.000300212	0.0166462	0.00604073	0.0105516	0.00485663	0.0183911	0.0342122	0.00886432	0.0164605	0.00272181	0.0118669	0.0042084	0.0555278	0.00223815	0.0145237	0.00639511	0.0102259	0.00252593	0.0185936	0.00694523	0.0584688	0.0292663	0.00402471	0.000375783	0.0695586	0.00655808	0.0085072	0.00659142	0.00372142	0.0124454	0.0296657	0.84404	0.15596	1.113657
900	-237.2527	-353.6099	116.3572	0.00914208	0.0264185	0.0171548	0.00294342	0.00329584	0.00205741	0.000492835	0.0332463	0.00411808	0.00926482	0.0284461	0.00163741	0.0115856	0.00753537	0.0112563	0.00828239	0.00910674	0.0160433	0.0088495	0.00442484	0.0103968	0.00126821	0.019651	0.00583857	0.0147583	0.000720029	0.0128483	0.0115595	0.00384869	0.002317	0.078202	0.000256401	0.00255275	2.16921e-05	0.0076921	0.000159647	0.0035644	0.00465396	0.00657153	0.0173841	0.00291345	0.00389946	0.0291808	0.0324264	0.023029	0.00818069	0.0096436	0.00690093	0.0283393	0.00193299	0.00792452	0.00692694	0.017746	0.00467765	0.0805148	0.000835095	0.0128698	0.0227596	0.0179905	0.00318577	0.038503	0.00927318	0.0315721	0.0119131	0.00266169	0.000431347	0.0894593	0.00658167	0.00961042	0.00478766	0.00804549	0.0153281	0.0355574	0.4827455	1.517254	0.342053	0.59262	0.849396	1.17731	1.68742	2.92352	0.7757009	3.142969	0.00909507	0.0262827	0.0170666	0.00292828	0.0032789	0.00204683	0.000490301	0.0330754	0.00409691	0.00921719	0.0282998	0.00162899	0.011526	0.00749663	0.0111984	0.00823981	0.00905991	0.0159608	0.00880399	0.00440209	0.0103434	0.00126169	0.01955	0.00580855	0.0146825	0.000716327	0.0127822	0.0115001	0.0038289	0.00230509	0.0777999	0.000255083	0.00253963	2.15805e-05	0.00765255	0.000158826	0.00354607	0.00463003	0.00653774	0.0172947	0.00289847	0.00387941	0.0290308	0.0322596	0.0229105	0.00813863	0.00959401	0.00686544	0.0281936	0.00192305	0.00788378	0.00689132	0.0176548	0.0046536	0.0801008	0.000830801	0.0128037	0.0226426	0.017898	0.00316938	0.0383051	0.0092255	0.0314097	0.0118519	0.00264801	0.00042913	0.0889993	0.00654783	0.009561	0.00476305	0.00800412	0.0152492	0.0353746	0.758627	0.241373	1.005168
930	-251.8832	-367.2603	115.3771	0.0109361	0.0457428	0.028413	0.0133205	0.0139088	0.0018442	0.000343224	0.028248	0.000277276	0.0232759	0.0177379	0.0227241	0.0184677	0.0017702	0.016683	0.0494316	0.0100037	0.0145624	0.0239301	0.00899213	0.0135323	0.0187729	0.0125351	0.0038041	0.0447847	0.00085372	0.0249418	0.0318702	0.0030056	0.00744983	0.0734391	0.000637628	0.00388144	0.000190307	0.00485019	0.000390647	0.00204139	0.00668122	0.0120024	0.00621896	0.000156708	0.0156374	0.00243371	0.0537068	0.0185386	0.00156996	0.0127965	0.00277144	0.0308906	0.00328965	0.0042072	0.0250482	0.0754468	0.00404814	0.0721877	0.0020424	0.00178975	0.0151928	0.020066	0.0090062	0.0346122	0.0169966	0.0213582	0.0532173	0.00385398	0.00047806	0.131802	0.0122329	0.00923645	0.0021774	0.0176819	0.0253874	0.0632335	0.3209633	1.679037	0.419471	0.654622	0.876178	1.14132	1.5276	2.38395	0.6281738	5.231243	0.00789274	0.0330132	0.020506	0.00961357	0.0100382	0.00133099	0.000247709	0.020387	0.000200114	0.0167985	0.0128017	0.0164003	0.0133284	0.00127758	0.0120404	0.0356754	0.00721982	0.0105099	0.0172707	0.00648974	0.00976647	0.0135487	0.00904674	0.00274547	0.0323218	0.000616142	0.0180009	0.0230012	0.00216919	0.00537664	0.053002	0.000460185	0.00280129	0.000137347	0.00350045	0.000281935	0.0014733	0.00482193	0.0086623	0.00448831	0.000113098	0.0112857	0.00175644	0.038761	0.0133796	0.00113306	0.00923542	0.00200019	0.0222942	0.00237418	0.00303639	0.0180776	0.054451	0.0029216	0.0520989	0.00147403	0.00129169	0.0109649	0.0144819	0.0064999	0.0249801	0.0122667	0.0154145	0.0384077	0.00278147	0.000345023	0.0951233	0.00882866	0.00666607	0.00157146	0.0127613	0.0183224	0.0456365	0.839518	0.160482	1.385591
960	-248.789	-365.0128	116.2238	0.0196845	0.0478909	0.00795525	0.00391587	0.00640466	0.00739687	0.0012585	0.0319487	0.00349171	0.00757523	0.0164414	0.00663454	0.0248432	0.00318323	0.00221257	0.0444247	0.00797775	0.00574989	0.00783481	0.00698868	0.0338856	0.00410502	0.0115096	0.00116862	0.0288335	0.000803849	1.4793e-05	0.0161055	0.00480632	0.00307757	0.0410254	0.000344904	0.0443129	0.000467701	0.00649461	0.00861576	0.0138939	0.0100472	0.0110205	0.0153947	0.000477306	0.0143581	0.00328188	0.0261891	0.0107085	0.00213383	0.0135676	0.0146223	0.0421077	0.00380054	0.00734839	0.0411576	0.0429623	0.0120782	0.0403281	0.00152105	0.00183768	0.0120705	0.0269247	0.0182009	0.0259135	0.0118942	0.0419905	0.0353934	0.0076845	0.000430561	0.121019	0.00670651	0.0188271	0.00126051	0.010258	0.0106545	0.00764489	0.4802556	1.519744	0.359578	0.607238	0.855878	1.16839	1.6468	2.78104	0.7395729	3.164449	0.0170414	0.0414606	0.0068871	0.00339009	0.00554471	0.00640369	0.00108952	0.0276589	0.00302288	0.0065581	0.0142338	0.00574372	0.0215075	0.00275582	0.00191548	0.0384598	0.00690658	0.00497785	0.00678283	0.00605031	0.0293358	0.00355384	0.0099642	0.00101171	0.024962	0.000695916	1.28067e-05	0.013943	0.00416098	0.00266434	0.0355169	0.000298594	0.038363	0.000404903	0.00562258	0.00745892	0.0120284	0.00869818	0.00954077	0.0133277	0.000413218	0.0124302	0.00284123	0.0226727	0.00927064	0.00184732	0.0117459	0.012659	0.0364539	0.00329024	0.00636172	0.0356314	0.0371938	0.0104565	0.0349132	0.00131682	0.00159093	0.0104498	0.0233096	0.015757	0.0224341	0.0102972	0.0363525	0.0306411	0.0066527	0.000372749	0.10477	0.00580602	0.0162992	0.00109126	0.00888067	0.00922388	0.00661841	0.759872	0.240128	1.155095
990	-261.7992	-377.2566	115.4574	0.00629305	0.0252647	0.00166085	0.00439361	0.000972048	0.00214366	0.000507883	0.00936847	0.0021547	0.00740729	0.00640629	0.00273756	0.000694512	0.00370111	0.0027911	0.0211768	0.0180179	0.00109444	0.0104259	0.00519879	0.0191722	0.0061556	0.00425119	0.00053192	0.0158799	0.0019477	0.000971339	0.00492846	0.00571986	0.00162356	0.0387662	0.00228412	0.00909928	0.00241208	0.0057886	0.00682114	0.000581298	0.000514396	0.010752	0.0105732	0.000202495	0.0100697	0.0029754	0.00713339	0.00123486	0.00844141	0.00329172	0.000190274	0.0222137	0.004252	0.0046734	0.00608335	0.00883233	0.000188237	0.0295997	0.00262449	0.00698549	0.00828299	0.0158804	0.00143288	0.00433343	0.00552121	0.0245679	0.0148014	0.00207184	0.000345231	0.0426321	0.00328227	0.00388673	0.0082866	0.00370695	0.00549439	0.00399322	0.3874264	1.612574	0.107612	0.33716	0.71235	1.4038	2.96595	9.29265	1.611883	4.162271	0.0114691	0.0460449	0.00302691	0.00800736	0.00177156	0.00390683	0.000925617	0.017074	0.00392694	0.0134998	0.0116755	0.00498921	0.00126575	0.00674528	0.00508679	0.0385947	0.0328377	0.00199462	0.0190013	0.00947481	0.0349415	0.0112186	0.00774781	0.000969425	0.0289411	0.00354969	0.00177027	0.00898213	0.0104245	0.00295894	0.0706515	0.00416282	0.0165835	0.00439603	0.0105497	0.0124315	0.00105942	0.000937487	0.0195956	0.0192697	0.000369047	0.018352	0.00542268	0.0130006	0.00225053	0.0153845	0.00599917	0.000346774	0.0404846	0.00774928	0.00851728	0.0110869	0.0160969	0.000343062	0.0539454	0.00478314	0.0127311	0.0150958	0.028942	0.00261143	0.00789768	0.0100624	0.044775	0.0269757	0.00377593	0.000629184	0.077697	0.00598194	0.00708358	0.0151024	0.00675592	0.0100135	0.00727765	0.806287	0.193713	0.5486962
