Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-598.0768	-713.6746	115.5979	0.00976717	0.015179	0.00825898	0.022278	0.0015287	0.0154262	0.0062062	0.00523267	0.000276296	0.00538448	0.0115953	0.00141662	0.0149196	0.00406665	0.00672144	0.00218708	0.0004297	0.00683975	0.00804559	0.000449547	0.00412115	0.00152339	0.00414917	0.0111706	0.00119414	0.0003347	0.00554701	0.00335855	0.00262021	0.00664687	0.00211005	0.00301895	0.0105854	0.00274413	0.00409275	3.0178e-06	0.00111194	0.00137401	0.00782732	0.018305	0.00272297	0.0181032	0.00489963	0.00266822	0.00322197	0.00106615	0.004044	0.00316211	0.0110801	0.000204424	0.0154344	0.00510849	0.00672526	0.0120358	0.00513778	0.00143928	0.00444707	0.0151094	0.00114958	0.0166194	0.0258326	0.00724661	0.00277597	0.00770227	0.00853009	0.00141898	0.00461917	0.00215044	0.0110626	0.00259215	0.00848856	0.00312556	0.00378013	0.441268	1.558732	0.0963156	0.319408	0.700431	1.42769	3.13079	10.3825	1.692072	3.532393	0.0211524	0.0328726	0.0178862	0.0482466	0.00331065	0.0334081	0.0134406	0.0113322	0.000598365	0.011661	0.0251115	0.00306794	0.0323108	0.00880701	0.0145564	0.00473648	0.000930588	0.0148126	0.0174241	0.00097357	0.00892504	0.00329917	0.00898573	0.0241918	0.0025861	0.000724849	0.012013	0.00727351	0.0056745	0.0143949	0.00456967	0.00653805	0.0229244	0.00594288	0.00886354	6.53555e-06	0.0024081	0.00297566	0.0169514	0.0396425	0.00589705	0.0392055	0.010611	0.00577848	0.00697771	0.00230893	0.00875796	0.00684807	0.0239957	0.000442715	0.0334257	0.0110633	0.0145647	0.0260654	0.0111267	0.003117	0.00963087	0.032722	0.0024896	0.0359921	0.0559449	0.0156938	0.00601182	0.0166805	0.0184733	0.00307305	0.0100036	0.00465713	0.0239579	0.00561373	0.0183834	0.00676892	0.0081865	0.779366	0.220634	0.4617515
690	-581.0957	-696.0697	114.9739	0.0104071	0.0295186	0.0532355	0.0308936	0.0173468	0.0791092	0.0551703	0.0282617	0.00243989	0.0334982	0.00900014	0.0793601	0.114614	0.068759	0.02027	0.016188	0.00441648	0.0115215	0.0224845	0.00880408	0.0147066	0.00920368	0.140197	0.0883211	0.00565525	0.00113904	0.00682047	0.0204027	0.0173943	0.0190082	0.0435875	0.0216537	0.0501307	0.00152132	0.00743742	2.55755e-06	0.00427805	0.00519099	0.0753904	0.0510199	0.0132836	0.0776061	0.0390749	0.00558965	0.00531387	0.00788607	0.0118939	0.0145841	0.0396784	0.00611027	0.00505257	0.0171089	0.0217558	0.0470654	0.046372	0.0149006	0.00371926	0.0410487	0.00681504	0.0168968	0.00584878	0.0467049	0.0157661	0.0520644	0.0249968	0.00672009	0.0127613	0.00394217	0.0601483	0.0140908	0.0402005	0.0215222	0.0151973	0.6158996	1.3841	0.18646	0.440822	0.774491	1.29117	2.26849	5.36308	1.214422	2.247282	0.00510133	0.0144694	0.0260948	0.0151433	0.008503	0.0387775	0.0270432	0.0138532	0.00119598	0.0164201	0.00441166	0.0389005	0.056181	0.0337041	0.00993588	0.007935	0.00216486	0.00564759	0.0110214	0.00431556	0.00720884	0.00451143	0.0687215	0.043293	0.00277207	0.000558331	0.00334324	0.010001	0.0085263	0.00931736	0.0213656	0.0106142	0.0245729	0.000745717	0.00364565	1.25365e-06	0.002097	0.0025445	0.0369547	0.0250088	0.00651133	0.0380407	0.0191536	0.00273992	0.00260474	0.00386557	0.00583013	0.00714881	0.0194494	0.00299511	0.00247665	0.00838639	0.0106642	0.0230704	0.0227305	0.00730391	0.0018231	0.0201211	0.00334058	0.00828241	0.00286694	0.0228937	0.00772817	0.0255208	0.0122529	0.00329403	0.00625529	0.00193236	0.0294833	0.00690696	0.0197054	0.0105497	0.00744936	0.69205	0.30795	2.040079
720	-643.832	-760.9461	117.1141	0.032054	0.0117377	0.0128942	0.000827722	0.00542169	0.0180682	0.0190185	0.00671828	0.0119521	0.00150758	0.00262862	0.0627189	0.0558354	0.0332888	0.0106887	0.0156195	0.00399504	0.00434568	0.0109784	0.00185374	0.0109507	0.00445585	0.0678748	0.0321237	0.00839705	0.0163156	0.00205821	0.00183655	0.0118565	0.0168733	0.0249406	0.0124215	0.0242701	0.00356784	0.0220454	7.21521e-06	0.00602763	0.00385147	0.00166405	0.00364477	0.00811013	0.0391599	0.0202698	0.0184954	0.00816067	0.0116896	0.00222189	0.00706073	0.00390374	0.0103491	0.00244614	0.0012693	0.0133672	0.0330519	0.0263272	0.00841774	0.0186701	0.0149075	0.00858711	0.00099285	0.00299203	0.0100074	0.00134929	0.00844378	0.0123243	0.000248149	0.00468806	0.00175216	0.00977834	0.00663857	0.0175425	0.00720369	0.00353998	0.907693	1.092307	0.190066	0.444959	0.776752	1.28741	2.2474	5.26134	1.200573	1.203388	0.0340529	0.0124697	0.0136983	0.000879337	0.00575978	0.0191949	0.0202044	0.00713722	0.0126974	0.00160159	0.00279254	0.0666299	0.0593172	0.0353646	0.0113553	0.0165935	0.00424417	0.00461667	0.011663	0.00196934	0.0116336	0.00473371	0.0721073	0.0341269	0.00892068	0.017333	0.00218656	0.00195108	0.0125959	0.0179255	0.0264958	0.013196	0.0257836	0.00379032	0.0234201	7.66514e-06	0.00640351	0.00409164	0.00176782	0.00387205	0.00861586	0.0416019	0.0215338	0.0196488	0.00866956	0.0124185	0.00236045	0.00750103	0.00414717	0.0109945	0.00259867	0.00134845	0.0142008	0.035113	0.0279689	0.00894265	0.0198343	0.0158371	0.00912258	0.00105476	0.0031786	0.0106314	0.00143343	0.00897031	0.0130929	0.000263624	0.0049804	0.00186142	0.0103881	0.00705254	0.0186365	0.0076529	0.00376073	0.546153	0.453847	0.9413021
750	-595.7942	-710.6422	114.8479	0.0689916	0.0294977	0.0116542	0.00708885	0.0245066	0.000952223	0.00415169	0.00643943	0.00975145	0.0305305	0.00520915	0.146982	0.0423537	0.0128676	0.00964868	0.0468099	0.00812939	0.00764846	0.00182062	0.0172879	0.0210168	0.0214866	0.0106572	0.0442036	0.109998	0.0124434	0.0119169	0.108299	0.0252026	0.0261202	0.0530145	0.0136201	0.0383892	0.0151923	0.0214361	0.000231372	0.0139195	0.00673668	0.0132423	0.0469359	0.000450009	0.0682801	0.009964	0.0230077	0.0375883	0.0112383	0.00438888	0.038194	0.00710287	0.0756032	0.00101003	0.0127399	0.0269499	0.0532284	0.0761159	0.0328485	0.039882	0.0293571	0.00839862	0.000431557	0.00415543	0.0221517	0.00462792	0.00260248	0.0210148	0.0158491	0.0278964	0.0134373	0.000507133	0.0453504	0.037289	0.0121507	0.00572812	0.5222781	1.477722	0.165364	0.415749	0.76047	1.31498	2.4053	6.04728	1.301241	2.829377	0.0367774	0.0157244	0.00621249	0.00377886	0.0130638	0.000507602	0.00221314	0.00343267	0.00519821	0.0162749	0.00277685	0.0783519	0.0225775	0.00685934	0.00514343	0.024953	0.00433354	0.00407717	0.00097052	0.00921567	0.0112034	0.0114539	0.00568102	0.0235636	0.0586365	0.00663323	0.00635256	0.0577309	0.0134348	0.0139239	0.0282605	0.00726049	0.0204642	0.00809856	0.0114269	0.000123338	0.00742008	0.00359113	0.00705908	0.0250202	0.000239887	0.0363982	0.00531152	0.0122647	0.0200373	0.00599079	0.00233958	0.0203601	0.00378633	0.0403019	0.00053842	0.00679129	0.0143662	0.0283745	0.0405752	0.0175106	0.0212599	0.0156494	0.00447706	0.00023005	0.00221514	0.0118084	0.00246701	0.00138731	0.0112024	0.00844869	0.0148708	0.00716304	0.000270338	0.024175	0.0198777	0.00647718	0.00305349	0.738861	0.261139	1.875923
780	-770.1986	-886.004	115.8054	0.0224416	0.0150698	0.0142271	0.00282607	0.00761139	0.000244629	0.00120179	0.00189693	0.0120358	0.0126742	0.00130347	0.0325432	0.0178548	0.013094	0.00101961	0.012402	0.00165933	0.00121083	0.00373205	0.00717679	0.00419716	0.0117946	0.00513578	0.000973248	0.00155659	0.00392272	0.00518217	0.00892256	0.00982954	0.00790505	0.0139125	0.00713765	0.00375153	0.00304645	0.0437655	0.000332989	0.000636059	0.00189969	0.00403361	0.014153	0.00304046	0.0222445	0.0289754	0.0124879	0.0022633	0.00501445	0.00182197	0.0170362	0.00387877	0.00879536	0.0211637	0.00355041	4.66391e-05	0.016114	0.0237888	0.00995565	0.0185749	0.00730187	0.0130584	0.000105764	0.0104204	0.00308832	0.0197155	0.000764625	0.0232229	0.00657949	0.00701618	0.0231507	0.00138314	0.0188265	0.0178272	0.00286266	0.00195105	0.7414346	1.258565	0.0400609	0.20823	0.612912	1.63156	4.80238	24.962	2.32637	1.697473	0.032508	0.0218296	0.0206087	0.00409373	0.0110256	0.000354359	0.00174086	0.00274781	0.0174346	0.0183594	0.00188815	0.0471407	0.0258637	0.0189674	0.00147697	0.0179651	0.00240364	0.00175396	0.0054061	0.010396	0.00607983	0.0170852	0.00743949	0.00140981	0.00225482	0.00568229	0.00750669	0.0129249	0.0142387	0.0114509	0.0201531	0.0103393	0.00543431	0.00441296	0.063397	0.000482355	0.00092137	0.00275182	0.00584293	0.0205014	0.0044043	0.0322224	0.0419726	0.0180895	0.00327853	0.00726373	0.00263923	0.0246779	0.00561864	0.0127406	0.0306568	0.00514299	6.75595e-05	0.0233421	0.0344596	0.0144214	0.0269069	0.0105772	0.0189159	0.000153205	0.0150946	0.00447362	0.028559	0.0011076	0.0336398	0.00953079	0.0101634	0.0335352	0.00200356	0.0272713	0.0258238	0.00414673	0.00282621	0.629283	0.370717	0.6903406
810	-740.1442	-852.4449	112.3007	0.0184221	0.0121428	0.00269986	0.00173454	0.0004248	7.84027e-05	0.000626809	0.00753431	0.00165036	0.000263377	0.000564643	0.000812602	0.0135588	0.00456143	0.000841072	0.00858742	0.0011327	0.00103076	0.00467751	0.0106299	0.00175308	0.00675416	0.00364676	0.00128894	0.000591596	0.0021191	0.000164394	0.00602446	0.0027538	0.0027399	0.0121809	0.00972976	0.00366276	0.000336317	0.00135776	0.00190775	0.00136518	0.001623	0.00256966	0.00717965	0.00268324	0.00163701	0.00172048	0.00594298	0.00202755	0.003107	0.000880923	0.00656487	0.000207029	0.00470683	0.00380102	0.00140667	0.000302089	0.00808702	0.00305741	0.00882061	0.00411818	0.00297297	0.0002282	0.000345863	0.00128407	0.00208991	0.00724471	0.00168784	0.00497412	0.00318033	0.000290718	0.0134426	0.00364163	0.0091026	0.00199102	0.00342183	0.000463593	0.5362693	1.463731	0.000775248	0.0304069	0.336291	2.97362	32.8873	1289.91	5.178856	2.729469	0.0664682	0.0438122	0.00974128	0.00625835	0.00153271	0.000282883	0.00226157	0.0271844	0.00595462	0.000950283	0.00203727	0.00293193	0.0489212	0.016458	0.00303465	0.0309841	0.00408685	0.00371906	0.0168768	0.0383535	0.00632526	0.0243695	0.0131578	0.00465059	0.00213452	0.00764588	0.000593147	0.0217367	0.00993592	0.00988577	0.0439497	0.0351057	0.0132155	0.00121346	0.00489892	0.00688332	0.00492567	0.0058559	0.00927153	0.0259047	0.00968133	0.00590647	0.00620763	0.0214427	0.00731556	0.0112103	0.00317844	0.0236865	0.000746977	0.0169826	0.0137144	0.00507539	0.00108996	0.0291786	0.0110314	0.0318254	0.0148587	0.0107267	0.000823365	0.0012479	0.00463304	0.00754055	0.0261395	0.00608985	0.017947	0.0114749	0.00104893	0.0485018	0.0131393	0.0328429	0.00718376	0.0123462	0.00167268	0.731865	0.268135	0.277156
840	-783.6454	-897.0771	113.4317	0.0228865	0.163084	0.0369272	0.103766	0.00797117	0.0284304	0.00324149	0.0529957	0.0375341	0.00519648	0.0952036	0.00198114	0.0978144	0.0382854	0.011296	0.115333	0.123785	0.010875	0.00465145	0.164697	0.0235448	0.146044	0.0582638	0.00109606	0.00704626	0.0364869	0.0056719	0.0103356	0.0117548	0.0243891	0.045404	0.0210328	0.0384813	0.007062	0.0324383	0.0363214	0.0367419	0.040237	0.00224131	0.182841	0.0360372	0.0425424	0.0294912	0.0228041	0.027231	0.0513228	0.0831491	0.0270633	0.00222328	0.0491099	0.0510495	0.0318801	0.00485978	0.0240436	0.308311	0.0383081	0.039691	0.0979381	0.0850961	0.0397257	0.0359577	0.0395783	0.0848806	0.020247	0.116053	0.0427135	0.0165889	0.0223668	0.0909097	0.186637	0.00692524	0.154688	0.000286691	0.8576194	1.142381	0.538081	0.739152	0.910013	1.09889	1.3529	1.85846	0.4481188	1.332037	0.00601786	0.0428819	0.00970975	0.0272846	0.00209597	0.00747559	0.000852327	0.0139349	0.00986934	0.00136638	0.0250332	0.000520927	0.0257197	0.0100669	0.00297021	0.0303261	0.0325485	0.00285952	0.00122307	0.0433059	0.00619095	0.0384014	0.0153201	0.000288203	0.00185277	0.00959399	0.00149139	0.00271767	0.00309085	0.00641295	0.0119387	0.00553045	0.0101184	0.00185691	0.00852945	0.00955047	0.00966104	0.0105801	0.000589338	0.0480768	0.00947576	0.0111863	0.00775453	0.0059962	0.00716022	0.013495	0.0218635	0.00711612	0.000584598	0.0129131	0.0134231	0.00838266	0.00127785	0.0063221	0.0810683	0.0100729	0.0104365	0.0257522	0.0223755	0.0104456	0.00945485	0.0104068	0.0223188	0.00532381	0.0305154	0.0112312	0.00436194	0.00588121	0.0239041	0.0490751	0.00182095	0.0406741	7.53836e-05	0.57119	0.42881	3.803099
870	-732.6024	-847.8929	115.2905	0.0181994	0.0156435	0.00927936	0.0208653	0.00188229	0.00876021	0.00849083	0.0173719	0.00486653	0.000519405	0.0152168	0.00027188	0.0245796	0.00962066	0.00184222	0.0289819	0.0263596	0.000628705	0.026681	0.0413864	0.0108198	0.0152753	0.016245	0.00209809	0.00677583	0.00141177	0.00289754	0.0072282	0.00200934	0.00512119	0.00528961	0.0065542	0.0312737	0.000996519	0.0185453	0.00964597	0.0171321	0.0063285	0.00188815	0.0169499	0.00120248	0.0109146	0.00389587	0.00464136	0.00393139	0.000217857	0.0147737	0.0150525	0.00370367	0.00903823	0.024999	0.0102216	0.000649837	0.00556514	0.00779585	0.00753143	0.0130447	0.00312605	0.00595134	0.0099826	0.0108786	0.00221468	0.00447122	0.00720953	0.0291628	0.0269879	0.0041686	0.0019831	0.0257544	0.0211308	0.0048413	0.00852751	0.000165645	0.4949504	1.50505	0.0556391	0.24441	0.644324	1.55201	4.09149	17.973	2.088851	3.040809	0.0236457	0.020325	0.0120563	0.0271094	0.00244559	0.0113818	0.0110318	0.0225706	0.00632288	0.000674842	0.0197706	0.000353243	0.0319353	0.0124997	0.00239353	0.0376551	0.034248	0.000816851	0.0346656	0.0537716	0.0140577	0.0198466	0.0211065	0.00272596	0.00880357	0.00183426	0.00376465	0.00939131	0.00261065	0.00665376	0.00687258	0.00851561	0.0406327	0.00129474	0.0240952	0.0125326	0.0222591	0.00822236	0.0024532	0.0220223	0.00156234	0.014181	0.00506175	0.00603034	0.0051079	0.000283053	0.0191949	0.0195571	0.00481203	0.011743	0.0324802	0.0132805	0.000844308	0.00723057	0.0101288	0.00978528	0.0169484	0.00406156	0.00773235	0.01297	0.0141341	0.00287745	0.00580928	0.00936705	0.03789	0.0350644	0.00541609	0.00257657	0.0334616	0.0274545	0.00629011	0.0110795	0.000215216	0.752525	0.247475	0.7696687
900	-765.3013	-881.3358	116.0345	0.0238622	0.0169911	0.00319293	0.0131856	0.00602041	0.0148564	0.0784461	0.0619747	0.00173697	0.000441784	0.0182698	0.00164022	0.0313322	0.041637	0.00138603	0.0448307	0.0244468	0.00429658	0.0973673	0.0300826	0.0108324	0.0158733	0.0121953	0.0103735	0.0078263	0.013748	0.00539995	0.00477835	0.0212729	0.0404287	0.0157309	0.0418411	0.0185407	0.0212893	0.0147431	0.0217569	0.0150111	0.00796081	0.00719564	0.0198289	0.0213788	0.0118495	0.00945856	0.0286912	0.00130081	0.00212523	0.0268904	0.0183158	0.00612209	0.0118867	0.0397296	0.0248164	0.00818151	0.0047414	0.0779295	0.00115557	0.0134625	0.016178	0.0235704	0.0108847	0.0366172	0.0107249	0.0202451	0.0150155	0.0745127	0.0655225	0.0408989	0.00171643	0.0597823	0.0386156	0.000795518	0.0142497	0.0023146	0.9780434	1.021957	0.100294	0.325776	0.704758	1.41893	3.06959	9.97069	1.662805	1.044899	0.0150807	0.0107382	0.0020179	0.00833319	0.00380484	0.0093891	0.0495771	0.0391673	0.00109774	0.000279203	0.0115463	0.0010366	0.0198016	0.0263141	0.000875955	0.0283325	0.0154501	0.0027154	0.0615351	0.0190119	0.00684595	0.0100318	0.00770731	0.00655596	0.00494614	0.00868859	0.00341272	0.00301987	0.0134443	0.0255505	0.00994175	0.0264431	0.0117175	0.0134546	0.00931747	0.0137501	0.00948689	0.00503115	0.00454757	0.0125317	0.0135112	0.00748876	0.00597772	0.0181326	0.000822101	0.00134313	0.0169945	0.0115754	0.0038691	0.00751225	0.0251087	0.0156837	0.00517063	0.00299652	0.0492507	0.000730308	0.00850814	0.0102244	0.0148962	0.00687899	0.0231417	0.00677803	0.0127947	0.00948963	0.0470912	0.0414095	0.0258477	0.00108477	0.0377818	0.0244047	0.000502759	0.00900569	0.00146281	0.510978	0.489022	1.582304
930	-694.2617	-808.9753	114.7136	0.0116567	0.00314271	0.000303623	0.00116498	0.000193604	0.004442	0.0104768	0.00422598	0.000364985	0.00194638	0.000865315	0.000977102	0.00155142	0.00755407	0.000640763	0.0051366	0.0016496	0.00485026	0.00114004	0.00558976	0.00377395	0.0072534	0.00645139	0.00184824	0.00110452	0.0026195	0.00108815	0.00167049	0.00117714	0.0100497	0.00264465	0.00380464	0.00100775	0.00257821	0.00787344	0.00353373	0.000935175	0.00067999	8.69282e-05	0.00054466	0.00457654	0.00136139	0.00347595	0.00139452	0.00222864	0.00127	0.00534037	0.00185739	0.000381855	0.000373274	7.04837e-05	0.00991269	0.00286207	0.00110594	0.00306129	0.00136203	0.00381116	0.00051677	0.00322504	0.00337127	0.00742193	0.00902743	0.00402063	0.00490419	0.00105274	0.0137804	0.00273247	0.000340879	0.00403479	0.00925892	0.000587586	0.0035354	0.000331855	0.4752661	1.524734	0.0317936	0.186032	0.591732	1.68996	5.37542	31.4528	2.493495	3.208169	0.0483308	0.0130302	0.00125888	0.00483023	0.000802718	0.0184173	0.0434387	0.0175216	0.00151329	0.00807004	0.00358775	0.00405124	0.00643246	0.0313205	0.00265671	0.0212972	0.00683952	0.02011	0.00472681	0.0231761	0.0156475	0.0300739	0.0267486	0.00766313	0.00457952	0.0108609	0.00451164	0.00692614	0.00488064	0.0416676	0.0109652	0.0157747	0.00417829	0.0106897	0.0326447	0.0146515	0.0038774	0.00281936	0.000360419	0.00225825	0.0189751	0.00564456	0.0144119	0.00578192	0.00924033	0.00526566	0.0221421	0.00770105	0.00158324	0.00154766	0.000292238	0.0410997	0.0118666	0.00458542	0.0126926	0.00564722	0.0158017	0.00214262	0.0133716	0.0139779	0.0307726	0.0374293	0.0166702	0.0203336	0.00436484	0.0571359	0.0113293	0.00141334	0.0167289	0.0383891	0.00243623	0.0146584	0.00137593	0.762367	0.237633	0.2411862
960	-673.087	-789.1383	116.0513	0.00209122	0.0132694	0.000362342	0.00300261	0.0060427	0.0574172	0.00249405	0.0070365	0.0016194	0.00125704	0.016009	0.0123472	0.0286557	0.00233068	0.00467997	0.0190671	0.0138181	0.00816307	0.00203528	0.00736276	0.00472803	0.010981	0.00452018	0.00591172	0.00235249	0.00457759	0.00821994	0.00953705	0.000977711	0.00174516	0.0348865	0.0539714	0.000815963	0.000171852	0.0263309	0.0153522	0.000334977	0.010388	0.00113931	0.00178475	0.0107099	0.00145737	0.00895887	0.0209863	0.0112321	0.000835625	0.0214126	0.0136727	0.00931708	0.00459249	0.00178401	0.0245483	0.0259722	0.00117396	0.00679753	0.00725034	0.0234524	0.000856542	0.0165012	0.0151983	0.00592829	0.0245513	0.0186783	0.0165485	0.000974286	0.0355173	0.00473279	0.0119653	0.00326985	0.109589	0.00535354	0.0295253	0.0118016	0.7703294	1.229671	0.0643284	0.262334	0.658709	1.51812	3.81193	15.5452	1.983923	1.596292	0.00229066	0.0145349	0.000396898	0.00328897	0.00661899	0.062893	0.0027319	0.00770757	0.00177384	0.00137693	0.0175358	0.0135248	0.0313886	0.00255296	0.00512629	0.0208855	0.0151359	0.00894158	0.00222938	0.00806494	0.00517894	0.0120283	0.00495127	0.00647552	0.00257685	0.00501415	0.00900388	0.0104466	0.00107095	0.0019116	0.0382136	0.0591186	0.000893782	0.000188241	0.028842	0.0168163	0.000366923	0.0113787	0.00124797	0.00195496	0.0117313	0.00159636	0.00981327	0.0229878	0.0123033	0.000915318	0.0234548	0.0149766	0.0102057	0.00503048	0.00195415	0.0268894	0.0284491	0.00128592	0.00744581	0.0079418	0.0256891	0.00093823	0.018075	0.0166478	0.00649367	0.0268927	0.0204596	0.0181267	0.0010672	0.0389046	0.00518416	0.0131065	0.00358169	0.120041	0.00586411	0.0323412	0.0129272	0.614835	0.385165	0.9129338
990	-659.7575	-773.0531	113.2956	0.0137961	0.0436488	0.00400248	0.0159546	0.0223897	0.120084	0.00972133	0.096811	0.00531344	0.00465766	0.0593174	0.0221498	0.0458092	0.0226993	0.0814092	0.025332	0.0511993	0.0190215	0.0191021	0.0500419	0.0640025	0.0582167	0.00811856	0.0511473	0.0113283	0.0320502	0.0255897	0.0507261	0.0167082	0.0116526	0.129263	0.215673	0.0264442	0.00307891	0.0342495	0.0568837	0.00238176	0.0121829	0.000337154	0.0685074	0.00461169	0.0231632	0.0304103	0.0398623	0.0430937	0.0030962	0.038696	0.0420386	0.0134927	0.0170163	0.0206852	0.0284845	0.105549	0.00799773	0.0146335	0.0381466	0.0146282	0.0810522	0.00608512	0.00915122	0.0118842	0.0512408	0.0672201	0.0265909	0.00159914	0.118891	0.0584095	0.0420464	0.0179941	0.174205	0.0386957	0.0889448	0.0392596	0.5702209	1.429779	0.156325	0.404507	0.753994	1.32627	2.47214	6.39692	1.341883	2.507413	0.00470877	0.0148978	0.00136609	0.00544549	0.00764186	0.0409859	0.003318	0.0330427	0.00181354	0.00158971	0.0202457	0.00755997	0.0156352	0.00774751	0.0277859	0.0086461	0.0174749	0.00649224	0.00651975	0.0170798	0.0218448	0.01987	0.00277095	0.0174571	0.00386648	0.0109391	0.00873404	0.0173134	0.00570268	0.00397717	0.044119	0.0736115	0.0090257	0.00105087	0.0116897	0.0194151	0.000812921	0.00415816	0.000115075	0.0233823	0.00157402	0.00790584	0.0103794	0.0136055	0.0147084	0.00105677	0.0132074	0.0143482	0.0046052	0.00580786	0.00706008	0.00972206	0.0360252	0.00272971	0.00499457	0.0130198	0.00499277	0.027664	0.00207692	0.00312341	0.0040562	0.0174891	0.022943	0.00907576	0.000545805	0.0405787	0.0199358	0.0143509	0.00614157	0.0594582	0.0132073	0.0303578	0.0133998	0.71489	0.28511	2.929878
