Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1178.147	-1296.744	118.5973	0.00149321	0.00508653	0.00271262	0.0115937	0.00666847	0.0470688	0.0266916	0.00809149	0.00183347	0.00216213	0.0253131	0.0446306	0.00307177	0.0404957	0.0415709	0.00308971	0.00221492	0.0151289	0.0121178	0.00750541	0.0227097	0.0365104	0.0322	0.00149104	0.00401309	0.0163557	0.0272137	0.00738151	0.0147842	0.00414058	0.00735963	0.00334622	0.0525355	0.0154729	0.0177129	0.0243154	0.0467166	0.00391552	0.0258654	0.0347872	0.0461164	0.023335	0.00356588	0.0118007	0.0205695	0.00790419	0.00870793	0.00341223	0.00347414	0.00648856	0.0315794	0.0357374	0.0422889	0.0165573	0.0198174	0.0369128	0.00354078	0.0392143	0.00837646	0.00322768	0.0355114	0.0076494	0.0246346	0.0196003	0.0100573	0.0241147	0.00260828	0.00092468	0.0285566	0.0331749	0.00534532	0.00649034	0.00945846	1.780335	0.219665	0.227044	0.485259	0.798049	1.25306	2.06076	4.40442	1.072029	0.1233841	0.00115921	0.0039488	0.00210587	0.0090005	0.0051769	0.0365407	0.0207213	0.00628162	0.00142337	0.00167851	0.0196511	0.0346478	0.00238469	0.0314378	0.0322725	0.00239862	0.0017195	0.0117449	0.00940733	0.00582664	0.0176301	0.0283439	0.0249976	0.00115753	0.00311546	0.0126973	0.0211266	0.00573045	0.0114773	0.00321443	0.00571346	0.00259775	0.0407846	0.012012	0.0137509	0.0188766	0.0362672	0.00303972	0.02008	0.0270062	0.0358013	0.0181155	0.00276828	0.00916114	0.0159686	0.00613622	0.00676018	0.00264899	0.00269706	0.00503723	0.0245159	0.0277438	0.0328299	0.0128538	0.0153847	0.0286563	0.0027488	0.030443	0.00650285	0.00250573	0.0275684	0.00593842	0.0191244	0.0152162	0.00780771	0.0187208	0.00202487	0.000717852	0.0221692	0.0257545	0.00414971	0.00503861	0.00734284	0.109832	0.890168	1.288121
690	-1077.777	-1191.772	113.9954	0.00388634	0.0108027	0.00911224	0.0266928	0.0566256	0.152509	0.169448	0.113356	0.0162005	0.0546351	0.0396688	0.040504	0.0324091	0.0775455	0.118853	0.055445	0.00874526	0.0502573	0.0583301	0.00207983	0.0370496	0.0511325	0.106565	0.0146529	0.0314081	0.0289154	0.00324801	0.0475633	0.0110811	0.00264576	0.055664	0.222272	0.0736103	0.0365936	0.0730549	0.0203639	0.0580777	0.0163567	0.13155	0.160273	0.0464752	0.0205855	0.105322	0.0315945	0.23486	0.0157619	0.00968544	0.01448	0.0409934	0.0034621	0.0507456	0.075284	0.0525366	0.103994	0.0146892	0.0375239	0.0550359	0.0726338	0.00737997	0.0273568	0.0242331	0.0204244	0.0677966	0.0653034	0.0329275	0.0588305	0.00198271	0.0062545	0.0421754	0.0811372	0.0176786	0.0400939	0.0232369	0.9261299	1.07387	0.9104	0.955251	0.985819	1.01439	1.04685	1.09842	0.06787542	1.159524	0.00102768	0.00285661	0.00240959	0.00705848	0.0149737	0.0403287	0.044808	0.0299751	0.00428396	0.0144474	0.0104898	0.0107106	0.00857009	0.0205057	0.0314288	0.0146616	0.00231255	0.0132897	0.0154245	0.000549979	0.00979719	0.0135212	0.0281795	0.00387474	0.00830537	0.00764621	0.000858886	0.0125774	0.00293021	0.00069963	0.0147195	0.0587763	0.0194651	0.00967659	0.0193182	0.00538491	0.0153577	0.00432528	0.0347863	0.0423815	0.0122896	0.00544352	0.0278508	0.00835467	0.062105	0.00416798	0.00256116	0.003829	0.0108401	0.000915498	0.0134189	0.0199077	0.0138925	0.0274995	0.00388434	0.0099226	0.0145534	0.0192069	0.00195152	0.00723408	0.00640807	0.00540091	0.0179277	0.0172685	0.00870715	0.0155568	0.000524296	0.0016539	0.0111526	0.0214554	0.00467483	0.0106022	0.00614463	0.536935	0.463065	3.781659
720	-1680.495	-1796.081	115.5858	0.000115229	0.00112735	0.00385412	0.00149073	0.0118255	0.00989889	0.0121209	0.0273863	0.000401682	0.00120413	0.00455299	0.0122344	0.00341371	0.00554694	0.00106379	0.00374405	0.00493399	0.00192818	0.00417244	0.00051809	0.00436858	0.00365758	0.0119846	0.00161839	0.000262375	0.00245394	0.00208685	0.00255175	0.00124308	0.00955734	0.00513267	0.00685634	0.00438438	0.00193592	0.00129118	0.00111794	0.00139837	0.00110774	0.00385074	0.00146695	0.00366871	0.000854239	0.0165338	0.00347964	0.0167999	0.00151681	0.00183625	0.00103577	0.0101202	0.00124833	1.91547e-05	0.00506899	0.00538485	0.0114331	0.00122234	0.00253744	0.00608669	0.00418762	0.000831619	0.00385793	0.00333844	0.00316742	0.00620028	0.00255585	0.00215146	0.0169594	0.000410159	0.000131605	0.00164119	0.00332122	0.00843235	0.0050549	0.00248296	0.2284545	1.771545	0.484814	0.702513	0.895692	1.11645	1.42346	2.06265	0.523495	7.754477	0.000345585	0.00338107	0.011559	0.00447089	0.0354661	0.029688	0.0363521	0.0821349	0.00120469	0.00361133	0.013655	0.0366924	0.0102381	0.016636	0.00319043	0.0112289	0.0147977	0.00578286	0.0125137	0.00155382	0.0131019	0.0109696	0.0359434	0.00485376	0.000786895	0.00735966	0.00625871	0.00765303	0.00372814	0.0286637	0.0153935	0.020563	0.0131493	0.00580608	0.00387242	0.00335285	0.00419388	0.00332225	0.0115488	0.00439955	0.0110029	0.00256197	0.0495869	0.0104359	0.0503849	0.0045491	0.00550714	0.00310642	0.0303517	0.0037439	5.74472e-05	0.0152025	0.0161498	0.0342893	0.00366596	0.0076101	0.0182547	0.0125592	0.00249413	0.0115704	0.0100124	0.0094995	0.0185954	0.00766532	0.00645251	0.0508633	0.00123012	0.000394699	0.00492213	0.00996074	0.0252897	0.0151603	0.00744669	0.885773	0.114227	0.3334306
750	-1011.92	-1128.523	116.6032	0.000318458	0.0182913	0.00932458	0.0280582	0.00198515	0.00150846	0.00841464	0.020939	0.00830547	0.0150593	0.000793746	0.0314659	0.00226905	0.0142663	0.00269975	0.0201808	0.0408445	0.0125331	0.0107312	0.00724729	0.0112357	0.00131593	0.00653913	0.0165055	0.0420512	0.004174	0.00181371	0.0264288	0.00181827	0.0306179	0.0217181	0.017634	0.000808224	0.00350476	0.0112626	0.0252238	0.00338583	0.00139809	0.00914571	0.0193418	0.00367393	0.00639926	0.0425236	0.0118508	0.0211412	0.00993152	0.0178336	0.00358271	0.0051346	0.000278533	0.000123535	0.0173422	0.00873237	0.00801815	0.00163504	0.0648051	0.0197197	0.0398329	0.00497658	0.007588	0.000601414	0.00814637	0.00638093	0.0101816	0.00433596	0.0136752	0.000781484	0.000702853	0.00256717	0.00223398	0.00760218	0.019795	0.00891161	1.300148	0.6998521	0.0307784	0.183111	0.588817	1.69832	5.46118	32.4903	2.516962	0.5382865	0.000356936	0.0205014	0.0104512	0.0314484	0.00222501	0.00169072	0.00943136	0.023469	0.009309	0.0168788	0.000889652	0.0352678	0.00254321	0.0159901	0.00302595	0.0226192	0.0457796	0.0140474	0.0120278	0.00812296	0.0125932	0.00147493	0.00732924	0.0184998	0.0471321	0.00467833	0.00203285	0.0296221	0.00203797	0.0343173	0.0243422	0.0197647	0.000905879	0.00392823	0.0126234	0.0282715	0.00379493	0.00156702	0.0102508	0.0216788	0.00411784	0.00717247	0.0476617	0.0132827	0.0236956	0.0111315	0.0199884	0.0040156	0.005755	0.000312187	0.000138461	0.0194376	0.00978747	0.00898696	0.00183259	0.0726353	0.0221024	0.0446458	0.00557789	0.00850484	0.000674081	0.00913068	0.00715192	0.0114119	0.00485986	0.0153275	0.000875908	0.000787777	0.00287735	0.00250391	0.00852073	0.0221868	0.00998837	0.349926	0.650074	0.8921982
780	-1107.671	-1221.703	114.0317	0.00384177	0.0231018	0.0124669	0.0196752	0.00242369	0.000506532	0.000283682	0.0171019	0.0111043	0.030002	0.0100443	0.0616866	0.00395348	0.022012	0.00601775	0.0318693	0.0531114	0.00159505	0.000589777	0.00800932	0.0137264	0.00726273	0.0073647	0.00823329	0.0283016	0.00485133	0.0115148	0.0809615	0.00243101	0.0135469	0.0184066	0.00708336	0.000644629	0.0247561	0.0299389	0.0350087	0.00607054	0.000957203	0.00551455	0.00764947	0.0166979	0.0212056	0.0176252	0.0212506	0.0423128	0.0132783	0.0371047	0.0209641	0.00704851	0.00933635	0.0162601	0.0295755	0.00702444	0.0014352	0.00646895	0.0282835	0.00571483	0.00162971	0.00725776	0.00466493	0.00793023	0.0116451	0.00853123	0.00765858	0.00399805	0.00390169	0.0313486	0.00250001	0.00343227	0.00932466	0.00697889	0.0408761	0.00696694	0.1339469	1.866053	0.323518	0.576735	0.842227	1.18733	1.7339	3.09101	0.8159826	13.93129	0.00351215	0.0211196	0.0113972	0.0179871	0.00221574	0.000463072	0.000259342	0.0156346	0.0101516	0.0274278	0.00918254	0.0563939	0.00361427	0.0201234	0.00550142	0.029135	0.0485544	0.0014582	0.000539174	0.00732212	0.0125487	0.00663958	0.00673281	0.00752687	0.0258733	0.00443509	0.0105268	0.074015	0.00222243	0.0123846	0.0168273	0.00647561	0.00058932	0.022632	0.0273701	0.032005	0.00554969	0.000875075	0.0050414	0.00699315	0.0152652	0.0193861	0.016113	0.0194273	0.0386823	0.012139	0.0339212	0.0191654	0.00644375	0.00853529	0.014865	0.0270379	0.00642175	0.00131206	0.00591391	0.0258568	0.0052245	0.00148988	0.00663504	0.00426468	0.00724982	0.0106459	0.00779925	0.00700147	0.00365502	0.00356693	0.0286588	0.00228551	0.00313778	0.0085246	0.0063801	0.0373689	0.00636918	0.933027	0.0669734	1.093853
810	-1350.157	-1469.61	119.4534	0.0128768	0.0146884	0.00546719	0.0280674	0.00832363	7.25134e-05	2.20008e-05	0.00797887	0.00427839	0.0155613	0.0236099	0.0147182	0.0119501	0.0127817	0.0031492	0.0278894	0.0110186	0.00493767	0.00351813	0.0114828	0.0121165	0.00264119	0.00513871	0.00119894	0.00339484	0.00367799	0.00249574	0.0514763	0.00304721	0.0131778	0.00382176	0.00211579	0.000116541	0.00147509	0.0211395	0.0331666	0.0202153	0.00833292	0.00855612	0.0264297	0.00430078	0.0153201	0.00442586	0.0181008	0.00260636	0.00844252	0.0235916	0.00585317	0.0094344	0.00160449	0.00843462	0.0188045	0.00374534	0.00402621	0.0213149	0.00780601	0.00313873	0.000306976	0.0201766	0.00177224	0.00504214	0.00424313	0.00542426	0.00460129	0.0282662	0.00609077	0.0132923	0.00684321	0.00213723	0.0117005	0.0316934	0.0369424	0.00363709	1.843502	0.1564978	0.294223	0.550645	0.830151	1.2046	1.81605	3.39879	0.8846156	0.0848916	0.0163153	0.0186106	0.0069271	0.0355623	0.0105463	9.18767e-05	2.78757e-05	0.0101095	0.00542085	0.0197166	0.0299145	0.0186484	0.0151412	0.0161948	0.00399014	0.0353367	0.0139609	0.00625618	0.00445758	0.0145491	0.015352	0.00334647	0.0065109	0.0015191	0.00430137	0.00466012	0.00316218	0.065222	0.0038609	0.0166967	0.00484229	0.00268077	0.000147661	0.00186899	0.0267844	0.0420231	0.0256134	0.0105581	0.0108409	0.0334873	0.00544922	0.019411	0.0056077	0.0229342	0.00330234	0.0106969	0.0298913	0.00741614	0.0119537	0.00203293	0.0106869	0.0238258	0.00474546	0.00510133	0.0270067	0.00989045	0.00397686	0.000388948	0.0255644	0.00224548	0.00638854	0.00537618	0.0068727	0.00582997	0.0358141	0.00771719	0.0168418	0.00867055	0.00270794	0.0148248	0.0401565	0.0468071	0.00460831	0.0782489	0.921751	0.7892468
840	-1130.741	-1236.905	106.1639	0.0353801	0.0163428	0.0824199	0.0884705	0.00731497	0.000190704	1.78337e-05	0.0600957	0.00269204	0.00845545	0.102897	0.0185398	0.0608766	0.0261343	0.00356629	0.141471	0.0171756	0.0129787	0.0219089	0.059661	0.0712988	0.0106876	0.0160242	0.00271044	0.00241908	0.00488287	0.00549287	0.021975	0.0102328	0.0261919	0.00992514	0.0175404	0.00477416	0.0384777	0.0470237	0.0592231	0.0900086	0.0709424	0.0115038	0.0934251	0.0232064	0.0420855	0.0277327	0.121579	0.0751907	0.00959857	0.00475829	0.0163706	0.0153419	0.00277448	0.0725267	0.0145323	0.0018731	0.0241925	0.169894	0.0061663	0.00687898	0.00570842	0.0456517	0.031362	0.0703677	0.0251107	0.0409948	0.00452229	0.0149335	0.00842378	0.0153962	0.0116957	0.0319504	0.0193276	0.0120847	0.1324	0.0111807	0.0383397	1.96166	0.00249563	0.0537772	0.401763	2.48903	18.5952	400.7	4.333507	51.16525	0.0141681	0.00654453	0.0330054	0.0354284	0.00292931	7.63684e-05	7.14159e-06	0.0240656	0.00107804	0.00338603	0.0412055	0.00742434	0.0243783	0.0104656	0.00142814	0.0566529	0.00687804	0.0051974	0.00877354	0.0238915	0.028552	0.0042799	0.00641696	0.00108541	0.000968732	0.00195537	0.00219965	0.00880001	0.00409778	0.0104887	0.00397457	0.00702412	0.00191183	0.0154086	0.0188309	0.0237162	0.0360444	0.0284092	0.00460677	0.0374125	0.00929312	0.0168533	0.0111057	0.0486868	0.0301105	0.00384379	0.00190548	0.00655568	0.00614375	0.00111106	0.0290436	0.00581951	0.00075009	0.00968802	0.0680349	0.00246933	0.00275472	0.00228596	0.0182814	0.0125591	0.0281791	0.0100557	0.0164166	0.00181097	0.0059802	0.00337334	0.00616548	0.00468362	0.0127947	0.00773984	0.00483938	0.0530201	0.00447735	0.98083	0.0191698	2.497161
870	-1641.412	-1758.059	116.6464	0.000695961	0.00226722	0.00656626	0.00483379	4.94541e-05	2.00546e-05	1.34335e-06	0.006327	0.00181639	0.000486061	0.00127795	0.000545575	0.00414454	0.00731431	0.000129723	0.00818887	0.000170731	0.000566509	0.00354959	0.00542393	0.00261888	0.000531143	0.000378052	7.65353e-05	0.00296629	0.000541668	0.0037926	0.00514142	0.000933263	0.000806002	0.00053324	0.000211896	0.000755836	0.00216592	0.00125359	0.00411503	0.00464197	0.00240771	0.00181397	0.0121154	0.00226779	0.00450565	0.000604217	0.00664274	0.00368322	0.00193265	0.00191104	0.0050698	0.00110368	0.000799127	0.00333036	0.00119574	0.000544393	0.000448573	0.00539739	0.000455133	0.00021149	0.000410094	0.000542961	0.00277348	0.00384471	0.000471969	0.00141727	0.000371688	0.00284587	0.00852709	5.66257e-05	0.000995984	0.00174568	0.000398129	0.0010991	0.00351511	0.00375627	0.8969013	1.103099	0.126364	0.364636	0.729975	1.36991	2.74246	7.91365	1.495733	1.2299	0.00397577	0.0129518	0.0375106	0.0276137	0.000282513	0.000114565	7.67404e-06	0.0361438	0.0103764	0.00277668	0.00730046	0.00311667	0.0236762	0.041784	0.000741058	0.04678	0.000975326	0.00323626	0.0202775	0.0309849	0.0149607	0.00303422	0.00215967	0.000437218	0.0169453	0.00309435	0.0216657	0.0293711	0.00533139	0.00460439	0.0030462	0.00121049	0.00431781	0.0123731	0.00716132	0.0235076	0.0265178	0.0137544	0.0103625	0.0692108	0.012955	0.0257391	0.00345167	0.0379475	0.0210409	0.0110405	0.0109171	0.0289619	0.00630489	0.00456512	0.0190251	0.00683083	0.00310992	0.00256253	0.0308333	0.00260001	0.00120816	0.00234271	0.00310174	0.0158439	0.0219634	0.00269619	0.00809633	0.00212332	0.0162574	0.0487121	0.000323481	0.00568969	0.00997245	0.00227436	0.00627874	0.0200805	0.0214582	0.551549	0.448451	0.1750507
900	-1690.816	-1810.418	119.6018	0.000844567	0.00252688	0.013433	0.00157272	8.01116e-05	0.000607438	7.8821e-06	0.00796131	0.00302786	0.000195523	0.00452354	0.00204742	0.00216432	0.0100764	0.000742036	0.00367645	0.00806015	0.0099383	0.00938152	0.00549775	0.00993369	0.00125804	0.00353802	0.000105437	0.00380952	0.0024962	0.00353917	0.000950133	0.00127476	0.00577506	0.0011667	0.000901302	0.0046813	0.000726851	0.000272027	0.00592226	0.00464914	0.0145657	0.00595075	0.0166904	0.00109926	0.00237742	0.00316118	0.00400622	0.000719617	4.16101e-05	0.00446571	0.00348346	0.00306053	0.0027995	0.00421893	0.0012099	5.43753e-05	0.000883755	0.0122804	0.0048774	0.00247333	0.000160505	0.0003875	0.00435409	0.000862431	0.00210131	0.0015983	0.000826089	0.00259767	0.0117471	0.000205833	0.00109012	0.00311821	0.00158901	0.000898052	0.00454753	0.00245218	1.692248	0.3077521	0.635779	0.801811	0.93341	1.07134	1.24718	1.57287	0.3274805	0.1818599	0.00319524	0.00955991	0.050821	0.00595006	0.000303085	0.00229811	2.98203e-05	0.0301199	0.0114553	0.000739721	0.0171139	0.00774599	0.00818826	0.0381218	0.00280734	0.0139091	0.0304939	0.0375995	0.035493	0.0207996	0.0375821	0.00475952	0.0133854	0.000398898	0.0144125	0.00944384	0.0133897	0.00359463	0.0048228	0.0218487	0.00441396	0.00340989	0.0177107	0.00274989	0.00102916	0.0224056	0.0175891	0.0551063	0.0225134	0.0631448	0.00415882	0.00899447	0.0119597	0.0151567	0.00272252	0.000157423	0.0168951	0.0131789	0.0115789	0.0105913	0.0159614	0.00457739	0.000205718	0.0033435	0.0464603	0.0184526	0.00935731	0.000607238	0.00146602	0.0164728	0.00326283	0.00794988	0.00604685	0.00312534	0.00982775	0.0444427	0.000778724	0.00412422	0.0117971	0.0060117	0.00339759	0.0172046	0.00927731	0.153876	0.846124	0.2643202
930	-1908.124	-2025.859	117.7348	0.00355597	0.00240981	0.0179408	0.00328656	0.00176796	0.00807961	3.59251e-05	0.00744109	0.00108525	0.00242442	0.0109263	0.00192923	0.00114429	0.0181541	0.000873024	0.00927878	0.00438436	0.0111403	0.00127383	0.00920977	0.00165541	0.00266164	0.000653353	0.00611102	0.00374056	0.00289961	0.00461154	0.00281633	0.00105452	0.0246409	0.00445385	0.0114266	0.00746737	0.000799833	0.00122705	0.00833799	0.0106757	0.0209232	0.00982087	0.000596749	0.00669841	0.003513	0.00529558	0.0125502	0.00538465	0.00638105	0.000603772	0.00583545	0.00227825	0.00104861	0.00517366	0.0121358	0.00250072	0.0022313	0.0184438	0.000521523	0.000690747	0.000299319	0.00202267	0.000703602	0.00144474	0.0035201	0.0118545	0.00710451	0.00480231	0.0174534	0.000425106	0.00230298	0.00304097	0.00237009	0.00099107	0.0198041	0.00758247	0.5857054	1.414295	0.964524	0.982538	0.994519	1.00551	1.01777	1.03678	0.02611732	2.414686	0.00846814	0.00573868	0.042724	0.00782655	0.00421019	0.0192406	8.55514e-05	0.0177201	0.0025844	0.00577348	0.0260196	0.00459424	0.00272499	0.043232	0.002079	0.0220963	0.0104408	0.0265293	0.00303347	0.021932	0.00394216	0.00633837	0.00155588	0.0145527	0.00890771	0.00690509	0.0109819	0.00670675	0.00251122	0.0586794	0.0106063	0.0272112	0.0177827	0.00190471	0.00292207	0.0198559	0.025423	0.0498261	0.0233873	0.00142109	0.0159515	0.00836579	0.0126108	0.0298868	0.0128229	0.0151957	0.00143781	0.0138964	0.00542538	0.00249714	0.0123205	0.0289001	0.00595518	0.00531358	0.0439217	0.00124195	0.00164493	0.000712793	0.00481676	0.00167555	0.00344047	0.00838271	0.0282302	0.0169186	0.0114361	0.0415633	0.00101234	0.00548429	0.00724172	0.00564408	0.00236012	0.0471611	0.0180568	0.707147	0.292853	0.419924
960	-1253.024	-1371.677	118.6537	0.00493335	0.00286307	0.0180795	0.0148497	0.00914248	0.00286204	1.30286e-05	0.0259742	0.003318	0.0212349	0.0196977	0.00848644	0.00924434	0.034292	0.0048823	0.0167276	0.0137987	0.0242506	0.00284145	0.0103859	0.00974602	0.011376	0.0015667	0.00329051	0.0158321	0.00198701	0.01382	0.00507723	0.00135339	0.0125634	0.00632437	0.00783398	0.00078103	0.00519334	0.00175325	0.0156813	0.026615	0.00725893	0.00282061	0.00152892	0.00809913	0.00312384	0.00576654	0.0141668	0.00355448	0.0136734	0.00239237	0.0121697	0.00410719	0.00138185	0.000671631	0.0139356	0.00418425	0.00803358	0.0123015	0.000387896	0.00484661	0.000123965	0.00160381	0.00224926	0.0103402	0.0103113	0.00327959	0.0106108	0.00384182	0.040098	0.0033373	0.0253867	0.00548222	0.0202149	0.00489979	0.00362388	0.0294188	1.527907	0.4720931	0.235491	0.493981	0.802497	1.24611	2.02437	4.24645	1.045617	0.3089803	0.00717162	0.00416205	0.0262822	0.021587	0.0132904	0.00416055	1.89397e-05	0.0377587	0.00482339	0.0308693	0.0286346	0.0123367	0.0134385	0.0498503	0.0070974	0.024317	0.0200592	0.0352531	0.00413062	0.015098	0.0141678	0.0165373	0.00227751	0.00478341	0.0230151	0.00288852	0.0200902	0.00738077	0.00196742	0.0182635	0.00919374	0.0113883	0.00113538	0.00754957	0.00254871	0.0227959	0.0386903	0.0105523	0.00410033	0.00222259	0.0117737	0.00454112	0.00838282	0.0205943	0.00516716	0.019877	0.00347779	0.0176912	0.00597063	0.0020088	0.000976351	0.0202582	0.00608264	0.0116784	0.0178827	0.000563885	0.00704552	0.000180209	0.00233146	0.00326976	0.0150315	0.0149895	0.00476754	0.0154249	0.00558486	0.0582905	0.00485144	0.0369047	0.00796951	0.0293864	0.00712283	0.00526804	0.0427661	0.236047	0.763953	0.6878991
990	-1260.058	-1377.965	117.9062	0.00937592	0.0183037	0.0154838	0.0130946	0.0485033	0.00194979	0.00014751	0.0164059	0.0281977	0.0448372	0.0188959	0.0142004	0.0481164	0.0181976	0.013965	0.0134442	0.0493675	0.0125129	0.0113279	0.0199908	0.010293	0.00420807	0.00506029	0.0128657	0.0186482	0.0209418	0.0493938	0.00395487	0.0079912	0.0475054	0.049372	0.00528949	0.0231956	0.00175938	0.00578143	0.0292954	0.119329	0.00318438	0.00864914	0.0185861	0.0166059	0.0169774	0.0176825	0.0821481	0.0257428	0.0135754	0.00546904	0.0208469	0.00103833	0.00719154	0.00505408	0.0388623	0.0318216	0.0411287	0.0329133	0.00112442	0.0240251	0.00224476	0.0324926	0.00172554	0.00311769	0.0678418	0.00288233	0.0153829	0.00190104	0.134978	0.00722134	0.0157942	0.0336757	0.0686917	0.00116113	0.00772009	0.0488501	1.170951	0.8290491	0.977055	0.988743	0.996474	1.00354	1.01139	1.02348	0.01678409	0.7080135	0.00554949	0.0108337	0.00916466	0.0077505	0.0287085	0.00115406	8.73091e-05	0.00971046	0.0166898	0.0265386	0.0111843	0.00840502	0.0284795	0.0107709	0.00826569	0.00795745	0.02922	0.00740624	0.00670483	0.0118323	0.00609227	0.0024907	0.00299512	0.00761503	0.0110376	0.0123952	0.0292355	0.00234084	0.00472989	0.0281178	0.0292226	0.00313078	0.0137292	0.00104135	0.00342195	0.0173396	0.0706295	0.0018848	0.00511932	0.0110009	0.00982884	0.0100487	0.0104661	0.0486224	0.0152369	0.00803509	0.00323706	0.012339	0.000614575	0.00425658	0.00299144	0.0230021	0.0188348	0.0243436	0.0194809	0.000665528	0.0142202	0.00132865	0.0192319	0.00102133	0.00184532	0.0401547	0.00170601	0.00910495	0.0011252	0.0798918	0.00427422	0.00934836	0.0199322	0.0406578	0.00068726	0.00456942	0.0289138	0.414525	0.585475	1.689511
