Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-226.7675	-342.8592	116.0916	0.00282938	0.0210146	0.00168493	0.00159133	0.00183494	0.0243168	0.0213159	0.00864582	0.0162263	0.00959618	0.00229278	0.00468833	0.000427888	0.00373003	0.0126052	0.00123208	0.00450554	0.002305	0.0101919	0.00294975	0.0167821	0.00373436	0.00238109	0.000543934	0.00843558	0.0134037	0.000795285	0.024283	0.0113279	0.0107488	0.037848	0.0067814	0.0124133	0.000373549	0.00429464	0.00611302	0.0019605	0.00252721	0.0321284	0.0271002	0.0484914	0.00545361	0.000824776	0.00443366	0.00331422	0.00505375	0.000402829	0.00741599	0.0311024	0.0320899	0.0022308	0.00100977	0.026158	0.0106563	0.00596634	0.00753718	0.00151166	0.00238994	0.00286694	0.0549446	0.0137666	0.0511637	0.0238528	0.0199817	0.00737957	0.00652915	0.00189053	0.0770965	0.0182988	0.00375457	0.0205337	0.0206621	0.0454505	0.3987251	1.601275	0.340142	0.591003	0.848673	1.17831	1.69204	2.93995	0.7797511	4.015987	0.00300303	0.0223044	0.00178834	0.00168899	0.00194756	0.0258092	0.0226242	0.00917645	0.0172221	0.0101851	0.0024335	0.00497607	0.000454149	0.00395896	0.0133789	0.0013077	0.00478207	0.00244646	0.0108174	0.00313078	0.0178121	0.00396356	0.00252723	0.000577317	0.0089533	0.0142264	0.000844095	0.0257733	0.0120232	0.0114084	0.0401708	0.0071976	0.0131752	0.000396475	0.00455822	0.0064882	0.00208082	0.00268232	0.0341002	0.0287635	0.0514675	0.00578832	0.000875395	0.00470577	0.00351762	0.00536392	0.000427552	0.00787114	0.0330113	0.0340594	0.00236772	0.00107174	0.0277634	0.0113103	0.00633251	0.00799976	0.00160444	0.00253662	0.00304289	0.0583168	0.0146116	0.0543039	0.0253168	0.0212081	0.00783248	0.00692987	0.00200656	0.0818282	0.0194219	0.003985	0.0217939	0.0219302	0.04824	0.800637	0.199363	0.9421749
690	-223.7569	-339.6692	115.9122	0.00204236	0.0218724	0.000972863	0.00656299	0.00382178	0.0277963	0.024366	0.0100348	0.0359039	0.0202046	0.000579939	0.0152581	0.0011175	0.0126776	0.00391373	0.00362959	0.00658092	0.000809605	0.0180716	0.00420098	0.0103932	0.00426872	0.00170855	0.00104873	0.00501276	0.00467723	0.000453911	0.00965791	0.00526234	0.0116623	0.0331762	0.00317597	0.00751527	0.000599407	0.000958764	0.00942242	0.000871196	0.00548426	0.00176508	0.0199293	0.0346309	0.00419457	0.0278767	0.00817363	0.00679405	0.0230073	0.000119393	0.0108384	0.0403103	0.0500606	0.00052119	2.7645e-05	0.0488854	0.0207601	0.00243203	0.00761988	0.00303244	0.00324193	0.00329945	0.069268	0.0130829	0.0162392	0.0429286	0.0120855	0.0230322	0.0120426	0.0107987	0.110165	0.0218943	0.00686861	0.020559	0.0236186	0.0519541	0.4752312	1.524769	0.216075	0.473679	0.792058	1.26253	2.11113	4.62803	1.107837	3.208478	0.00187747	0.0201066	0.00089432	0.00603314	0.00351324	0.0255522	0.0223989	0.00922467	0.0330053	0.0185734	0.000533118	0.0140263	0.00102728	0.0116541	0.00359776	0.00333656	0.00604962	0.000744242	0.0166126	0.00386182	0.00955411	0.00392409	0.00157061	0.000964065	0.00460806	0.00429962	0.000417265	0.00887819	0.00483749	0.0107207	0.0304978	0.00291956	0.00690853	0.000551015	0.000881359	0.00866171	0.00080086	0.00504149	0.00162258	0.0183203	0.031835	0.00385593	0.0256261	0.00751374	0.00624554	0.0211498	0.000109754	0.0099634	0.0370559	0.046019	0.000479112	2.54131e-05	0.0449387	0.019084	0.00223568	0.00700469	0.00278761	0.0029802	0.00303307	0.0636757	0.0120267	0.0149281	0.0394628	0.0111098	0.0211727	0.0110704	0.00992691	0.101271	0.0201267	0.00631408	0.0188992	0.0217118	0.0477596	0.762384	0.237616	1.087824
720	-235.6237	-350.9939	115.3702	0.00521694	0.0486495	0.00276848	0.0399453	0.0140509	0.00647771	0.00339245	0.00922235	0.0309694	0.0275872	0.0198034	0.0158376	0.00771848	0.00134312	0.0021658	0.00360441	0.00558462	0.0045105	0.0115242	0.00652427	0.0159486	0.0120076	0.0026218	0.000814966	0.0437014	0.00597257	0.000468828	0.0282991	0.00355563	0.017896	0.0888433	0.00907984	0.00679224	0.00898009	0.00154966	0.00729067	0.0145664	0.0103342	0.00300298	0.0232122	0.0531419	0.017823	0.0547779	0.00665839	0.0236641	0.0155947	0.000153156	0.00791083	0.119805	0.0931005	0.000412442	0.000124852	0.0750158	0.0243308	0.00183297	0.00562391	0.00764431	0.00525051	0.0205	0.0900632	0.0108028	0.0902675	0.0658749	0.00109793	0.00798991	0.0424534	0.0262169	0.0350837	0.0181704	0.00671971	0.0457416	0.119801	0.0275721	0.4438504	1.55615	0.346576	0.596429	0.851096	1.17496	1.67665	2.88537	0.7662019	3.506023	0.00308138	0.0287348	0.0016352	0.0235936	0.00829911	0.00382605	0.00200374	0.00544717	0.018292	0.0162943	0.0116969	0.00935444	0.00455891	0.000793309	0.00127923	0.00212894	0.00329854	0.00266412	0.00680676	0.00385355	0.00942002	0.00709228	0.00154856	0.000481358	0.0258122	0.00352769	0.000276913	0.0167148	0.00210013	0.0105702	0.0524752	0.00536299	0.00401182	0.00530408	0.000915305	0.00430622	0.00860361	0.00610391	0.0017737	0.0137103	0.0313882	0.0105271	0.0323545	0.00393277	0.0139771	0.00921101	9.04612e-05	0.00467252	0.0707624	0.0549896	0.000243608	7.37435e-05	0.044308	0.0143709	0.00108264	0.00332176	0.0045151	0.0031012	0.0121083	0.0531957	0.00638068	0.0533164	0.0389089	0.000648493	0.00471923	0.0250751	0.015485	0.0207221	0.0107323	0.00396898	0.0270172	0.0707603	0.0162854	0.778075	0.221925	1.693055
750	-233.7361	-350.383	116.6469	0.0279985	0.0319	0.000471665	0.013384	0.00892916	0.00174481	0.000541453	0.0134071	0.0223488	0.0175314	0.00945919	0.00282512	0.00955885	0.00328315	0.00198499	0.00783269	0.014873	0.0014428	0.0239189	0.0041461	0.00330957	0.0161769	0.00118903	0.000117023	0.00623001	0.00153551	0.00040374	0.00197369	0.00479293	0.00828671	0.0564589	0.00423437	0.00629901	0.00729741	0.00156517	0.00378959	0.00420151	0.00334258	0.00333398	0.0539361	0.0227017	0.0113263	0.00932125	0.00404747	0.0150382	0.00868558	0.000168737	0.00761753	0.0357981	0.0191985	0.000494551	7.63118e-05	0.0114901	0.00095564	0.00695607	0.00359988	0.00298074	0.000634116	0.00204823	0.082259	0.0128267	0.0490272	0.0418628	0.000144953	0.0154925	0.0269787	0.0127052	0.0112243	0.000953085	0.00610469	0.0124631	0.0433873	0.036226	0.6922617	1.307738	0.193007	0.448304	0.778569	1.28441	2.23063	5.18115	1.189468	1.889081	0.0304051	0.0346419	0.000512206	0.0145344	0.00969665	0.00189478	0.000587993	0.0145595	0.0242697	0.0190382	0.0102722	0.00306795	0.0103805	0.00356535	0.0021556	0.00850594	0.0161514	0.00156682	0.0259748	0.00450247	0.00359404	0.0175674	0.00129123	0.000127082	0.0067655	0.00166749	0.000438443	0.00214333	0.0052049	0.00899898	0.0613118	0.00459833	0.00684043	0.00792465	0.0016997	0.00411532	0.00456264	0.00362988	0.00362054	0.0585721	0.024653	0.0122998	0.0101224	0.00439536	0.0163308	0.00943213	0.000183241	0.00827228	0.0388751	0.0208486	0.000537059	8.28711e-05	0.0124778	0.00103778	0.00755397	0.0039093	0.00323694	0.000688621	0.00222428	0.0893294	0.0139291	0.0532413	0.045461	0.000157413	0.0168242	0.0292976	0.0137972	0.012189	0.00103501	0.00662941	0.0135343	0.0471166	0.0393397	0.653869	0.346131	0.9208499
780	-233.8043	-348.9205	115.1163	0.021078	0.00257177	0.00128912	0.00462178	0.00302048	0.00060252	0.000372975	0.00474319	0.00395044	0.00167453	0.000972938	0.000975575	0.00333231	0.00311185	0.00195321	0.00150512	0.0073309	0.000686205	0.00593837	0.000732342	0.00328606	0.00558624	0.0005183	3.89093e-05	0.0027834	4.14633e-05	0.000315999	0.00104715	0.0016551	0.002822	0.0182196	0.00260261	0.00127529	0.002035	0.00041222	0.00130863	0.00381265	0.00219108	0.00167542	0.0191018	0.0168672	0.000629757	0.00587611	0.0035876	0.00842539	0.00299932	0.000206152	0.000847025	0.00734025	0.0106977	0.000780345	0.000397658	0.00303338	0.00250383	0.00120598	0.00344826	0.00432795	0.000927512	0.0017273	0.0228655	0.00442931	0.0212774	0.00575438	3.99949e-05	0.00175328	0.00931631	0.00136796	0.00912894	0.00121907	0.00218722	0.00558325	0.0102401	0.00567188	0.3560762	1.643924	0.0917887	0.311996	0.695319	1.43819	3.20517	10.8946	1.726881	4.616776	0.0663132	0.00809098	0.00405568	0.0145405	0.00950268	0.00189558	0.00117341	0.0149224	0.0124284	0.0052682	0.00306094	0.00306924	0.0104837	0.00979014	0.00614497	0.00473521	0.0230636	0.00215886	0.0186826	0.00230401	0.0103382	0.0175748	0.00163061	0.000122412	0.0087568	0.000130447	0.000994159	0.00329443	0.00520708	0.00887825	0.0573203	0.00818801	0.00401218	0.00640227	0.00129688	0.00411705	0.0119949	0.0068933	0.00527101	0.0600958	0.0530655	0.00198127	0.0184867	0.0112869	0.0265069	0.00943608	0.00064857	0.00266481	0.023093	0.0336558	0.00245503	0.00125106	0.00954325	0.00787726	0.00379412	0.0108485	0.0136161	0.00291803	0.00543422	0.0719368	0.013935	0.0669404	0.0181037	0.000125827	0.00551597	0.0293098	0.00430372	0.0287204	0.00383529	0.00688117	0.0175653	0.0322162	0.0178442	0.821962	0.178038	0.3178559
810	-227.4229	-343.4575	116.0346	0.0132594	0.0173349	0.00194524	0.00769736	0.00447693	0.000262655	0.00210164	0.00833425	0.00332664	0.000322233	0.0102303	0.000687215	0.00996462	0.00622497	0.00549262	0.00219788	0.000746527	0.00597539	0.0133021	0.0100965	0.0113538	0.0133405	0.000988883	2.81906e-05	0.00620514	0.000190454	0.00151647	0.000491987	0.0049586	0.00421334	0.0383309	0.00520627	0.00276719	0.000701589	0.00773964	0.000666681	0.00112502	0.00374295	0.000412579	0.0304253	0.0120442	0.00755963	0.00596217	0.00093566	0.0168542	0.00621456	0.00173252	0.00154628	0.0172371	0.028142	0.00266606	0.000964153	0.00665433	0.0209324	0.00330514	0.00537364	0.0150613	0.0124783	0.00782228	0.0635027	0.0141178	0.0522107	0.0100605	0.000364446	0.00410821	0.0144879	0.00531614	0.0120594	0.00437354	0.0113723	0.0111688	0.0230308	0.0323363	0.4286448	1.571355	0.203473	0.459999	0.784849	1.27413	2.17392	4.91466	1.151287	3.665868	0.0192059	0.0251093	0.00281763	0.0111495	0.00648473	0.00038045	0.00304418	0.012072	0.00481857	0.000466748	0.0148183	0.000995415	0.0144335	0.00901672	0.00795594	0.00318358	0.00108133	0.00865522	0.0192678	0.0146245	0.0164457	0.0193234	0.00143237	4.08334e-05	0.00898801	0.000275868	0.00219656	0.000712632	0.00718242	0.00610292	0.0555214	0.00754116	0.00400821	0.00101624	0.0112107	0.000965672	0.00162957	0.00542158	0.000597611	0.0440703	0.0174457	0.01095	0.00863607	0.00135528	0.0244129	0.00900165	0.00250951	0.00223974	0.0249676	0.040763	0.00386173	0.00139655	0.00963864	0.0303201	0.00478743	0.0077836	0.021816	0.0180745	0.0113304	0.0919822	0.0204493	0.0756261	0.0145724	0.000527891	0.00595066	0.0209854	0.0077003	0.0174678	0.00633497	0.0164725	0.0161777	0.0333595	0.0468384	0.785678	0.214322	0.6903803
840	-228.7632	-344.6603	115.8971	0.012851	0.0218585	0.00396434	0.00527492	0.0014965	0.00134816	0.00715197	0.0269848	0.0108039	0.000374322	0.0111708	0.000103365	0.0141244	0.00811811	0.00624741	0.0036604	0.00132565	0.00186582	0.00958304	0.0141535	0.0139066	0.00101446	0.00206243	7.94708e-05	0.0124428	0.00593256	0.0145446	0.00147898	0.00654971	0.000848494	0.0274059	0.00871938	0.00196192	0.001887	0.00156088	0.00361417	0.00196234	0.00434703	0.000841481	0.0209332	0.0175269	0.00820512	0.00509584	0.00105751	0.0422499	0.00725151	0.00681293	0.00301322	0.00976856	0.0271127	0.00475201	0.00716501	0.00830795	0.0291295	0.000623107	0.00607071	0.0188272	0.00604471	0.00680942	0.0537757	0.00675604	0.0670098	0.0108827	0.0063623	0.00575899	0.0203095	0.0218891	0.0181814	0.0030024	0.0197887	0.0200452	0.0235946	0.0338944	0.4232901	1.57671	0.195783	0.451437	0.780262	1.28162	2.21515	5.10769	1.179142	3.724892	0.0156408	0.0266039	0.00482497	0.00642007	0.00182139	0.00164083	0.00870462	0.032843	0.0131494	0.000455586	0.0135959	0.000125805	0.0171908	0.0098805	0.00760369	0.00445506	0.00161344	0.00227088	0.0116635	0.0172261	0.0169257	0.00123469	0.00251017	9.67235e-05	0.015144	0.00722049	0.0177022	0.00180006	0.00797161	0.0010327	0.0333556	0.0106123	0.00238784	0.00229666	0.00189974	0.00439878	0.00238835	0.00529074	0.00102416	0.0254776	0.0213319	0.0099864	0.00620212	0.00128709	0.0514221	0.00882577	0.00829198	0.00366738	0.0118893	0.0329987	0.00578364	0.00872049	0.0101116	0.0354534	0.00075838	0.00738862	0.0229145	0.00735698	0.0082877	0.0654501	0.00822274	0.0815573	0.0132453	0.00774352	0.00700924	0.0247186	0.0266411	0.0221285	0.0036542	0.0240847	0.0243969	0.0287169	0.0412527	0.788355	0.211645	0.8216291
870	-232.6562	-348.9391	116.2829	0.0112334	0.0164467	0.000127226	0.00341829	0.0094692	0.000242439	0.00619089	0.0239086	0.0100728	0.000629001	0.0101523	0.000141241	0.00542025	0.00553052	0.0298664	0.000939403	0.00946896	0.000156844	0.0364882	0.0269064	0.0111052	0.0127085	0.0123122	9.71785e-05	0.0159772	0.0135411	0.0126459	0.00883331	0.00841019	0.00110454	0.0654778	0.0407915	0.00125633	0.00856525	0.001159	0.00486105	0.000281664	0.00157974	0.000315451	0.0272086	0.0217762	0.0236048	0.0316316	0.0135899	0.0542512	0.00132176	0.00275769	0.0125769	0.00531203	0.0230353	0.00178366	0.00121703	0.00218751	0.0197435	0.000465721	0.00437807	0.0241751	0.00964165	0.00890218	0.0491269	0.00172887	0.0944211	0.0204123	0.0154819	0.0212154	0.0318879	0.0275933	0.0233459	0.00922197	0.0194982	0.0257392	0.0436963	0.0625955	0.5218858	1.478114	0.325138	0.578142	0.842867	1.18643	1.72968	3.07562	0.8123718	2.832256	0.00965606	0.0141373	0.000109361	0.0029383	0.00813955	0.000208396	0.00532157	0.0205514	0.00865843	0.000540677	0.00872675	0.000121408	0.00465915	0.00475393	0.0256726	0.000807493	0.00813934	0.00013482	0.0313646	0.0231282	0.00954578	0.0109239	0.0105833	8.35328e-05	0.0137337	0.0116397	0.0108702	0.00759294	0.00722924	0.000949442	0.0562835	0.0350636	0.00107992	0.00736253	0.000996255	0.00417847	0.000242113	0.00135792	0.000271156	0.023388	0.0187184	0.0202902	0.0271899	0.0116816	0.0466333	0.00113616	0.00237046	0.0108109	0.00456612	0.0198007	0.0015332	0.00104613	0.00188035	0.0169711	0.000400325	0.00376331	0.0207805	0.00828778	0.00765215	0.0422285	0.0014861	0.0811626	0.017546	0.0133079	0.0182364	0.0274102	0.0237186	0.0200677	0.00792703	0.0167603	0.0221249	0.0375605	0.0538059	0.739057	0.260943	1.163357
900	-238.7524	-355.0625	116.3102	0.00483762	0.0122377	0.000368325	0.000219353	0.00189367	4.13191e-05	0.00284054	0.00246741	0.000970614	0.00508857	0.00198047	0.000495103	0.000839768	0.006828	0.0131832	0.00084381	0.00437771	0.00115361	0.00202494	0.00368312	0.0169697	0.00976193	0.00360635	0.000153799	0.000436694	0.00518892	0.00666535	0.00646437	0.020271	0.00589238	0.0381024	0.012135	0.000688145	0.00177117	0.000181936	0.000817737	0.001283	0.000349733	0.000243093	0.0123178	0.00371616	0.0242247	0.0022571	0.00997763	0.0150508	0.000633199	0.00941144	0.00577073	0.00545786	0.0093848	0.000191717	0.000966454	0.008608	0.0168619	0.000582491	0.00515923	0.00778472	0.00274373	0.0247887	0.0616733	0.0029599	0.0135571	0.00549481	0.00282191	0.0207287	0.0210126	0.0213256	0.00247818	0.00623862	0.00243267	0.00166523	0.0319714	0.0313555	0.5326381	1.467362	0.168425	0.419485	0.762596	1.31131	2.38388	5.93737	1.287978	2.754894	0.0082138	0.0207784	0.00062538	0.000372439	0.00321526	7.01557e-05	0.00482296	0.00418942	0.00164801	0.00863988	0.00336264	0.000840637	0.00142584	0.0115933	0.0223838	0.00143271	0.00743292	0.00195872	0.00343816	0.00625358	0.0288129	0.0165748	0.00612323	0.000261136	0.000741464	0.00881028	0.0113171	0.0109759	0.0344181	0.0100047	0.0646942	0.020604	0.0011684	0.00300728	0.000308909	0.00138844	0.00217841	0.000593812	0.000412749	0.0209145	0.00630967	0.0411311	0.00383234	0.016941	0.0255548	0.00107511	0.0159797	0.00979812	0.00926691	0.0159345	0.000325517	0.00164094	0.0146155	0.0286299	0.000989013	0.00875986	0.0132177	0.00465858	0.0420888	0.104715	0.00502562	0.0230186	0.00932965	0.00479133	0.0351952	0.0356774	0.0362088	0.00420771	0.0105926	0.00413043	0.00282739	0.0542843	0.0532386	0.733681	0.266319	0.5889623
930	-223.7598	-339.8535	116.0937	0.00957068	0.0275777	0.00348194	0.0016881	0.00302554	0.000459909	0.00140439	0.00431145	0.00863072	0.00290334	0.00418969	0.00205191	0.00393217	0.00309622	0.00895159	0.00360491	0.00678631	0.0104407	0.00573974	0.000420588	0.0105798	0.00172017	0.000735177	0.000100286	0.00139198	0.00219257	0.00295293	0.00187949	0.00480846	0.000552369	0.0216451	0.0128281	0.00238626	9.31038e-05	0.00141048	0.000128153	0.000809513	0.000890056	0.00026169	0.00185005	0.00793317	0.00651959	0.00562868	0.00373896	0.0258024	0.00223015	0.00431791	0.00351492	0.00373452	0.0152958	0.00106906	0.00351687	0.00211445	0.0034439	0.000323568	0.00824083	0.00453556	0.00153371	0.00912627	0.0418771	0.00495813	0.0276462	0.00518217	0.000915037	0.00281568	0.0178666	0.0065769	0.00973318	0.0242492	0.00111012	0.00195813	0.021709	0.0212909	0.4366039	1.563396	0.195363	0.450964	0.780007	1.28204	2.21747	5.11869	1.180697	3.580811	0.0198565	0.0572161	0.00722406	0.00350235	0.00627716	0.000954184	0.00291373	0.00894507	0.0179064	0.00602362	0.00869244	0.00425714	0.00815817	0.00642381	0.0185721	0.00747919	0.0140797	0.0216615	0.0119084	0.000872605	0.0219502	0.00356888	0.00152529	0.000208065	0.00288797	0.00454899	0.00612651	0.00389942	0.00997623	0.00114601	0.0449077	0.0266147	0.00495084	0.000193165	0.00292636	0.000265881	0.00167952	0.00184662	0.000542935	0.00383834	0.0164591	0.0135263	0.0116779	0.00775731	0.0535328	0.00462693	0.00895847	0.00729249	0.0077481	0.0317345	0.002218	0.00729652	0.00438691	0.00714515	0.000671313	0.0170974	0.00941004	0.00318203	0.0189345	0.0868833	0.0102868	0.0573583	0.0107516	0.00189845	0.00584176	0.0370682	0.0136452	0.0201937	0.0503104	0.0023032	0.00406259	0.0450403	0.0441726	0.781698	0.218302	0.4819919
960	-230.8539	-346.3751	115.5212	0.000884424	0.0167326	0.00357004	0.00162741	0.0020124	0.000168148	0.00582971	0.00685048	0.00117376	0.00277951	0.00433144	0.000417847	0.00101586	0.0068745	0.00338083	0.00177146	0.00474773	0.00706675	0.00401554	0.00132229	0.00262531	0.000920573	0.000305345	0.000119521	0.000973834	0.000482457	0.00220223	0.00176553	0.00336401	0.000666342	0.015143	0.00473747	0.00231059	0.000203959	0.00201243	0.000283673	0.00308694	0.000622686	1.54291e-05	0.000802177	0.0054224	0.00812511	0.00174048	0.0043779	0.0172583	0.00129177	0.00302083	0.00408228	0.00107161	0.0083131	0.00231486	0.00246041	0.00226395	0.00235825	0.000620147	0.00470432	0.00317309	0.000692574	0.00290452	0.0246421	0.00346873	0.0206105	0.0118222	0.00306327	0.00155284	0.0184053	0.00185905	0.00680937	0.0169648	0.000776647	0.00241005	0.00587272	0.012709	0.4464224	1.553578	0.093681	0.315117	0.697481	1.43373	3.17342	10.6745	1.712126	3.480062	0.00270981	0.0512674	0.0109383	0.00498627	0.00616586	0.000515195	0.0178618	0.0209894	0.00359632	0.00851621	0.0132712	0.00128025	0.00311253	0.021063	0.0103586	0.00542761	0.0145467	0.021652	0.0123033	0.0040514	0.00804374	0.00282057	0.000935553	0.000366205	0.00298375	0.00147821	0.00674748	0.00540947	0.0103071	0.00204162	0.0463971	0.0145153	0.00707949	0.000624914	0.00616593	0.000869154	0.00945815	0.00190786	4.72737e-05	0.00245781	0.0166138	0.0248947	0.00533269	0.0134135	0.0528781	0.0039579	0.00925559	0.0125078	0.00328334	0.0254707	0.00709257	0.00753852	0.00693657	0.00722551	0.00190009	0.0144137	0.00972213	0.002122	0.00889922	0.0755014	0.0106279	0.0631489	0.0362222	0.00938564	0.0047578	0.0563926	0.005696	0.0208634	0.0519789	0.00237959	0.0073842	0.0179936	0.0389394	0.776789	0.223211	0.3263786
990	-234.2949	-349.6429	115.348	0.000978573	0.0733377	0.0392295	0.00713283	0.000722008	0.000901793	0.0149038	0.0171109	0.00501676	0.0146853	0.00114511	0.00194173	0.0338425	0.00822173	0.0169594	0.00552076	0.0226009	0.0108911	0.031522	0.00268841	0.0270709	0.00143827	0.00652367	0.00248942	0.00390847	0.0103068	0.00404521	0.0324518	0.00247036	0.00621583	0.0663708	0.0107017	0.00299405	0.00664333	0.01874	0.00466194	0.0135298	0.0173559	9.82079e-05	0.00396625	0.0544116	0.0516805	0.000785633	0.0184535	0.0387155	0.00984316	0.00907649	0.0663571	0.0123363	0.116747	0.0101459	0.0627036	0.0173323	0.00999414	0.00458045	0.0143082	0.00144631	0.00384848	0.00166008	0.118656	0.0152032	0.0393446	0.0372811	0.0118427	0.0128592	0.0140841	0.0134883	0.0300875	0.0561159	0.0105368	0.0105631	0.0406272	0.0832753	0.3326056	1.667394	0.500192	0.713293	0.899958	1.11116	1.40195	1.99923	0.5009158	5.013128	0.000631448	0.047323	0.0253138	0.00460263	0.000465894	0.000581904	0.00961707	0.0110413	0.00323719	0.00947606	0.000738911	0.00125295	0.0218377	0.00530527	0.0109435	0.00356241	0.0145838	0.00702777	0.0203403	0.00173476	0.0174681	0.000928082	0.00420956	0.00160636	0.00252204	0.00665072	0.00261027	0.0209403	0.00159406	0.00401092	0.0428274	0.00690555	0.00193198	0.00428677	0.0120925	0.00300823	0.00873046	0.0111993	6.33711e-05	0.00255932	0.0351104	0.0333481	0.000506949	0.0119076	0.0249821	0.00635154	0.00585683	0.0428186	0.00796032	0.0753341	0.00654688	0.0404611	0.0111841	0.00644896	0.00295565	0.00923271	0.000933268	0.00248333	0.0010712	0.076566	0.00981023	0.0253881	0.0240566	0.00764177	0.00829769	0.00908815	0.00870364	0.0194147	0.0362102	0.00679911	0.00681608	0.0262157	0.0537355	0.833697	0.166303	1.549728
