Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-859.3096	-972.1369	112.8273	0.00134704	0.0333032	0.0284071	0.00874136	0.00991177	0.0520534	0.0363176	0.00621609	0.000963068	0.0046319	0.0135261	0.00649377	0.0025371	0.0427802	0.0322514	0.0222688	0.0191792	0.0175646	0.0190051	0.00184259	0.0137355	0.0235429	0.00572421	0.0279885	0.0251909	0.0413565	0.0141964	0.0029094	0.0552043	0.00488272	0.0559758	0.00511048	0.0259297	0.0559179	0.0123152	0.00744732	0.0289162	0.00653737	0.017173	0.0456701	0.0532971	0.0113419	0.010529	0.009295	0.000467355	0.00209353	0.0252968	0.0477101	0.022539	0.0162545	0.00464984	0.0367725	0.0128981	0.0131436	0.00469217	0.0203393	0.0209723	0.0258591	0.0128883	0.0187365	0.0902513	0.025487	0.0178769	0.00630028	0.0180966	0.0428911	0.00241981	0.00454238	0.0261814	0.00780879	0.00602765	0.00312266	0.000228891	0.7892315	1.210769	0.00165011	0.0439516	0.377253	2.65074	22.7523	606.019	4.632638	1.534111	0.000925115	0.0228719	0.0195093	0.00600337	0.00680718	0.0357491	0.0249421	0.00426907	0.000661413	0.00318108	0.00928941	0.00445977	0.00174242	0.0293805	0.0221495	0.0152937	0.0131718	0.012063	0.0130523	0.00126545	0.00943324	0.0161688	0.00393126	0.0192219	0.0173005	0.0284027	0.00974973	0.00199811	0.0379131	0.00335334	0.0384429	0.00350976	0.0178079	0.0384031	0.00845781	0.00511465	0.019859	0.00448971	0.011794	0.0313652	0.0366032	0.00778932	0.00723108	0.00638359	0.000320969	0.00143779	0.0173732	0.0327662	0.0154792	0.0111632	0.0031934	0.0252545	0.0088581	0.00902669	0.00322247	0.0139686	0.0144033	0.0177594	0.00885141	0.0128678	0.0619825	0.0175039	0.0122775	0.00432689	0.0124283	0.0294566	0.00166187	0.0031196	0.0179808	0.0053629	0.00413965	0.00214457	0.000157197	0.605384	0.394616	1.456076
690	-1276.751	-1394.201	117.4494	0.00105555	0.00815852	0.00288137	0.0196264	0.0272578	0.0363467	0.0281027	0.0215881	0.00132899	0.0016058	0.00374625	0.00766573	0.00886245	0.0155846	0.00817751	0.0383547	0.0325111	0.0158248	0.030474	0.00516831	0.00815095	0.0122993	0.0583466	0.0339993	0.0300551	0.00931679	0.00338795	0.0120812	0.0253531	0.00164831	0.00633337	0.0067072	0.00570564	0.0190096	0.0216571	0.00288277	0.00451568	0.0231671	0.00528791	0.0255317	0.0317264	0.0114655	0.0501246	0.0117789	0.00157645	0.0156757	0.0100109	0.0079014	0.0236152	0.00136824	0.00876848	0.0405688	0.00901911	0.0305282	0.00490804	0.000787797	0.0190779	0.0364426	0.0026401	0.0140664	0.0403741	0.022397	0.0239705	0.00798567	0.00125176	0.0396564	0.000541403	0.00347894	0.0172886	0.00508982	0.0188083	0.00606658	0.000363215	1.083357	0.9166425	0.250062	0.508658	0.809861	1.23478	1.96596	3.99901	1.002208	0.8461127	0.000918608	0.00710003	0.00250755	0.0170801	0.0237214	0.0316311	0.0244567	0.0187872	0.00115657	0.00139746	0.00326021	0.00667119	0.00771264	0.0135627	0.00711657	0.0333786	0.0282932	0.0137717	0.0265203	0.00449778	0.00709345	0.0107036	0.0507767	0.0295882	0.0261558	0.00810804	0.0029484	0.0105137	0.0220638	0.00143446	0.00551168	0.00583701	0.0049654	0.0165433	0.0188473	0.00250876	0.00392982	0.0201614	0.00460186	0.0222192	0.0276102	0.00997801	0.0436215	0.0102507	0.00137193	0.0136419	0.00871207	0.00687628	0.0205514	0.00119072	0.00763087	0.0353054	0.00784897	0.0265675	0.00427128	0.000685589	0.0166028	0.0317146	0.00229758	0.0122414	0.035136	0.0194912	0.0208606	0.00694961	0.00108936	0.0345114	0.000471161	0.00302758	0.0150456	0.00442947	0.0163681	0.00527951	0.000316092	0.458321	0.541679	1.149081
720	-1316.217	-1428.438	112.2209	0.00275461	0.00238354	0.00284908	0.0160395	0.00844651	0.00915311	0.00499651	0.00575748	0.000334677	0.00207868	0.000733573	0.00363336	0.000933908	0.00392464	0.00196493	0.00266496	0.00656203	0.00223966	0.0126487	0.00422468	0.00291683	0.0030973	0.00539168	0.0019624	0.000826254	0.00142346	8.78299e-05	0.00304856	0.00194617	6.42337e-05	0.00292463	0.00548411	0.00496092	0.00391345	0.00357306	0.000649446	0.00214293	0.00518991	0.00280639	0.00190766	0.00553212	0.0116162	0.00687843	0.000829224	0.000657825	0.0027446	0.000582566	0.0023167	0.00620972	0.00188982	0.000463936	0.0175718	0.00213866	0.00784724	0.00220123	0.00207875	0.000169172	0.000645017	0.0016631	0.00736598	0.00165939	0.00136683	0.00468907	0.000410886	0.00104164	0.00166806	0.000453134	0.0113451	0.00585168	0.00191041	0.00106984	0.00152773	0.00227293	0.03911402	1.960886	0.474782	0.695385	0.892847	1.12001	1.43805	2.10623	0.5386131	50.13256	0.0103826	0.00898399	0.0107387	0.0604558	0.0318363	0.0344997	0.0188327	0.0217009	0.00126145	0.00783491	0.00276496	0.0136948	0.00352006	0.0147927	0.00740615	0.0100447	0.0247334	0.00844167	0.0476753	0.0159235	0.010994	0.0116743	0.0203222	0.00739661	0.00311429	0.00536527	0.000331046	0.0114906	0.00733544	0.000242108	0.0110235	0.0206705	0.0186986	0.0147505	0.0134675	0.00244787	0.00807706	0.0195617	0.0105778	0.00719031	0.0208515	0.0437836	0.025926	0.00312549	0.00247946	0.0103449	0.00219579	0.00873204	0.0234055	0.00712307	0.00174865	0.0662312	0.00806098	0.0295776	0.00829682	0.00783516	0.00063764	0.00243118	0.00626851	0.0277636	0.00625452	0.00515183	0.0176739	0.0015487	0.00392612	0.00628719	0.00170794	0.0427615	0.022056	0.00720065	0.00403239	0.00575829	0.00856705	0.980443	0.019557	0.2653102
750	-880.5404	-995.1026	114.5622	0.0169051	0.00897014	0.00518904	0.00964479	0.0241466	0.010961	0.00163461	0.00409998	0.0010492	0.0205755	0.00234661	0.0103869	0.00178634	0.0143489	0.0103905	0.00834102	0.0456591	0.00484878	0.0052189	0.00755759	0.00926055	0.00373641	0.0154136	0.017098	0.00463724	0.0198543	0.00246545	0.00783265	0.0015298	0.00747587	0.0117357	0.0136941	0.00345339	0.00936348	0.0113085	0.00805468	0.0069315	0.00668985	0.00718476	0.0287498	0.0151031	0.0177654	0.0169139	0.0125698	0.00828555	0.018787	0.00725081	0.00662291	0.00824599	0.00617604	0.00661884	0.00666739	0.00306527	0.00736128	0.00494196	0.00907363	0.0160176	0.00915043	0.00697953	0.00179952	0.00190965	0.00642291	0.0110785	0.0150666	0.00052981	0.0323412	0.00432113	0.0212549	0.00205108	0.00795608	0.00399894	0.0106882	0.0154377	0.4810502	1.51895	0.0210009	0.151967	0.555548	1.80003	6.58035	47.6171	2.793354	3.15757	0.0230635	0.0122379	0.00707935	0.0131583	0.032943	0.0149539	0.00223008	0.00559355	0.00143141	0.0280709	0.00320145	0.0141708	0.00243708	0.019576	0.0141756	0.0113796	0.0622922	0.00661513	0.00712008	0.0103107	0.0126341	0.00509754	0.0210286	0.0233266	0.00632654	0.027087	0.00336358	0.010686	0.00208709	0.0101992	0.0160109	0.0186828	0.00471142	0.0127745	0.0154281	0.0109889	0.00945657	0.00912688	0.00980208	0.039223	0.0206049	0.0242372	0.0230754	0.0171488	0.0113039	0.0256309	0.00989219	0.00903557	0.0112499	0.0084259	0.00903001	0.00909625	0.00418191	0.0100429	0.00674226	0.012379	0.0218526	0.0124838	0.00952209	0.00245507	0.00260531	0.0087627	0.0151143	0.0205552	0.000722814	0.0441228	0.00589526	0.0289978	0.00279827	0.0108544	0.00545571	0.0145817	0.0210615	0.759475	0.240525	0.7329828
780	-1065.85	-1177.658	111.8082	0.00949431	0.00304529	0.00214781	0.0160288	0.0043008	0.0016931	1.86196e-05	0.00330825	0.00279612	0.00851644	0.00305703	0.00400979	0.00153356	0.00430325	0.0065826	0.00185327	0.00982253	0.01163	0.000219586	0.00556377	0.00252236	0.00227505	0.00141867	0.00397749	0.00802183	0.00193413	0.00112563	0.00795806	0.000327977	0.00311885	0.00550916	0.0004158	0.010176	0.00298092	0.00588305	0.00266359	0.0099795	0.00119869	0.00143566	0.0118999	0.0124173	0.00735332	0.00700085	0.00826029	0.00256493	0.012008	0.00371263	0.00890194	0.00318176	0.0054939	0.00318225	0.00103329	0.00319846	0.00110806	0.00523252	0.00121793	0.00255332	0.000858059	0.00503528	0.000519626	0.00108983	0.00241861	0.00369565	0.000221085	0.00105879	0.00725263	0.00199591	0.0265109	0.00552028	0.00213724	0.0026476	0.00108601	0.00226089	0.07850871	1.921491	0.0360828	0.197875	0.603236	1.65773	5.05369	27.7141	2.401992	24.47488	0.0281333	0.00902372	0.00636432	0.047496	0.012744	0.00501696	5.5173e-05	0.0098029	0.00828537	0.0252357	0.0090585	0.0118817	0.00454419	0.0127513	0.0195054	0.00549155	0.0291058	0.0344615	0.00065067	0.0164864	0.00747418	0.00674137	0.00420376	0.011786	0.0237701	0.00573117	0.00333543	0.0235811	0.000971852	0.0092417	0.0163246	0.00123209	0.0301532	0.00883298	0.0174325	0.00789268	0.029571	0.00355191	0.00425409	0.0352614	0.0367944	0.0217892	0.0207447	0.0244767	0.00760033	0.0355819	0.0110012	0.026378	0.00942809	0.0162794	0.00942955	0.00306182	0.0094776	0.00328337	0.0155049	0.00360893	0.00756593	0.00254258	0.0149204	0.00153974	0.00322935	0.00716676	0.0109509	0.000655112	0.00313737	0.0214908	0.00591422	0.0785565	0.0163575	0.00633302	0.0078453	0.00321802	0.0066994	0.960746	0.0392544	0.3374763
810	-1160.094	-1276.367	116.2732	0.0753366	0.0280362	0.0472576	0.0337965	0.0341265	0.00134796	3.38392e-05	0.018739	0.0371128	0.0416786	0.0468118	0.0113342	0.0123953	0.0752581	0.0324879	0.00734546	0.0524119	0.0549574	0.019223	0.0441481	0.0347944	0.0456636	0.011709	0.00126627	0.0262301	0.00156186	0.00790445	0.0780316	0.0181513	0.0194744	0.0640922	0.00135673	0.0313904	0.0064331	0.00416259	0.0345811	0.105669	0.0171834	0.00604393	0.0613802	0.00765327	0.020527	0.0442642	0.0559966	0.0116291	0.0348418	0.0456992	0.0594222	0.025247	0.0239125	0.00110468	0.0382035	0.0850563	0.00942598	0.01816	0.0391271	0.0156261	0.0210065	0.0197347	0.0102868	0.0391635	0.00474879	0.0158168	0.000984477	0.0773495	0.0923734	0.0267199	0.0736941	0.0100908	0.0176412	0.0210085	0.0518465	0.0301998	1.287125	0.712875	0.26696	0.525141	0.817959	1.22256	1.90425	3.74588	0.9549264	0.5538507	0.0327625	0.0121924	0.0205514	0.0146975	0.014841	0.000586202	1.4716e-05	0.00814924	0.0161397	0.0181252	0.0203576	0.00492902	0.00539048	0.0327283	0.0141284	0.0031944	0.0227929	0.0238999	0.00835973	0.0191991	0.0151314	0.0198582	0.00509201	0.000550678	0.011407	0.000679221	0.00343749	0.0339345	0.00789365	0.00846903	0.0278725	0.000590015	0.0136511	0.00279763	0.00181023	0.0150387	0.0459533	0.00747274	0.00262839	0.0266931	0.00332826	0.0089268	0.0192496	0.0243519	0.00505727	0.015152	0.0198737	0.0258416	0.0109794	0.0103991	0.000480403	0.016614	0.0369894	0.00409918	0.00789743	0.0170156	0.00679547	0.00913534	0.00858224	0.00447352	0.0170315	0.00206516	0.00687843	0.00042813	0.0336378	0.0401714	0.01162	0.0320482	0.00438832	0.00767183	0.0091362	0.022547	0.0131333	0.356438	0.643562	2.29948
840	-943.989	-1057.155	113.166	0.0744213	0.0124497	0.037594	0.0018863	0.0151542	0.0124784	7.97791e-05	0.0268573	0.0108886	0.00195301	0.0173959	0.00030068	0.00476699	0.032039	0.025034	0.00657689	0.0232739	0.0168624	0.00853615	0.0886332	0.0328817	0.0179225	0.018801	0.00152903	0.0123345	0.000913564	0.00209282	0.00535233	0.000479683	0.0184666	0.0457498	0.00582128	0.015216	0.00151593	0.000352034	0.0197188	0.0202385	0.014719	0.000507341	0.0224578	0.00291013	0.0935251	0.0408904	0.0191778	0.0965874	0.00412222	0.00216193	0.00534231	0.0166292	0.00848282	0.0053494	0.0125094	0.00621744	0.00277925	0.0486148	0.0108686	0.00403952	0.00499878	0.0157624	0.0151571	0.0319841	0.0237187	0.0216975	0.00184494	0.0601717	0.0388433	0.0131095	0.00810681	0.00263638	0.0128556	0.00263852	0.0320818	0.00441787	1.218474	0.7815262	0.000648722	0.0278762	0.327296	3.05533	35.8729	1541.49	5.307691	0.6413976	0.0553531	0.00925984	0.0279617	0.00140299	0.0112714	0.00928118	5.9338e-05	0.0199759	0.00809871	0.00145261	0.0129387	0.00022364	0.00354559	0.0238299	0.0186198	0.00489176	0.0173107	0.0125419	0.00634901	0.0659235	0.0244567	0.0133304	0.0139838	0.00113726	0.00917414	0.00067949	0.0015566	0.00398096	0.000356778	0.0137351	0.0340278	0.00432975	0.0113174	0.00112751	0.000261836	0.0146664	0.015053	0.0109477	0.00037735	0.0167037	0.0021645	0.069562	0.0304134	0.014264	0.0718397	0.00306603	0.001608	0.0039735	0.0123684	0.00630935	0.00397878	0.00930421	0.00462441	0.00206715	0.0361587	0.00808388	0.00300451	0.00371799	0.0117237	0.0112735	0.0237891	0.0176415	0.0161382	0.00137223	0.0447545	0.0288909	0.00975054	0.00602968	0.00196089	0.00956177	0.00196247	0.0238618	0.00328592	0.390763	0.609237	1.344485
870	-920.5569	-1031.781	111.2245	0.00353289	0.00215355	0.00366761	0.000146908	0.000478073	0.0012795	9.019e-06	0.00196722	0.0040791	0.000695513	0.000468714	9.29272e-06	0.0028154	0.00326503	0.000974335	0.000254451	0.00289718	0.00107657	0.000832772	0.00578694	0.000278015	0.00102199	0.00836694	0.00058894	0.00112523	0.00059042	0.000981238	0.00554552	0.000944474	8.13046e-05	0.000896084	0.00574632	0.0011509	1.48403e-05	7.83628e-05	0.00218844	0.000817895	0.000681176	7.98978e-05	0.00465332	0.000911808	0.00141263	0.00281571	0.00170802	0.00546981	0.000508736	0.000875641	0.00103991	0.000260201	0.000961882	0.000719822	0.00292295	0.000455823	0.000274832	0.00474277	0.00120294	0.00106542	0.00118313	0.00111902	0.00425021	0.00216969	0.000733542	0.00286938	0.000267879	0.00629251	0.00211459	0.000686712	0.00106068	0.00134671	0.00150928	0.000694475	0.00137867	0.00149891	0.549739	1.450261	0.000316089	0.0196312	0.29338	3.40854	50.9392	3163.67	5.827565	2.63809	0.0274409	0.0167272	0.0284872	0.00114107	0.00371331	0.00993817	7.00529e-05	0.0152799	0.0316834	0.00540223	0.00364062	7.21789e-05	0.0218679	0.0253603	0.00756791	0.00197639	0.0225031	0.00836202	0.00646835	0.0449486	0.00215941	0.00793808	0.0649881	0.00457445	0.00873994	0.00458594	0.00762153	0.0430734	0.00733597	0.000631513	0.00696011	0.0446331	0.0089393	0.000115268	0.000608664	0.0169982	0.0063528	0.00529087	0.000620587	0.0361436	0.00708224	0.0109723	0.0218703	0.0132666	0.0424854	0.00395148	0.00680132	0.00807721	0.00202104	0.00747118	0.00559104	0.0227033	0.00354049	0.00213469	0.0368383	0.00934355	0.00827539	0.00918964	0.00869169	0.0330125	0.0168525	0.0056976	0.0222872	0.00208069	0.0488755	0.0164246	0.00533387	0.00823856	0.0104602	0.0117229	0.00539416	0.0107084	0.0116424	0.725131	0.274869	0.1287456
900	-1158.792	-1276.143	117.3509	0.0203712	0.00292354	0.0300782	0.000117355	0.00479473	0.00585684	0.00125885	0.0197298	0.0371886	0.012827	0.0076739	0.00146161	0.0104881	0.013176	0.00387052	0.00640932	0.0580416	0.0115294	0.0558945	0.0580389	0.00616817	0.0246792	0.0999791	0.00216389	0.00428696	0.00415882	0.0211253	0.0132236	0.0222615	0.011949	0.0145133	0.0413252	0.0618995	0.00242908	0.000928669	0.0304812	0.03601	0.00420659	0.00342369	0.0354552	0.0125833	0.0243013	0.0215859	0.0202718	0.0190337	0.00277773	0.0273853	0.00537063	0.00094887	0.012177	0.00982962	0.0571466	0.0146985	0.00154336	0.0348806	0.0143681	0.0231954	0.00232248	0.0250298	0.0503545	0.00655782	0.00392556	0.0312837	0.00706743	0.0209292	0.0212078	0.0266892	0.0169872	0.0164505	0.0118734	0.0188087	0.013827	0.0242043	1.862068	0.1379318	0.0368832	0.200004	0.605253	1.6522	4.9999	27.1126	2.386127	0.07407451	0.0145299	0.00208524	0.0214535	8.37045e-05	0.00341989	0.00417744	0.000897888	0.0140725	0.0265251	0.00914896	0.00547348	0.00104251	0.00748076	0.0093979	0.00276069	0.00457151	0.0413987	0.00822348	0.0398673	0.0413968	0.0043995	0.0176027	0.071311	0.00154342	0.00305772	0.00296632	0.0150678	0.00943189	0.0158782	0.00852276	0.0103517	0.0294756	0.0441504	0.00173256	0.000662382	0.021741	0.0256845	0.00300039	0.00244198	0.0252888	0.00897513	0.0173331	0.0153963	0.0144591	0.013576	0.00198125	0.0195328	0.00383065	0.000676791	0.00868536	0.00701107	0.0407603	0.0104839	0.00110082	0.0248789	0.0102482	0.0165443	0.00165653	0.0178528	0.0359158	0.00467743	0.00279995	0.0223134	0.00504091	0.0149279	0.0151267	0.0190363	0.0121163	0.0117335	0.00846885	0.0134155	0.00986227	0.017264	0.0689659	0.931034	1.402015
930	-1519.361	-1637.518	118.1566	0.00835674	0.000131099	0.000190236	0.00210033	0.00123721	0.000260078	0.000512608	0.00151272	0.00147042	0.00301567	0.00126966	0.000306351	0.0013252	0.000900625	0.000655902	0.00045879	0.00684926	0.000181189	0.00571134	0.00153497	0.00128055	0.008072	0.000681354	0.000417662	0.000652855	0.00078022	0.00220153	0.00566008	0.00512045	0.00124525	0.00214931	0.00405622	0.00354023	0.000301496	0.000131067	0.00172412	0.000799173	0.000703747	0.000350285	0.000750197	0.00303492	0.00103519	0.00224953	0.00491016	0.00238452	0.00247667	0.00395437	0.00168648	0.00163617	0.0024774	0.00514187	0.00595542	0.00153178	0.00203781	0.00349221	0.000342922	4.69845e-05	0.000173977	0.00145744	0.000503465	0.000852405	0.00100867	0.00390364	0.00186136	0.00225232	0.00488371	0.00280791	0.00177029	0.00202997	0.00123737	0.00196011	0.000720196	0.0143756	1.600645	0.3993549	0.164436	0.41461	0.75982	1.3161	2.41191	6.0814	1.305309	0.2494962	0.0507111	0.000795546	0.00115441	0.0127454	0.00750777	0.00157823	0.00311066	0.00917965	0.00892291	0.0183	0.00770465	0.00185903	0.00804173	0.00546526	0.0039802	0.00278407	0.0415633	0.00109951	0.0346581	0.00931467	0.00777078	0.0489833	0.00413466	0.0025345	0.00396172	0.0047346	0.0133596	0.034347	0.0310724	0.00755651	0.0130426	0.0246143	0.0214832	0.00182956	0.000795353	0.0104624	0.00484962	0.00427054	0.00212563	0.00455241	0.0184168	0.00628181	0.0136508	0.0297963	0.0144699	0.0150291	0.0239963	0.0102341	0.00992878	0.0150336	0.0312024	0.0361392	0.00929529	0.012366	0.0211917	0.00208095	0.000285116	0.00105575	0.00884419	0.00305517	0.00517264	0.0061209	0.0236884	0.0112953	0.0136677	0.0296358	0.0170392	0.0107427	0.0123185	0.00750871	0.0118945	0.00437036	0.0872352	0.199677	0.800323	0.164791
960	-1102.831	-1221.035	118.2046	0.0308584	0.00956636	0.00132916	0.00659141	0.000435405	0.00159896	0.00429778	0.0125747	0.00487177	0.0174296	0.00421901	0.0105936	0.00203217	0.00740419	0.00772753	0.0188653	0.00535862	0.0565337	0.00914366	0.00961596	0.022579	0.0268229	0.00184587	0.00110945	0.00216941	0.00151981	0.0104861	0.0309318	0.0133248	0.00860769	0.00714205	0.0317503	0.00266914	0.00414301	0.004918	0.010281	0.0233041	0.0123014	0.0097243	0.000336141	0.0139064	0.00360614	0.00598934	0.0313792	0.00257528	0.0103517	0.0141079	0.00474903	0.00148838	0.0059942	0.00114191	0.0100601	0.052801	0.00285278	0.00610882	0.00372502	0.00226776	0.000205023	0.007484	0.00210543	0.00582449	0.00398281	0.0129583	0.0098213	0.000985896	0.0525889	0.00695367	0.0155507	0.00793032	0.0132015	0.00979616	0.0071042	0.0464939	1.356734	0.6432658	0.225061	0.483186	0.796984	1.25473	2.06959	4.44325	1.078375	0.4741281	0.0374903	0.0116223	0.00161482	0.00800798	0.000528979	0.0019426	0.00522143	0.0152772	0.00591877	0.0211755	0.00512573	0.0128702	0.00246891	0.00899543	0.00938827	0.0229197	0.00651025	0.0686834	0.0111087	0.0116825	0.0274315	0.0325874	0.00224257	0.00134789	0.00263564	0.00184643	0.0127397	0.0375795	0.0161884	0.0104576	0.00867696	0.0385738	0.00324277	0.00503339	0.00597494	0.0124905	0.0283124	0.0149451	0.0118142	0.000408381	0.0168951	0.00438115	0.00727651	0.0381229	0.00312873	0.0125764	0.0171398	0.00576965	0.00180825	0.00728242	0.00138732	0.0122221	0.0641485	0.00346588	0.00742168	0.00452558	0.00275513	0.000249085	0.0090924	0.00255791	0.00707624	0.00483876	0.0157432	0.011932	0.00119778	0.0638909	0.0084481	0.0188927	0.00963464	0.0160387	0.0119015	0.00863097	0.0564859	0.321633	0.678367	0.823105
990	-1146.796	-1262.47	115.674	0.0564424	0.0279148	0.0179268	0.0184004	0.00511093	0.0123791	0.0073221	0.042901	0.0333578	0.0779281	0.0306238	0.099721	0.0125502	0.0611794	0.056763	0.11837	0.094302	0.0246876	0.00905159	0.0550244	0.0299311	0.0698208	0.0119469	0.0154095	0.00642831	0.0196446	0.0651515	0.109731	0.0476469	0.0271993	0.0996556	0.173599	0.022032	0.00774115	0.0259607	0.00921099	0.00659416	0.00685422	0.0528567	0.016596	0.0417366	0.0378722	0.0116044	0.0243453	0.0518758	0.0715389	0.0224362	0.0273267	0.00309352	0.0255516	0.0547731	0.0484316	0.111255	0.0341358	0.1456	0.00501497	0.0332302	0.00133815	0.213071	0.0208287	0.0052911	0.0464557	0.0941702	0.00700002	0.00306841	0.326735	0.0377968	0.0689089	0.122483	0.0641646	0.0594057	0.0288838	0.0546694	1.716052	0.2839476	0.692463	0.835913	0.945618	1.05751	1.1963	1.44412	0.265728	0.1654656	0.0157219	0.00777558	0.00499347	0.00512536	0.00142364	0.00344816	0.00203955	0.0119499	0.00929173	0.0217066	0.00853018	0.027777	0.00349582	0.0170413	0.0158112	0.0329716	0.0262675	0.00687665	0.00252129	0.0153269	0.00833723	0.0194484	0.00332777	0.00429226	0.00179059	0.00547196	0.0181477	0.0305652	0.0132719	0.00757629	0.0277588	0.0483556	0.00613694	0.00215628	0.00723126	0.00256569	0.00183678	0.00190922	0.0147231	0.00462278	0.0116256	0.0105492	0.00323237	0.00678131	0.0144499	0.019927	0.00624954	0.00761177	0.000861691	0.00711731	0.0152569	0.0134905	0.0309896	0.00950842	0.0405564	0.0013969	0.00925617	0.000372737	0.0593502	0.00580176	0.00147382	0.0129401	0.0262308	0.00194984	0.000854698	0.0910111	0.0105282	0.0191944	0.0341171	0.0178728	0.0165473	0.00804549	0.015228	0.141974	0.858026	3.590058
