Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-916.6814	-1033.203	116.5216	0.00467587	0.00392207	0.00151809	0.0202293	0.018429	0.0318606	0.0305249	0.0271933	0.00266638	0.0286659	0.0179499	0.0089698	0.00127558	0.0295197	0.0210554	0.00723205	0.00733952	0.0673387	0.0188403	0.00301603	0.053218	0.0200221	0.0181334	0.00480201	0.00224317	0.00396253	0.0294578	0.00177558	0.0315154	0.00917497	0.000428201	0.00920461	0.0317503	0.0124731	0.00800821	0.00102381	0.00795253	0.0280143	0.00791341	0.0200906	0.038172	0.00991592	0.00379974	0.0100038	0.0195688	0.00308186	0.0141052	0.00523179	0.00743239	0.0376233	0.024548	0.0129255	0.0167605	0.00828595	0.00279459	0.0154701	0.00436317	0.04255	0.00521682	0.00848737	0.009332	0.01383	0.00679839	0.00524111	0.00415339	0.0156323	0.0137316	0.0222105	0.0129012	0.0100232	0.0249287	0.0133333	0.000859091	1.069393	0.9306068	0.0663899	0.266401	0.661878	1.51085	3.75374	15.0625	1.961115	0.8702195	0.00426359	0.00357626	0.00138423	0.0184456	0.0168041	0.0290514	0.0278334	0.0247956	0.00243128	0.0261383	0.0163672	0.00817892	0.00116311	0.0269169	0.0191989	0.00659439	0.00669239	0.0614013	0.0171791	0.00275011	0.0485257	0.0182567	0.0165345	0.00437861	0.00204539	0.00361314	0.0268604	0.00161902	0.0287367	0.008366	0.000390446	0.00839302	0.0289508	0.0113733	0.00730211	0.000933541	0.00725134	0.0255443	0.00721567	0.0183192	0.0348063	0.00904162	0.00346471	0.00912174	0.0178433	0.00281013	0.0128615	0.00477049	0.00677707	0.034306	0.0223836	0.0117858	0.0152827	0.00755537	0.00254818	0.0141061	0.00397846	0.0387983	0.00475684	0.00773902	0.00850918	0.0126106	0.00619896	0.004779	0.00378718	0.014254	0.0125209	0.0202522	0.0117637	0.0091394	0.0227307	0.0121577	0.000783343	0.465303	0.534697	1.096698
690	-962.9568	-1078.015	115.0587	0.0255203	0.000994768	0.00205498	0.09092	0.00980582	0.0418068	0.0793088	0.0490514	0.0377457	0.00566608	0.00691111	0.00789359	0.00227456	0.0291214	0.0448002	0.00948975	0.00243026	0.0883604	0.0247218	0.0100189	0.0407104	0.0142241	0.064311	0.00318638	0.00478582	0.00580557	0.0367997	0.0303472	0.0031956	0.00617228	0.0021044	0.0253198	0.00664976	0.00203418	0.029964	0.000794749	0.00442684	0.0687683	0.0211163	0.0252482	0.0348859	0.0126526	0.00716814	0.0151306	0.00869889	0.0116165	0.00110909	0.00727407	0.0185203	0.0206555	0.0235883	0.0215198	0.0234746	0.0280437	0.00230728	0.00459093	0.0142378	0.050637	0.0441031	0.00449662	0.009262	0.00298017	0.0161269	0.0130062	0.00482195	0.0205124	0.0133408	0.0135696	0.00679921	0.00997173	0.0327109	0.0343747	0.00669995	0.6803601	1.31964	0.0569814	0.247268	0.646665	1.5464	4.0442	17.5496	2.071615	1.93962	0.0169711	0.000661526	0.00136657	0.0604623	0.00652092	0.0278017	0.0527407	0.0326194	0.0251011	0.00376797	0.00459592	0.00524927	0.00151259	0.0193659	0.0297923	0.00631073	0.00161613	0.0587601	0.0164401	0.00666264	0.0270726	0.00945911	0.0427671	0.00211896	0.0031826	0.00386074	0.024472	0.020181	0.00212509	0.0041046	0.00139944	0.0168378	0.00442212	0.00135274	0.0199262	0.000528512	0.00294387	0.0457312	0.0140425	0.0167902	0.0231993	0.00841403	0.00476685	0.0100619	0.0057848	0.00772505	0.000737552	0.00483729	0.0123161	0.013736	0.0156864	0.0143107	0.0156107	0.0186492	0.00153435	0.00305299	0.00946821	0.0336739	0.0293288	0.00299027	0.00615927	0.00198183	0.0107245	0.00864919	0.00320662	0.0136409	0.00887167	0.00902386	0.00452151	0.00663125	0.0217529	0.0228593	0.0044555	0.65982	0.34018	1.503748
720	-1015.43	-1130.573	115.1428	0.00643788	0.00127903	0.000118162	0.000614434	0.00603621	0.0231968	0.0155468	0.00619554	0.00453348	0.00562311	0.00297493	0.0201253	0.0036045	0.0119236	0.00431395	0.00227976	0.000866335	0.0238277	0.0260712	0.0041022	0.0138261	0.00281906	0.0226969	0.000767488	0.000267898	0.00237706	0.0243455	0.00149942	0.000692133	0.00217976	0.000577752	0.00394224	0.00797076	0.00077815	0.00170806	0.00175521	0.00186698	0.023769	0.00439689	0.00328655	0.00720558	0.00418903	0.00682876	0.0101421	0.00356171	0.00616074	0.000688874	0.0049157	0.010779	0.00707746	0.000990363	0.00625717	0.0116441	0.0180005	0.00500412	0.00340029	0.000643604	0.00488815	0.00209932	0.00137231	0.00620849	0.0011563	0.00524535	0.00526451	0.00211599	0.0134389	0.000389432	0.0224551	0.0049356	0.0124884	0.00686343	0.0140745	0.0148262	0.5351164	1.464884	0.0325333	0.18813	0.593806	1.68405	5.31546	30.7377	2.476865	2.737505	0.0124643	0.00247631	0.000228772	0.0011896	0.0116866	0.0449111	0.0301	0.0119951	0.00877722	0.0108868	0.00575972	0.0389643	0.00697864	0.0230851	0.0083522	0.00441383	0.0016773	0.0461326	0.0504763	0.00794223	0.0267686	0.00545795	0.0439432	0.00148593	0.000518674	0.0046022	0.0471352	0.00290302	0.00134003	0.00422021	0.00111858	0.00763252	0.0154321	0.00150657	0.00330695	0.00339824	0.00361465	0.0460189	0.00851278	0.00636305	0.0139507	0.00811034	0.0132211	0.0196361	0.0068958	0.0119277	0.00133372	0.00951724	0.0208692	0.0137026	0.00191743	0.0121144	0.022544	0.0348505	0.00968842	0.00658327	0.00124608	0.00946391	0.00406447	0.00265692	0.0120202	0.00223869	0.0101555	0.0101926	0.00409675	0.026019	0.000753976	0.043475	0.00955577	0.0241786	0.0132882	0.0272495	0.0287049	0.732442	0.267558	0.5165049
750	-861.3596	-974.8788	113.5192	0.00810031	0.0014434	4.10239e-05	0.000382744	0.00394261	0.00214982	0.00356169	0.0037729	0.00450625	0.00432441	0.00470604	0.00833429	0.00211407	0.00101234	0.0032878	0.00288183	0.00194412	0.000695354	0.00306154	0.00220676	0.00605331	0.000786472	0.00103349	0.00166842	0.00626359	0.00308987	0.00155364	0.000656472	0.00242135	0.0020547	0.00371006	0.00100826	0.00284658	0.000340687	0.00206507	0.00604353	0.000633786	0.0118846	0.00267281	0.00170038	0.000660393	0.00523665	0.00729076	0.0034924	0.0015089	0.00652776	0.000357833	0.00278387	0.00280917	0.0010369	0.000625579	0.00266918	0.0078127	0.00456868	0.00275584	0.00681088	0.000553824	0.00130703	0.00016418	0.00110188	0.00213357	0.00102357	4.95475e-05	0.000612552	0.000180666	0.0037003	0.0011379	0.00082143	0.000144574	0.00425556	0.00375616	0.000958785	0.00277349	0.3705861	1.629414	0.0124532	0.117778	0.513085	1.949	8.49056	80.3006	3.171219	4.396856	0.039986	0.00712511	0.000202508	0.00188936	0.0194621	0.0106123	0.0175817	0.0186243	0.0222444	0.0213468	0.0232306	0.041141	0.0104358	0.00499727	0.0162297	0.0142257	0.00959684	0.00343251	0.0151128	0.0108934	0.0298812	0.0038823	0.00510169	0.00823591	0.0309193	0.0152527	0.00766932	0.00324058	0.0119526	0.0101427	0.0183141	0.0049771	0.0140517	0.00168175	0.0101939	0.029833	0.00312859	0.0586664	0.0131939	0.00839368	0.00325993	0.0258499	0.0359897	0.0172397	0.00744848	0.0322233	0.00176639	0.0137422	0.0138671	0.0051185	0.00308808	0.013176	0.0385662	0.0225526	0.0136038	0.0336209	0.00273387	0.00645194	0.000810448	0.00543928	0.010532	0.0050527	0.000244584	0.00302377	0.000891829	0.018266	0.00561709	0.00405486	0.000713669	0.0210069	0.0185417	0.0047329	0.0136909	0.814707	0.185293	0.2025789
780	-856.1084	-970.696	114.5876	0.0815512	0.00955803	0.01004	0.0197262	0.00300463	0.00454701	0.011967	0.0245022	0.0805945	0.0786871	0.11088	0.0588673	0.0545277	0.012951	0.0412732	0.0306488	0.0248714	0.0818171	0.00495897	0.0457264	0.0359359	0.0265178	0.0335056	0.00885876	0.00923377	0.0256327	0.0267774	0.00839835	0.0309767	0.0230121	0.018601	0.0346876	0.0228974	0.0206254	0.0239214	0.0599407	0.0499866	0.0271135	0.00402537	0.0733479	0.0273495	0.0619023	0.00983823	0.0373115	0.118243	0.0835106	0.00290608	0.0267947	0.0360047	0.00613719	0.0020024	0.0432973	0.0317528	0.0490037	0.0441103	0.0304924	0.0010272	0.00346524	0.00346093	0.0157043	0.0126007	0.0111787	0.0027956	0.00800234	0.00818015	0.0473385	0.038953	0.038959	0.00360556	0.030987	0.0387077	0.00758492	0.0085328	0.9264874	1.073513	0.0606872	0.254984	0.652895	1.53164	3.92181	16.4779	2.026055	1.158691	0.0363025	0.00425475	0.00446931	0.0087811	0.00133751	0.0020241	0.00532709	0.0109071	0.0358766	0.0350275	0.0493584	0.0262047	0.024273	0.00576515	0.0183727	0.0136433	0.0110715	0.0364208	0.00220749	0.0203551	0.0159969	0.0118044	0.014915	0.00394347	0.00411041	0.0114104	0.01192	0.00373852	0.0137893	0.0102438	0.00828023	0.0154412	0.0101928	0.00918137	0.0106486	0.0266826	0.0222515	0.0120696	0.00179189	0.0326508	0.0121746	0.0275558	0.00437948	0.0166092	0.0526358	0.0371747	0.00129364	0.0119277	0.0160275	0.00273197	0.000891368	0.0192738	0.0141347	0.021814	0.0196357	0.0135737	0.00045726	0.00154255	0.00154063	0.00699075	0.00560918	0.00497619	0.00124446	0.00356224	0.00364139	0.0210727	0.0173399	0.0173426	0.00160501	0.0137938	0.0172307	0.00337642	0.00379837	0.536756	0.463244	2.246436
810	-875.6942	-990.23	114.5359	0.030673	0.00486354	0.00266621	0.040774	0.00648126	0.00214365	0.0123266	0.0103219	0.00911633	0.00126449	0.0395834	0.0137178	0.0445479	0.0119489	0.00663574	0.00760037	0.00285299	0.0275386	0.00315497	0.0485442	0.00274187	0.0122572	0.00624869	0.000398988	0.00341753	0.00602334	0.00120643	0.00449532	0.0130798	0.0131844	0.00525177	0.0131779	0.00283136	0.00044825	0.0111546	0.0320363	0.00289372	0.0126683	0.00385908	0.00615361	0.0139897	0.00189389	0.0184245	0.0128487	0.00677178	0.00145902	0.00290609	0.00388477	0.0147182	0.0038851	0.00858751	0.0112428	0.0258336	0.0257876	0.0218381	0.027704	0.000227706	0.00377268	0.00150561	0.00163337	0.0246402	0.00539638	0.00211095	0.0015356	0.00253396	0.0142935	0.0200246	0.00816939	0.000832478	0.0126671	0.00927347	0.0058578	0.00159411	0.7120941	1.287906	0.00843243	0.0973827	0.483532	2.06812	10.2688	118.59	3.453139	1.808618	0.0384311	0.00609368	0.00334058	0.051087	0.00812057	0.00268585	0.0154444	0.0129326	0.0114221	0.00158431	0.0495953	0.0171874	0.0558155	0.0149711	0.00831413	0.00952274	0.0035746	0.034504	0.00395296	0.0608225	0.00343537	0.0153574	0.00782918	0.000499904	0.00428192	0.00754683	0.00151157	0.00563232	0.0163881	0.0165192	0.00658011	0.016511	0.0035475	0.000561626	0.013976	0.0401393	0.00362563	0.0158725	0.00483516	0.00771005	0.0175281	0.00237292	0.0230846	0.0160985	0.00848458	0.00182805	0.00364113	0.00486735	0.0184409	0.00486776	0.0107596	0.0140865	0.0323678	0.0323101	0.0273616	0.0347112	0.0002853	0.00472691	0.00188642	0.0020465	0.0308725	0.00676129	0.00264487	0.001924	0.00317488	0.0179087	0.0250895	0.0102357	0.00104304	0.0158709	0.011619	0.00733942	0.00199731	0.643953	0.356047	0.7981286
840	-911.9513	-1026.999	115.0473	0.00300168	0.0105973	0.010285	0.0108598	0.00255804	0.00141912	0.0206464	0.000652712	0.000767525	0.000248367	0.0108894	0.00255382	0.0460065	0.00669872	0.00195976	0.00808192	0.00963289	0.00985531	0.00435696	0.0262535	0.0157033	0.00484946	0.010027	0.00163467	0.00329555	0.000670901	0.000576339	0.000189826	0.00872778	0.0115898	0.00284025	0.0124552	0.00233497	0.000577606	0.0060326	0.00282653	0.000703877	0.00576258	0.000183883	0.00993014	0.0116126	0.00724182	0.0132174	0.000985767	0.0081616	0.00113923	0.00107604	0.0206254	0.00997735	0.00283145	0.00510014	0.00193527	0.00691084	0.00121355	0.0288142	0.00517494	0.000462492	0.00110373	0.0205436	0.0261473	0.0320067	0.00950838	0.00584983	0.000607064	0.000140223	0.00653982	0.0140866	0.0116896	0.00223811	0.015106	0.00338494	0.0093337	0.00033201	0.7260389	1.273961	0.0138345	0.123978	0.521363	1.91805	8.06596	72.2828	3.095159	1.754673	0.00523548	0.0184835	0.0179388	0.0189414	0.00446169	0.00247521	0.036011	0.00113845	0.0013387	0.000433196	0.0189932	0.00445432	0.0802436	0.0116838	0.00341818	0.0140963	0.0168015	0.0171894	0.00759932	0.0457909	0.0273895	0.00845833	0.017489	0.00285115	0.00574804	0.00117017	0.00100524	0.000331091	0.0152228	0.0202148	0.00495391	0.0217241	0.00407262	0.00100745	0.010522	0.00492998	0.00122769	0.010051	0.000320726	0.01732	0.0202545	0.0126311	0.0230535	0.00171936	0.0142353	0.00198703	0.0018768	0.0359745	0.0174023	0.00493857	0.00889556	0.00337545	0.0120538	0.00211665	0.0502572	0.00902603	0.00080667	0.0019251	0.0358318	0.0456057	0.0558255	0.0165844	0.0102032	0.00105883	0.000244574	0.0114066	0.0245696	0.0203889	0.00390367	0.0263476	0.00590396	0.0162797	0.000579086	0.636981	0.363019	0.5733348
870	-876.3977	-990.3464	113.9487	0.00724942	0.00248374	0.019604	0.00487102	0.00652234	0.000901055	0.0168195	0.000835626	0.0102028	0.00231117	0.0310508	0.000681459	0.109147	0.0223919	0.00773221	0.00718447	0.0244395	0.00720761	0.0257985	0.00306748	0.0053404	0.00650504	0.0328634	0.00482499	0.00146739	0.00632408	0.0117937	0.0377656	0.00486136	0.00421548	0.00925143	0.0061594	0.0134297	0.000254169	0.0366925	0.0160669	0.0195922	0.032129	0.00052309	0.0283343	0.0123447	0.00392963	0.00207847	0.00583192	0.010397	0.0103328	0.0328234	0.0710463	0.00768712	0.0258622	0.020614	0.00297767	0.0308632	0.00337034	0.0145979	0.00370759	0.00174692	0.00651971	0.00900885	0.0366818	0.027994	0.0031891	0.0161013	0.00772802	0.0025173	0.0595668	0.0162795	0.0183534	0.000607781	0.0287238	0.00643641	0.0765646	0.00301008	0.6097727	1.390227	0.00897209	0.100374	0.488117	2.04869	9.96274	111.457	3.408284	2.279911	0.00620463	0.00212578	0.0167786	0.004169	0.00558233	0.000771194	0.0143955	0.000715195	0.0087324	0.00197808	0.0265757	0.000583246	0.0934167	0.0191648	0.00661783	0.00614903	0.0209172	0.00616884	0.0220804	0.00262539	0.00457074	0.00556752	0.0281271	0.0041296	0.00125591	0.00541265	0.010094	0.0323228	0.00416074	0.00360794	0.00791811	0.0052717	0.0114942	0.000217538	0.0314043	0.0137513	0.0167686	0.0274985	0.000447702	0.0242508	0.0105655	0.00336329	0.00177892	0.00499141	0.00889856	0.00884366	0.0280929	0.0608071	0.00657924	0.0221349	0.0176431	0.00254852	0.0264152	0.0028846	0.012494	0.00317325	0.00149516	0.00558008	0.00771048	0.0313952	0.0239595	0.00272949	0.0137807	0.00661425	0.0021545	0.050982	0.0139333	0.0157083	0.000520187	0.0245841	0.00550878	0.06553	0.00257626	0.695114	0.304886	1.16839
900	-939.5494	-1055.736	116.1869	0.00341293	0.00303076	0.0285524	0.0178421	0.00951235	0.000609388	0.0205238	0.00243853	0.00612665	0.000630585	0.0443316	0.00626794	0.0852977	0.0273235	0.00290026	0.00451497	0.0350629	0.0427987	0.0365534	0.0125463	0.00651657	0.0437072	0.0401012	0.00538917	0.0028356	0.0077169	0.011098	0.0111814	0.0216498	0.0314076	0.018236	0.0532544	0.0377779	0.0220671	0.00873405	0.0204365	0.0207227	0.0222679	0.0067423	0.0490895	0.0288394	0.00412969	0.00343149	0.00873176	0.00763473	0.00666359	0.0211803	0.0178797	0.0236378	0.0315582	0.00888137	0.00553583	0.0165371	0.00493355	0.0584902	0.0767423	0.00153439	0.000445845	0.0113602	0.0485284	0.0568351	0.0134984	0.0164068	0.0297007	0.0287026	0.0352206	0.0204263	0.00519179	0.00101529	0.0269798	0.0068097	0.145106	0.0143665	1.095629	0.9043713	0.0962585	0.319316	0.700367	1.42782	3.13169	10.3887	1.6925	0.8254359	0.00210917	0.00187298	0.0176452	0.0110263	0.00587856	0.000376597	0.0126836	0.00150699	0.00378622	0.000389697	0.0273966	0.00387354	0.0527133	0.0168857	0.00179234	0.00279022	0.0216686	0.0264493	0.0225897	0.00775349	0.00402719	0.0270107	0.0247822	0.00333046	0.00175238	0.00476898	0.00685849	0.00691003	0.0133794	0.0194096	0.0112697	0.0329108	0.0233464	0.0136373	0.00539757	0.0126296	0.0128064	0.0137614	0.00416669	0.0303369	0.0178225	0.00255212	0.00212063	0.00539616	0.0047182	0.00411805	0.0130893	0.0110495	0.0146079	0.0195027	0.00548861	0.0034211	0.0102198	0.0030489	0.0361465	0.0474261	0.000948242	0.000275529	0.00702049	0.0299901	0.0351236	0.00834192	0.0101393	0.0183548	0.017738	0.021766	0.0126233	0.00320849	0.000627438	0.0166733	0.00420834	0.0896744	0.00887839	0.452186	0.547814	1.618144
930	-997.3322	-1113.023	115.6907	0.0040946	0.000224354	0.00977098	0.00269976	0.00507724	0.00188409	0.011876	0.000120676	0.000807953	0.00526479	0.0192379	0.00118923	0.0177738	0.0166456	0.00873236	0.000375797	0.00784291	0.00976564	0.0321124	0.00241297	0.000861377	0.0298021	0.0149415	0.00126755	0.00116572	0.00091112	0.0152319	0.00239329	0.00391182	0.0629445	0.0171523	0.0279647	0.0280635	0.000835896	0.00874169	0.00391322	0.00756297	0.0113449	0.00719183	0.0284054	0.0231663	0.00338901	0.00617561	0.0111385	0.00723579	0.00426297	0.00836096	0.010346	0.00462403	0.00166618	0.0418749	0.00320328	0.00956912	0.00804416	0.0113784	0.003876	0.000532423	0.000439927	0.00522723	0.00253089	0.0282685	0.0138136	0.015576	0.0126663	0.00475221	0.0203802	0.00507818	0.0012224	0.000439499	0.0527678	0.0097918	0.0839648	0.0274652	1.563889	0.436111	0.00426784	0.0698629	0.435939	2.2939	14.3138	234.311	3.945532	0.2788632	0.00467556	0.000256187	0.0111573	0.00308282	0.00579763	0.00215142	0.013561	0.000137798	0.00092259	0.00601179	0.0219675	0.00135797	0.0202956	0.0190074	0.00997135	0.000429117	0.00895571	0.0111512	0.0366687	0.00275534	0.000983594	0.0340306	0.0170614	0.0014474	0.00133112	0.0010404	0.0173931	0.00273287	0.00446685	0.0718754	0.019586	0.0319324	0.0320453	0.000954498	0.00998201	0.00446845	0.00863604	0.0129546	0.00821225	0.0324357	0.0264533	0.00386986	0.00705184	0.0127189	0.00826245	0.00486782	0.00954726	0.0118139	0.00528012	0.00190259	0.0478163	0.00365778	0.0109268	0.00918551	0.0129928	0.00442594	0.000607966	0.000502346	0.0059689	0.00288998	0.0322794	0.0157736	0.017786	0.0144635	0.00542649	0.0232719	0.0057987	0.00139584	0.000501857	0.0602548	0.0111811	0.0958782	0.0313621	0.218056	0.781944	0.8757443
960	-901.6719	-1016.585	114.9133	0.0205287	0.000610927	0.0128424	0.00318283	0.00146226	0.00257188	0.00638378	0.00241227	0.0053111	0.00667457	0.00748033	0.0134285	0.0240295	0.023474	0.012006	0.019315	0.0305925	0.0347123	0.0332152	0.00305639	0.0169639	0.03917	0.0034129	0.00132319	0.00153215	0.00298688	0.0246559	0.00747244	0.00462202	0.0366318	0.0292077	0.0225964	0.00255341	0.00015605	0.0113216	0.0207002	0.0256381	0.018086	0.00305545	0.00198933	0.00954979	0.00287304	0.00489834	0.0143286	0.00721601	0.00560298	0.0164562	0.00611581	0.0012687	0.00218993	0.0532907	0.0148808	0.00946332	0.00856024	0.0141363	0.00285934	0.00319846	0.000356391	0.00299122	0.00071406	0.0338483	0.0209429	0.00993336	0.00660274	0.00544082	0.0669079	0.00439913	0.0317188	0.000850619	0.0329246	0.0460973	0.033351	0.0197982	0.8446977	1.155302	0.0123551	0.117324	0.512467	1.95134	8.52338	80.9385	3.17694	1.367711	0.0199089	0.000592482	0.0124546	0.00308673	0.00141812	0.00249423	0.00619104	0.00233944	0.00515075	0.00647305	0.00725449	0.0130231	0.023304	0.0227653	0.0116435	0.0187318	0.0296689	0.0336643	0.0322124	0.00296411	0.0164517	0.0379874	0.00330986	0.00128324	0.00148589	0.0028967	0.0239115	0.00724684	0.00448247	0.0355258	0.0283259	0.0219142	0.00247632	0.000151339	0.0109798	0.0200752	0.0248641	0.0175399	0.0029632	0.00192927	0.00926147	0.00278629	0.00475045	0.013896	0.00699814	0.00543382	0.0159594	0.00593116	0.00123039	0.00212381	0.0516818	0.0144315	0.00917761	0.00830179	0.0137095	0.00277301	0.0031019	0.000345631	0.00290091	0.000692501	0.0328264	0.0203106	0.00963345	0.00640339	0.00527656	0.0648879	0.00426631	0.0307612	0.000824938	0.0319306	0.0447056	0.032344	0.0192004	0.577651	0.422349	1.031132
990	-890.2887	-1003.894	113.6056	0.00531033	0.000505569	0.0455957	0.0180062	0.0275118	0.00747552	0.0176915	0.00725368	0.0169202	0.0587863	0.069707	0.0192972	0.0678668	0.188779	0.00703356	0.0403268	0.109208	0.00323081	0.0750828	0.00421137	0.029235	0.0240581	0.0799543	0.00324674	0.03079	0.0070105	0.0516231	0.0539442	0.0281263	0.0269773	0.103257	0.165882	0.0296865	3.28736e-05	0.0240553	0.0158525	0.00995236	0.0235149	0.00910451	0.0136595	0.0284561	0.0826953	0.0129731	0.055241	0.0662448	0.0125298	0.0330982	0.0182237	0.00214149	0.0173522	0.116449	0.0489072	0.0461503	0.0533854	0.0401508	0.00683139	0.0536246	0.00249796	0.0320451	0.00100128	0.0157385	0.0792394	0.0247489	0.0107707	0.000981504	0.0242768	0.017415	0.0874	0.0315411	0.0257959	0.0225172	0.0293697	0.0295943	0.6479522	1.352048	0.0933916	0.314642	0.697153	1.43441	3.17822	10.7076	1.714363	2.086648	0.00200454	0.000190842	0.0172114	0.00679699	0.0103851	0.00282186	0.00667818	0.00273812	0.00638702	0.0221906	0.0263129	0.00728428	0.0256183	0.0712602	0.00265503	0.0152225	0.0412237	0.00121956	0.0283422	0.00158971	0.0110356	0.00908144	0.0301811	0.00122558	0.0116226	0.00264632	0.0194866	0.0203628	0.0106171	0.0101834	0.0389775	0.0626171	0.011206	1.24091e-05	0.0090804	0.00598401	0.00375681	0.00887639	0.00343676	0.00515618	0.0107416	0.0312158	0.00489709	0.0208523	0.0250061	0.00472975	0.0124939	0.00687906	0.000808367	0.0065501	0.0439571	0.0184615	0.0174208	0.0201519	0.0151561	0.00257871	0.0202422	0.000942929	0.0120964	0.000377963	0.00594094	0.0299112	0.0093422	0.0040657	0.000370498	0.00916398	0.00657382	0.0329917	0.0119061	0.00973743	0.00849978	0.0110865	0.0111712	0.676024	0.323976	2.649151
