Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1105.314	-1222.769	117.4549	0.00561216	0.0100888	0.00221596	0.00854929	0.0150198	0.00500498	0.010245	0.0131584	0.0018875	0.000609943	0.000600469	0.00603019	0.00959533	0.0102652	0.0142005	0.00252549	0.00420048	0.00510195	0.00392522	0.00518403	0.0051373	0.0155221	0.00509353	0.000146214	0.00749621	0.00108089	0.00864204	0.00711611	0.00491304	0.000162083	0.00571988	0.00769003	0.00603651	0.0163373	0.0141144	0.000138185	0.00132595	0.00266624	0.00729146	0.0133644	0.00304743	0.0180896	0.00319249	0.00300913	0.00307839	0.0047083	0.0305159	0.00122412	0.0126551	0.00276258	0.0014539	0.0131166	0.0251579	0.00896974	0.00522639	0.010351	0.000126097	0.00349976	0.000497532	0.0364097	0.00801911	0.0033173	0.00102517	0.00227724	0.00201058	0.000651215	0.00367525	0.0120898	0.0117392	0.000619964	0.0425341	0.00417156	0.0157717	1.74129	0.2587103	0.0224537	0.157007	0.561231	1.7818	6.36914	44.5361	2.744986	0.1485739	0.0100395	0.0180477	0.00396409	0.0152937	0.0268686	0.00895332	0.0183271	0.0235388	0.00337652	0.00109112	0.00107417	0.0107873	0.0171649	0.0183632	0.0254031	0.00451781	0.00751417	0.00912679	0.00702176	0.00927362	0.00919003	0.0277673	0.00911173	0.00026156	0.0134098	0.00193358	0.0154596	0.0127299	0.00878886	0.000289947	0.0102322	0.0137566	0.0107986	0.0292255	0.025249	0.000247197	0.00237198	0.00476958	0.0130436	0.0239073	0.0054515	0.0323602	0.00571098	0.00538298	0.00550687	0.0084226	0.0545893	0.00218981	0.0226384	0.00494193	0.00260085	0.023464	0.0450045	0.0160458	0.0093494	0.0185167	0.000225572	0.00626065	0.000890026	0.0651326	0.0143453	0.00593425	0.00183392	0.00407372	0.00359669	0.00116495	0.00657459	0.0216272	0.021	0.00110904	0.0760885	0.00746243	0.0282137	0.129355	0.870645	0.5590082
690	-925.3737	-1039.92	114.5464	0.0140927	0.0193225	0.00427241	0.0103019	0.00969252	0.0028371	0.0157834	0.00860799	0.023447	0.00182206	0.00591104	0.0111627	0.00948757	0.0140223	0.0112632	0.0127873	0.0172701	0.0127677	0.00335647	0.0283256	0.00958948	0.0197367	0.0110148	0.00349869	0.0107394	0.0277476	0.0208597	0.015018	0.0137935	0.00422402	0.0261323	0.00823439	0.00208083	0.00778614	0.0264748	0.0229202	0.00472798	0.0104144	0.00107172	0.0266418	0.0259038	0.0122035	0.0183351	0.00158343	0.0148834	0.00539553	0.045578	0.00671743	0.0131168	0.00558193	0.01848	0.00737129	0.0161113	0.0198859	0.012837	0.0250927	0.00216876	0.0323301	0.000731112	0.0556562	0.0363332	0.00937077	0.00137269	0.00845822	0.00897544	0.00100417	0.0103662	0.0213405	0.0283353	0.00558944	0.00216788	0.0194673	0.0380688	0.4018747	1.598125	0.0450633	0.220529	0.623984	1.6026	4.53455	22.191	2.241287	3.976675	0.01355	0.0185784	0.00410787	0.00990514	0.00931926	0.00272784	0.0151755	0.00827649	0.0225441	0.00175189	0.0056834	0.0107329	0.0091222	0.0134823	0.0108294	0.0122949	0.016605	0.012276	0.00322721	0.0272347	0.00922018	0.0189766	0.0105906	0.00336395	0.0103258	0.026679	0.0200563	0.0144396	0.0132623	0.00406135	0.0251259	0.00791728	0.0020007	0.00748629	0.0254553	0.0220375	0.0045459	0.0100133	0.00103044	0.0256158	0.0249062	0.0117335	0.017629	0.00152245	0.0143102	0.00518774	0.0438227	0.00645874	0.0126117	0.00536697	0.0177683	0.00708742	0.0154908	0.0191201	0.0123427	0.0241264	0.00208524	0.031085	0.000702956	0.0535128	0.034934	0.00900989	0.00131983	0.00813248	0.00862979	0.000965497	0.00996702	0.0205187	0.0272441	0.00537418	0.00208439	0.0187176	0.0366027	0.799063	0.200937	1.040053
720	-1005.612	-1116.138	110.5253	0.00867596	0.0212292	0.020909	0.0342246	0.0253566	0.0133963	0.0350373	0.0239075	0.108409	0.0125486	0.0195151	0.0390706	0.0115452	0.0268886	0.0537161	0.0801059	0.0264332	0.00468684	0.0478068	0.0761724	0.033564	0.0374743	0.0191035	0.00379859	0.0370475	0.0260075	0.0793012	0.0638546	0.0223592	0.0325084	0.0243817	0.0198807	0.0339885	0.0752174	0.0597136	0.0802227	0.0100405	0.0419746	0.0147568	0.0449257	0.0176483	0.0258237	0.0454982	0.00398795	0.0178261	0.00631147	0.111022	0.0812783	0.0268902	0.0204582	0.0230465	0.0237182	0.0831946	0.101019	0.0129256	0.0184621	0.0185067	0.032908	0.00479759	0.173238	0.127169	0.00779396	0.00785622	0.0431549	0.0271614	0.0283556	0.04707	0.0754276	0.0790364	0.0168249	0.0186168	0.102595	0.140045	0.1325925	1.867407	0.131195	0.371369	0.734154	1.36211	2.69274	7.62226	1.468606	14.08381	0.00287338	0.00703086	0.00692482	0.0113348	0.00839783	0.0044367	0.011604	0.00791791	0.035904	0.00415597	0.0064632	0.0129397	0.00382364	0.00890521	0.0177902	0.0265302	0.0087544	0.00155223	0.0158331	0.0252274	0.011116	0.0124111	0.00632686	0.00125805	0.0122697	0.00861338	0.0262637	0.0211479	0.00740512	0.0107664	0.00807494	0.00658427	0.0112566	0.0249112	0.0197765	0.0265689	0.0033253	0.0139015	0.0048873	0.0148789	0.00584493	0.00855252	0.0150685	0.00132076	0.00590381	0.00209029	0.0367694	0.0269185	0.00890574	0.00677553	0.00763275	0.00785521	0.0275532	0.0334562	0.00428083	0.00611444	0.0061292	0.0108988	0.00158891	0.0573745	0.0421171	0.00258127	0.00260189	0.0142924	0.00899556	0.00939107	0.0155891	0.0249808	0.026176	0.00557222	0.00616567	0.0339783	0.0463813	0.933704	0.0662963	3.019424
750	-1213.225	-1324.635	111.4102	0.000836969	0.00089131	0.000316441	0.00109185	0.00234896	0.000922506	0.00314099	3.929e-05	0.00193945	0.00078693	0.000472215	0.000344013	0.00047127	0.00168495	0.00283901	0.000283548	0.000117027	0.000471454	0.00325023	0.00179259	0.00122367	0.00145567	0.000251943	0.00081635	0.00160203	0.00194973	0.00233386	0.00130599	0.000244362	0.00044636	0.00217439	0.000811523	0.000696621	0.000739491	0.00205022	0.00166434	0.00154106	0.00352169	0.000144189	0.00149158	0.00265955	0.000992168	0.000167009	2.60034e-05	0.000460746	0.0013003	0.00162492	0.000465328	0.00394102	0.00179024	0.00183574	0.00337345	0.00019624	0.00351245	0.00302227	0.000530421	0.000681881	0.000566284	0.000267183	0.00016428	0.00371134	0.000123773	0.000312996	0.00045567	0.00269476	0.000364533	0.00313616	0.00101333	0.00220269	0.00160252	0.000300611	0.00314887	0.0051286	0.1084152	1.891585	0.0248635	0.165011	0.570004	1.75437	6.06022	40.2196	2.671272	17.4476	0.00818316	0.00871446	0.00309389	0.0106751	0.0229661	0.00901947	0.0307099	0.000384144	0.0189623	0.00769393	0.00461691	0.00336346	0.00460767	0.016474	0.0277574	0.00277229	0.00114419	0.00460947	0.031778	0.0175264	0.011964	0.0142323	0.00246328	0.00798157	0.0156633	0.0190628	0.0228185	0.0127689	0.00238916	0.00436412	0.0212593	0.00793437	0.00681096	0.00723011	0.0200453	0.0162725	0.0150671	0.034432	0.00140975	0.0145834	0.0260028	0.00970056	0.00163287	0.000254239	0.00450477	0.0127132	0.0158871	0.00454957	0.0385319	0.0175034	0.0179482	0.0329827	0.00191866	0.0343417	0.0295492	0.00518599	0.00666684	0.00553664	0.00261228	0.00160619	0.0362863	0.00121014	0.0030602	0.00445515	0.0263471	0.00356409	0.0306626	0.00990748	0.021536	0.0156681	0.00293911	0.030787	0.050143	0.945792	0.0542076	0.1022794
780	-957.5918	-1073.381	115.789	0.00753739	0.0068944	0.000232937	0.0170341	0.0373898	0.00231121	0.0165911	0.00229646	0.0059333	0.008763	0.0161527	0.00878534	0.0171524	0.015892	0.0178032	0.00159178	0.0867585	0.000722769	0.02286	0.00313489	0.00501099	0.0029258	0.00361606	0.0395474	0.0180768	0.00445109	0.0172465	0.00582348	0.00487966	0.00512586	0.0480197	0.00477426	0.0156837	0.00677172	0.00207826	0.0125229	0.00167566	0.0424387	0.0161433	0.0232704	0.0210667	0.015479	0.00164964	0.00539912	0.00718818	0.0209337	0.00841431	0.00655609	0.0373572	0.0201084	0.0174699	0.0752981	0.00987514	0.0392937	0.0393035	0.00135882	0.0152663	0.0110053	0.0078059	0.00665122	0.0425125	0.0071297	0.00186144	0.007109	0.0130208	0.0161818	0.0255886	0.0130225	0.0130889	0.0250012	0.00845989	0.00996377	0.0847527	0.8827362	1.117264	0.0487095	0.229058	0.631415	1.58374	4.3657	20.5299	2.185028	1.265682	0.00622363	0.00569271	0.000192336	0.0140651	0.0308727	0.00190837	0.0136993	0.00189618	0.00489913	0.00723562	0.0133373	0.00725406	0.0141627	0.013122	0.0147001	0.00131434	0.0716366	0.000596791	0.0188755	0.00258848	0.00413758	0.00241583	0.00298578	0.0326544	0.014926	0.00367527	0.0142405	0.00480845	0.00402914	0.00423242	0.0396499	0.00394211	0.01295	0.00559141	0.00171602	0.0103402	0.00138359	0.0350417	0.0133295	0.0192144	0.0173948	0.012781	0.00136211	0.00445806	0.00593529	0.017285	0.0069477	0.00541337	0.0308459	0.0166036	0.0144249	0.0621737	0.00815391	0.0324448	0.0324529	0.00112198	0.0126054	0.00908709	0.00644534	0.00549191	0.0351026	0.005887	0.00153699	0.00586991	0.0107512	0.0133614	0.0211285	0.0107527	0.0108075	0.0206435	0.00698534	0.00822709	0.0699803	0.558632	0.441368	1.211093
810	-1248.759	-1365.589	116.8293	0.0214515	0.00568042	0.00140911	0.0582538	0.0116623	0.0108962	0.0166758	0.0225478	0.0250123	0.0124929	0.025623	0.0898547	0.0458221	0.0259499	0.0337235	0.0195444	0.121347	0.00270853	0.0137941	0.00506274	0.0120949	0.00804171	0.0318462	0.0330601	0.0193023	0.00516817	0.0343102	0.00889206	0.0289767	0.000770489	0.0328641	0.057058	0.0686395	0.00452738	0.0402452	0.00495942	0.0337098	0.00305024	0.0239528	0.0248966	0.034022	0.000877298	0.00362476	0.019059	0.0268396	0.00353758	0.0162309	0.0739217	0.0104831	0.0324745	0.112459	0.121604	0.015693	0.063458	0.06499	0.00218038	0.0222231	0.0544879	0.0201876	0.0101087	0.00258498	0.0103784	0.00400818	0.0368717	0.0112678	0.0489353	0.0235189	0.0334988	0.00112259	0.0403762	0.0140812	0.0288398	0.0747439	0.931425	1.068575	0.941487	0.971022	0.990868	1.00922	1.02984	1.06215	0.04359712	1.147248	0.0102906	0.00272499	0.000675973	0.0279452	0.00559457	0.00522709	0.00799964	0.0108166	0.0119988	0.00599303	0.0122918	0.0431047	0.0219816	0.0124486	0.0161777	0.00937575	0.0582122	0.00129932	0.00661725	0.00242868	0.00580213	0.00385774	0.0152771	0.0158595	0.00925962	0.00247925	0.0164591	0.00426566	0.0139006	0.000369616	0.0157654	0.0273716	0.0329274	0.00217185	0.0193063	0.00237911	0.0161711	0.00146325	0.0114905	0.0119433	0.0163209	0.000420854	0.00173885	0.00914288	0.0128754	0.00169703	0.00778621	0.0354614	0.0050289	0.0155785	0.0539481	0.0583353	0.00752817	0.0304418	0.0311767	0.00104596	0.0106608	0.0261387	0.0096843	0.0048493	0.00124006	0.00497867	0.00192279	0.0176879	0.00540537	0.023475	0.0112824	0.0160699	0.000538525	0.0193691	0.00675499	0.0138349	0.0358558	0.534288	0.465712	2.084568
840	-890.47	-1005.411	114.9415	0.0228794	0.0165705	0.00145337	0.0621313	0.0447386	0.0315348	0.0372593	0.0192535	0.00436439	0.0223952	0.0279879	0.0307205	0.0149499	0.0800869	0.00647821	0.0347789	0.0830976	0.00920463	0.0125531	0.00621574	0.000324949	0.00690791	0.033966	0.011754	0.0205871	0.00747408	0.0277062	0.0102593	0.0309055	0.012423	0.0475822	0.0573077	0.0732083	0.00482873	0.060111	0.0126748	0.0266947	0.0135852	0.0138162	0.0247807	0.0597982	0.0588436	0.117129	0.0630428	0.0426108	0.0106615	0.0225319	0.0124491	0.0157608	0.0139188	0.0190856	0.0188153	0.166533	0.0324685	0.0562406	0.0129528	0.00845561	0.0057477	0.00442454	0.00421836	0.00778786	0.0342198	0.0703459	0.0484612	0.0120179	0.112044	0.0249856	0.0132477	0.00400408	0.0178215	0.0319535	0.00223299	0.0799572	0.7978036	1.202196	0.153734	0.401223	0.752079	1.32965	2.49238	6.50475	1.35397	1.506883	0.0100776	0.00729874	0.000640162	0.0273668	0.0197059	0.01389	0.0164115	0.00848054	0.00192237	0.00986435	0.0123277	0.0135314	0.00658492	0.0352756	0.00285343	0.0153189	0.0366017	0.00405433	0.00552921	0.00273783	0.000143129	0.0030427	0.0149609	0.00517725	0.00906794	0.00329208	0.0122036	0.00451888	0.0136128	0.00547193	0.0209584	0.0252421	0.0322458	0.0021269	0.0264769	0.00558281	0.0117581	0.00598383	0.00608555	0.0109151	0.0263391	0.0259186	0.0515916	0.0277682	0.0187686	0.00469603	0.00992456	0.00548343	0.00694211	0.00613076	0.00840655	0.00828749	0.0733523	0.0143013	0.0247721	0.00570529	0.00372441	0.00253167	0.00194886	0.00185805	0.00343029	0.0150727	0.030985	0.0213455	0.00529347	0.0493517	0.0110053	0.00583519	0.00176367	0.00784979	0.0140744	0.000983557	0.0352185	0.601098	0.398902	2.27032
870	-892.0613	-1007.261	115.1997	0.0161862	0.00634802	0.00035448	0.00911721	0.00999798	0.0130857	0.0141188	0.00798942	0.00232586	0.00658749	0.0176757	0.00656681	0.00226547	0.0293471	0.000286031	0.0100288	0.00818977	0.00903341	0.00237249	0.00430407	0.000439217	0.0028665	0.0149476	0.00161166	0.027124	0.00246531	0.0020412	0.0157267	0.0116342	0.00515504	0.0197446	0.0130731	0.0198015	0.0166368	0.0267898	0.00662993	0.0149322	0.014964	0.0242907	0.002764	0.0108369	0.00825265	0.00617945	0.0100629	0.0176817	0.000401242	0.00924271	0.00106111	0.00275511	0.00457893	0.00513877	0.00292771	0.0237066	0.00350979	0.00425047	0.00456605	0.00881455	0.00397951	0.000101055	0.00224492	0.00423541	0.00446884	0.0234998	0.0148942	0.0023765	0.0234557	0.00407295	0.00391534	0.00300343	0.00118986	0.0132594	0.00511193	0.0165953	0.5264754	1.473525	0.0390272	0.205592	0.610479	1.63806	4.864	25.6232	2.345272	2.798848	0.0241517	0.00947197	0.000528925	0.0136039	0.0149181	0.0195253	0.0210668	0.0119211	0.00347045	0.00982929	0.0263742	0.00979843	0.00338034	0.0437892	0.00042679	0.0149642	0.0122201	0.0134789	0.00354003	0.00642216	0.000655362	0.00427714	0.0223035	0.00240478	0.0404722	0.00367853	0.00304571	0.0234661	0.0173596	0.00769191	0.0294613	0.0195066	0.029546	0.024824	0.0399735	0.00989262	0.0222805	0.022328	0.0362445	0.00412421	0.0161699	0.0123139	0.00922045	0.015015	0.0263832	0.000598699	0.0137912	0.0015833	0.00411094	0.0068323	0.00766764	0.00436848	0.035373	0.005237	0.00634219	0.00681307	0.0131523	0.00593789	0.000150786	0.00334967	0.00631972	0.00666802	0.0350644	0.0222239	0.00354601	0.0349986	0.00607731	0.00584213	0.00448147	0.00177541	0.0197845	0.00762759	0.0247621	0.736762	0.263238	0.6701898
900	-909.5441	-1025.741	116.1966	0.016038	0.0389559	0.001992	0.00954596	0.00222727	0.0131348	0.0058589	0.0201811	0.00662173	0.026559	0.0175047	0.0050103	0.00179909	0.00668341	0.00410851	0.0100665	0.00645392	0.0106108	0.00631147	0.00358895	0.0376919	0.00361165	0.0197431	0.00228258	0.00973429	0.00192334	0.0126458	0.00244003	0.00950125	0.0215134	0.00261488	0.0131223	0.00912876	0.0108264	0.0139757	0.00328822	0.00887509	0.0150203	0.0128708	0.00447948	0.00872084	0.00171342	0.000200855	0.012565	0.00756711	0.00516602	0.00995783	0.00133997	0.0267611	0.00597372	0.0101435	0.00677723	0.0250438	0.00213035	0.0131012	0.00458321	0.0154169	0.00794215	0.000336614	0.000573917	0.00318315	0.0159175	0.0235881	0.00285178	0.0084507	0.0235439	0.00752869	0.00625644	0.0117354	0.00599868	0.0115476	0.00292397	0.0131236	1.194482	0.8055176	0.0194254	0.146297	0.548995	1.82151	6.83543	51.4789	2.849738	0.6743654	0.0219337	0.0532763	0.00272427	0.0130551	0.00304602	0.0179633	0.00801265	0.0275997	0.0090559	0.0363221	0.0239395	0.00685211	0.00246044	0.00914027	0.00561881	0.013767	0.00882641	0.0145114	0.0086316	0.00490827	0.0515476	0.0049393	0.0270007	0.00312167	0.0133127	0.00263037	0.0172944	0.003337	0.0129939	0.0294218	0.00357613	0.0179461	0.0124845	0.0148062	0.0191132	0.00449699	0.0121376	0.0205418	0.0176022	0.00612615	0.0119267	0.00234328	0.00027469	0.0171839	0.0103488	0.00706508	0.0136184	0.00183254	0.0365986	0.00816969	0.0138722	0.00926856	0.03425	0.00291348	0.0179172	0.00626802	0.0210843	0.0108617	0.000460354	0.000784891	0.00435329	0.0217689	0.0322592	0.0039001	0.0115572	0.0321987	0.0102963	0.00855634	0.0160494	0.00820382	0.0157925	0.00399884	0.0179479	0.402759	0.597241	0.7312057
930	-1009.636	-1123.251	113.6151	0.0146467	0.0699136	0.0246158	0.00862879	0.00687644	0.00374967	0.00182654	0.0092843	0.0123643	0.0452487	0.0151917	0.00458048	0.00415105	0.0188297	0.00715087	0.013396	0.00450484	0.0107331	0.00661918	0.00366714	0.00452086	0.0191061	0.0152032	0.045498	0.00203451	0.0131967	0.00957837	0.00411267	0.0331856	0.0103904	0.00715341	0.00110678	0.0113233	0.0104607	0.00413218	0.0652166	0.0371787	0.0203922	0.00358349	0.00160397	0.00666205	0.00419743	0.00171053	0.0408971	0.0150219	0.00323139	0.00812851	0.00212436	0.0455931	0.0536392	0.0421827	0.0113845	0.0220988	0.000248989	0.0155806	0.00984934	0.019717	0.0141258	0.000666682	0.0156419	0.0052655	0.0271188	0.0364562	0.00570175	8.49657e-05	0.00580408	0.0255185	0.0149406	0.0329769	0.00954843	0.00833911	0.011999	0.0139148	0.1637871	1.836213	0.118638	0.353587	0.723001	1.38312	2.82816	8.42901	1.541351	11.21098	0.0129008	0.0615801	0.0216817	0.00760027	0.00605679	0.00330272	0.00160882	0.00817765	0.0108905	0.0398552	0.0133809	0.0040345	0.00365626	0.0165853	0.00629851	0.0117992	0.00396788	0.00945376	0.0058302	0.00323003	0.00398199	0.0168287	0.013391	0.0400748	0.001792	0.0116237	0.00843666	0.00362246	0.02923	0.00915193	0.00630075	0.000974856	0.00997356	0.00921381	0.00363964	0.057443	0.0327471	0.0179615	0.00315635	0.00141279	0.00586796	0.00369711	0.00150664	0.0360223	0.0132313	0.00284622	0.00715962	0.00187114	0.0401585	0.0472456	0.0371546	0.0100275	0.0194647	0.00021931	0.0137235	0.00867533	0.0173668	0.012442	0.000587216	0.0137774	0.00463787	0.0238864	0.0321108	0.00502212	7.48381e-05	0.00511225	0.0224768	0.0131597	0.0290462	0.00841029	0.00734512	0.0105688	0.0122562	0.918106	0.0818935	1.135327
960	-1088.861	-1206.138	117.2773	0.00941741	0.0527112	0.0519119	0.00792106	0.00609519	0.00157053	0.00207798	0.0112578	0.0108966	0.0420254	0.0119654	0.00397754	0.012219	0.00905814	0.0190176	0.0163489	0.00893724	0.0518913	0.0166084	0.00147423	0.0102898	0.00425902	0.021356	0.0593373	0.0173967	0.0249439	0.0111583	0.023902	0.00090839	0.0187171	0.00319631	0.0101135	0.0368361	0.0100345	0.00624999	0.0446557	0.0501584	0.00841058	0.0382833	0.0341602	0.0020576	0.0141786	0.0391904	0.0279539	0.0161754	0.0088515	0.0310775	0.00376144	0.0129496	0.0304031	0.0152748	0.1199	0.00862624	0.0091897	0.0371311	0.00378531	0.0234535	0.0197545	0.0306999	0.0236158	0.00639002	0.00504315	0.0477041	0.0132165	0.00140357	0.0269181	0.0227121	0.0440475	0.00924465	0.0476456	0.00163744	0.0667304	0.0299217	1.62861	0.3713903	0.099416	0.324382	0.703815	1.42083	3.08278	10.0587	1.669163	0.2280414	0.00595136	0.033311	0.0328059	0.00500574	0.00385188	0.0009925	0.00131318	0.00711443	0.00688615	0.0265581	0.00756157	0.00251362	0.00772184	0.00572433	0.0120182	0.0103317	0.00564792	0.0327929	0.0104957	0.000931647	0.00650269	0.0026915	0.013496	0.0374984	0.0109939	0.0157634	0.00705152	0.015105	0.00057406	0.0118284	0.00201992	0.00639128	0.0232787	0.00634137	0.0039497	0.0282203	0.0316978	0.0053151	0.0241933	0.0215876	0.00130031	0.0089602	0.0247665	0.0176656	0.0102221	0.00559374	0.0196395	0.00237705	0.00818355	0.0192134	0.00965298	0.0757713	0.00545139	0.00580747	0.0234652	0.00239214	0.0148215	0.0124839	0.0194009	0.0149241	0.0040382	0.00318704	0.0301468	0.00835219	0.000886988	0.017011	0.014353	0.027836	0.00584219	0.0301098	0.00103479	0.0421705	0.0189091	0.185695	0.814305	1.582395
990	-940.0754	-1050.704	110.6289	0.0641972	0.0848068	0.152615	0.0424974	0.0423843	0.0203278	0.000117444	0.0584918	0.0253082	0.170257	0.0567237	0.0546317	0.0412509	0.0623574	0.183755	0.0512768	0.0435137	0.08774	0.0585718	0.176164	0.0617554	0.0118896	0.0909164	0.0673688	0.0572163	0.00525821	0.141556	0.103408	0.000353359	0.0152861	0.00738158	0.0365176	0.0386081	0.143494	0.0159504	0.151877	0.0261598	0.0276249	0.149722	0.0172179	0.00172115	0.237765	0.124521	0.116917	0.010306	0.00972359	0.0854417	0.0158901	0.0157566	0.0991772	0.0207282	0.324141	0.110243	0.0111298	0.0319884	0.0365224	0.0632602	0.0671865	0.0545667	0.114796	0.021733	0.0200967	0.0249302	0.0403058	0.0231634	0.0222167	0.0043428	0.0757334	0.189002	0.00738823	0.165017	0.0279355	0.158838	1.061447	0.9385529	0.111442	0.342959	0.71615	1.39635	2.9158	8.9733	1.586597	0.8842201	0.0128935	0.0170328	0.0306516	0.00853526	0.00851255	0.00408269	2.35876e-05	0.0117476	0.00508296	0.0341948	0.0113925	0.0109724	0.00828492	0.012524	0.0369058	0.0102985	0.00873938	0.0176219	0.0117637	0.0353812	0.0124031	0.00238794	0.0182598	0.0135305	0.0114914	0.00105607	0.0284305	0.0207687	7.09694e-05	0.0030701	0.00148253	0.00733427	0.00775414	0.0288196	0.00320352	0.0305034	0.00525399	0.00554825	0.0300705	0.00345808	0.000345679	0.0477532	0.0250091	0.0234818	0.00206989	0.00195291	0.0171603	0.00319141	0.00316458	0.019919	0.0041631	0.0651011	0.0221414	0.00223533	0.00642461	0.00733524	0.0127053	0.0134939	0.0109593	0.0230559	0.00436489	0.00403627	0.00500704	0.0080951	0.00465219	0.00446205	0.000872218	0.0152105	0.0379595	0.00148387	0.0331424	0.00561063	0.0319013	0.469276	0.530724	4.979034
