Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
300	-233.7203	-350.178	116.4576	0.00946561	0.0246399	0.00128661	0.0146828	0.0112737	0.0141982	0.0319466	0.0146026	0.00811611	0.0032797	0.00831701	0.00143814	0.0161959	0.00691915	0.00872784	0.00338115	0.00431626	0.0144579	0.011435	0.00216733	0.00536163	0.000123278	0.000138506	0.00162469	0.000182424	0.00720909	0.00859369	0.00334149	0.0107822	0.00703977	0.0756211	0.0060459	0.000715443	0.0110732	0.00119218	0.00435695	0.0111197	0.0171035	0.0678792	0.00759832	0.00423377	0.00896438	0.0337642	0.000537787	0.045319	0.000546337	0.00383663	0.00887607	0.000778376	0.0052714	2.70988e-05	0.00967581	0.039882	0.00508514	0.0111731	0.0201038	0.000433531	0.0728811	0.00877446	0.0155018	2.29844e-05	0.0342796	0.0228887	0.0181371	0.00181491	0.0254076	0.00493109	0.0472721	0.0196721	0.0478961	0.000831392	0.0345662	0.00574207	0.4860188	1.513981	0.393324	0.634393	0.86764	1.15255	1.57631	2.54244	0.6747118	3.115067	0.00930668	0.0242262	0.001265	0.0144363	0.0110844	0.0139598	0.0314102	0.0143574	0.00797983	0.00322463	0.00817736	0.00141399	0.015924	0.00680297	0.00858129	0.00332438	0.00424378	0.0142151	0.011243	0.00213094	0.0052716	0.000121208	0.00013618	0.00159741	0.000179361	0.00708804	0.00844939	0.00328539	0.0106011	0.00692157	0.0743514	0.00594438	0.00070343	0.0108872	0.00117217	0.0042838	0.010933	0.0168164	0.0667395	0.00747074	0.00416268	0.00881386	0.0331973	0.000528757	0.044558	0.000537164	0.00377221	0.00872703	0.000765306	0.00518289	2.66438e-05	0.00951334	0.0392123	0.00499975	0.0109855	0.0197663	0.000426252	0.0716573	0.00862713	0.0152415	2.25985e-05	0.033704	0.0225044	0.0178326	0.00178444	0.024981	0.0048483	0.0464783	0.0193418	0.0470919	0.000817432	0.0339858	0.00564566	0.756991	0.243009	1.017078
330	-227.4338	-343.3552	115.9214	0.0035788	0.0530315	0.0103527	0.0147873	0.00236076	0.0133153	0.0121666	0.00706048	0.0118526	0.00741801	0.00133899	0.00898487	0.0165232	0.01367	0.00329383	0.00624167	0.0204432	0.00785016	0.0114953	0.00158407	0.00172009	0.000184474	0.000232305	0.00120979	0.000135452	0.00735477	0.0163475	0.0125722	0.0201155	0.00226411	0.11339	0.0166804	0.0167532	0.0189621	0.00104629	0.00220719	0.0266395	0.0121694	0.0773946	0.000982156	0.00281506	0.00253164	0.0357524	0.000834911	0.01006	0.000560658	0.00267417	0.000601511	0.000489115	0.00326133	0.0127541	0.00504872	0.008423	0.00281509	0.0178805	0.0201833	0.00491742	0.0935389	0.0120615	0.0275353	0.00334684	0.0349723	0.0363419	0.016741	0.00185159	0.0326654	0.00234476	0.0482273	0.00989368	0.05335	0.000517679	0.0248285	0.00585811	0.4316274	1.568373	0.283952	0.541186	0.825675	1.21113	1.8478	3.52172	0.9103075	3.633627	0.00322012	0.0477165	0.00931515	0.0133052	0.00212415	0.0119808	0.0109472	0.00635285	0.0106646	0.00667454	0.00120479	0.00808437	0.0148672	0.0122999	0.00296371	0.0056161	0.0183943	0.00706338	0.0103432	0.0014253	0.00154769	0.000165985	0.000209023	0.00108854	0.000121876	0.00661765	0.0147091	0.0113121	0.0180995	0.00203719	0.102025	0.0150087	0.0150741	0.0170616	0.000941423	0.00198598	0.0239695	0.0109497	0.0696378	0.00088372	0.00253292	0.00227791	0.0321691	0.000751233	0.00905177	0.000504467	0.00240615	0.000541225	0.000440094	0.00293447	0.0114758	0.00454272	0.00757881	0.00253295	0.0160884	0.0181604	0.00442457	0.084164	0.0108527	0.0247756	0.00301141	0.0314672	0.0326996	0.0150632	0.00166602	0.0293916	0.00210976	0.0433938	0.00890209	0.048003	0.000465795	0.0223401	0.00527099	0.784186	0.215814	1.111388
360	-227.1816	-343.0852	115.9035	0.000668494	0.0337658	0.00755012	0.0319542	0.00371855	0.00555711	0.0112397	0.049295	0.0160268	0.00829382	0.00076833	0.00358593	0.0145379	0.0103899	0.0104033	0.000785407	0.0177934	0.030125	0.0200816	0.00298379	0.00434621	0.00253531	0.000569905	0.00288648	0.00350335	0.00531493	0.00314873	0.00172747	0.0198418	0.000879343	0.048744	0.0138954	0.0226533	0.00566173	0.00241916	0.00476415	0.00997832	0.0212287	0.0868779	0.0053869	0.0172158	0.000385141	0.01301	0.0127229	0.0477746	0.00611336	0.0481562	0.00265724	0.000671225	0.00651744	0.0141429	0.00716219	0.043418	0.00613005	0.0241776	0.00823691	0.00664922	0.0862119	0.00249468	0.0696887	0.0177899	0.0472887	0.050783	0.0103795	0.00156808	0.0441694	0.0225535	0.0897721	0.0209966	0.0483462	0.00129261	0.0735078	0.0122039	0.4625703	1.53743	0.387352	0.629677	0.865622	1.15524	1.58812	2.58163	0.6857748	3.323667	0.000474084	0.0239461	0.00535441	0.0226614	0.00263713	0.003941	0.00797097	0.0349591	0.0113659	0.00588183	0.000544886	0.00254308	0.01031	0.00736831	0.00737785	0.000556997	0.0126188	0.0213641	0.0142415	0.00211605	0.00308225	0.001798	0.000404166	0.00204704	0.00248451	0.00376925	0.00223302	0.00122509	0.0140714	0.000623615	0.0345684	0.00985437	0.0160653	0.0040152	0.00171562	0.00337865	0.00707645	0.015055	0.0616122	0.0038203	0.0122092	0.000273135	0.00922645	0.00902285	0.0338809	0.00433549	0.0341515	0.00188447	0.000476021	0.00462206	0.0100299	0.0050793	0.0307913	0.00434733	0.0171463	0.00584147	0.00471551	0.06114	0.00176919	0.049422	0.0126163	0.0335363	0.0360144	0.00736099	0.00111205	0.0313242	0.0159945	0.0636648	0.0148904	0.0342863	0.000916696	0.0521304	0.00865482	0.768715	0.231285	1.410075
390	-226.3969	-342.5244	116.1275	0.0188635	0.0396879	0.000872229	0.00755487	0.00825206	0.00688233	0.00745719	0.0107683	0.00932781	0.00254906	0.000762504	0.0109781	0.011176	0.0206159	0.00733379	0.000975353	0.0190423	0.000493158	0.00148692	0.00137249	0.00131595	0.00192895	0.01014	0.0108371	0.00605828	0.00482256	0.0014169	0.00480725	0.00156554	0.00696939	0.0334294	0.000993352	2.73383e-05	0.000154073	0.000577012	0.00503627	0.00411011	0.00915381	0.00468522	0.0176442	0.0113336	0.020371	0.0223587	0.0191596	0.00589946	0.0029377	0.00125585	0.000641554	6.00081e-05	0.0302995	0.0563965	0.00729156	0.0102789	0.00398889	0.000633759	0.0112946	0.00906508	0.0163009	0.00996073	0.0100827	0.0222137	0.00110483	0.0405415	0.011683	0.0927433	0.00703454	0.0365827	0.0112218	0.0180704	0.00317154	0.0178402	0.000440117	0.00512862	0.4733969	1.526603	0.2091	0.46616	0.788114	1.26885	2.14519	4.7824	1.131561	3.224784	0.0227405	0.0478449	0.0010515	0.00910762	0.0099481	0.00829685	0.00898986	0.0129814	0.0112449	0.00307297	0.000919221	0.0132345	0.013473	0.0248531	0.00884109	0.00117582	0.022956	0.000594516	0.00179253	0.00165458	0.00158641	0.0023254	0.0122241	0.0130644	0.00730343	0.00581374	0.00170812	0.00579529	0.00188731	0.0084018	0.0403001	0.00119751	3.29571e-05	0.00018574	0.000695605	0.00607138	0.00495486	0.0110352	0.00564817	0.0212706	0.013663	0.0245578	0.026954	0.0230975	0.00711197	0.00354148	0.00151397	0.000773412	7.23416e-05	0.036527	0.0679876	0.00879019	0.0123915	0.00480872	0.000764015	0.0136159	0.0109282	0.0196512	0.012008	0.012155	0.0267793	0.0013319	0.048874	0.0140842	0.111805	0.00848034	0.0441015	0.0135282	0.0217844	0.00382339	0.0215069	0.000530574	0.0061827	0.763302	0.236698	0.8295111
420	-222.5934	-338.8374	116.244	0.00882552	0.0361091	0.00257507	0.000970344	0.00560925	0.000373598	0.0292862	0.0659661	0.0155812	0.0025211	0.020525	0.00843146	0.0268388	0.0169036	0.0029788	0.0100646	0.0164462	0.00170616	0.00988984	0.00451639	0.0160948	0.000506593	0.00188611	0.0265667	0.00162694	0.00847002	0.0105061	0.00593726	0.0128407	0.0122406	0.113317	0.0026798	0.00101662	0.000270604	0.0185306	0.0129201	0.0183169	0.0104045	0.0102619	0.0216696	0.141664	0.0426018	0.0326479	0.0506488	0.00815632	0.00292707	0.00736551	0.00527064	7.17018e-05	0.0277354	0.140777	0.0273408	0.0203623	0.0178893	0.00106821	0.00574842	0.0548577	0.0308473	0.0270304	0.016515	0.116792	0.0153277	0.0832167	0.0668266	0.171897	0.00506436	0.0642513	0.000589976	0.0213508	0.0104954	0.00712893	0.00805608	0.00802466	0.6832725	1.316728	0.548912	0.746371	0.912776	1.09556	1.33982	1.82178	0.4337088	1.92709	0.00481551	0.0197024	0.00140505	0.000529453	0.0030606	0.000203848	0.0159795	0.0359934	0.00850162	0.0013756	0.0111992	0.0046005	0.0146442	0.00922321	0.00162534	0.00549161	0.00897361	0.000930938	0.00539624	0.0024643	0.00878189	0.000276415	0.00102913	0.0144957	0.000887715	0.00462153	0.00573249	0.00323958	0.00700632	0.00667887	0.0618296	0.00146219	0.000554704	0.000147651	0.0101109	0.00704968	0.00999434	0.00567707	0.00559923	0.0118237	0.0772968	0.023245	0.0178138	0.0276358	0.00445037	0.00159711	0.00401887	0.00287584	3.9123e-05	0.0151334	0.0768126	0.0149181	0.0111104	0.00976104	0.000582852	0.00313653	0.0299323	0.0168313	0.0147487	0.00901115	0.0637257	0.00836332	0.0454059	0.0364629	0.093793	0.00276329	0.0350578	0.000321911	0.0116498	0.00572666	0.00388979	0.00439568	0.00437853	0.658364	0.341636	1.832728
450	-227.704	-343.6003	115.8964	0.0346287	0.0526747	0.00122977	0.00429587	0.0135318	0.000507998	0.0341136	0.089697	0.0164277	0.00802065	0.00514815	0.00476141	0.00731931	0.0376321	0.00397587	0.00526622	0.0413533	0.00130944	0.00456725	0.0128666	0.00233379	0.00142277	0.0331372	0.00159348	0.00488868	0.0187385	0.0036792	0.000228423	0.00743769	0.00687904	0.260912	0.00543176	0.00265189	0.00052929	0.0136063	0.0183495	0.0207064	0.0119637	0.0032431	0.0104793	0.130335	0.0920388	0.0267292	0.04512	0.0398113	0.0050928	0.00474645	0.00180053	0.000135928	0.00673806	0.054232	0.03966	0.0163534	0.000987306	0.00562809	0.00833567	0.0707338	0.0339307	0.00516818	0.0496775	0.0763153	0.00707419	0.0984909	0.0908671	0.162295	0.00383125	0.0453304	0.000971677	0.0343214	0.0163379	0.00286953	0.00421954	0.0136979	0.7395517	1.260448	0.394173	0.635061	0.867925	1.15217	1.57465	2.53696	0.6731515	1.704341	0.0173021	0.0263187	0.000614447	0.00214642	0.00676111	0.000253819	0.0170447	0.0448168	0.00820803	0.00400749	0.00257225	0.00237902	0.00365706	0.0188027	0.00198653	0.00263125	0.020662	0.000654258	0.00228201	0.00642877	0.00116607	0.000710883	0.0165569	0.000796175	0.00244261	0.00936262	0.0018383	0.000114131	0.00371621	0.00343709	0.130364	0.00271396	0.001325	0.000264458	0.00679836	0.00916828	0.0103459	0.00597762	0.0016204	0.00523595	0.0651212	0.0459868	0.0133552	0.0225441	0.0198916	0.0025446	0.00237155	0.000899626	6.79157e-05	0.00336665	0.0270968	0.019816	0.00817089	0.000493303	0.00281206	0.00416488	0.0353419	0.0169533	0.00258226	0.0248212	0.0381307	0.00353459	0.0492106	0.0454014	0.0810902	0.00191427	0.0226492	0.000485495	0.0171486	0.00816315	0.00143375	0.00210828	0.00684409	0.630224	0.369776	2.001416
480	-231.0884	-346.6752	115.5868	0.0310638	0.0775648	0.0141495	0.0295121	0.00569364	0.0265783	0.0036857	0.0437142	0.0231634	0.00123547	0.00995898	0.0101732	0.0360948	0.0124725	0.00679318	0.00578336	0.0160221	0.0145208	0.0221904	0.00438394	0.00068625	0.00922783	0.0113261	0.035474	0.00829371	0.0170019	0.00261234	0.00386676	0.0177033	0.0116017	0.0717897	0.00695331	0.00317028	0.0176	0.00934714	0.000447156	0.00700381	0.00532122	0.16627	0.00627288	0.0393176	0.0097679	0.0153307	0.0110212	0.0218428	0.00117187	0.00577371	0.00178795	0.00124598	0.00256896	0.00107597	0.00178133	0.0180173	0.00132689	0.00882566	0.0192251	0.00123983	0.0984547	0.00281919	0.0535836	0.0130408	0.00724028	0.0239467	0.000300723	0.0114645	0.105686	0.125525	0.0235251	0.0298665	0.0734811	0.00526767	0.0251666	0.00360411	0.4118522	1.588148	0.440549	0.670464	0.882739	1.13284	1.4915	2.26989	0.5927231	3.856111	0.0197731	0.0493723	0.00900657	0.0187853	0.00362417	0.0169179	0.00234606	0.0278254	0.0147442	0.000786412	0.00633919	0.00647558	0.0229754	0.00793914	0.00432406	0.00368128	0.0101986	0.00924295	0.0141248	0.00279051	0.000436819	0.0058738	0.00720941	0.0225803	0.0052792	0.0108222	0.00166284	0.00246131	0.0112687	0.00738485	0.0456963	0.00442599	0.00201798	0.0112029	0.00594974	0.000284628	0.00445814	0.00338712	0.105836	0.00399288	0.0250268	0.00621756	0.00975843	0.00701532	0.0139036	0.00074593	0.00367514	0.00113808	0.000793104	0.00163522	0.000684887	0.00113387	0.0114686	0.000844604	0.0056178	0.0122373	0.000789188	0.0626694	0.0017945	0.0341076	0.00830087	0.00460866	0.0152428	0.000191419	0.00729747	0.0672725	0.0799007	0.0149744	0.019011	0.0467729	0.00335303	0.0160193	0.00229413	0.794074	0.205926	1.571017
510	-233.698	-349.3574	115.6594	0.0219592	0.0465945	0.00607748	0.038251	0.000515855	0.00426874	0.00045002	0.0129881	0.00235093	0.00193636	0.00426488	0.00211712	0.0228901	0.0163883	0.00118728	0.013256	0.010176	0.00456843	0.0219999	0.00408669	0.00649151	0.0018273	0.010089	0.00435278	0.0294114	0.010782	0.00241764	0.00602121	0.00080313	0.00293122	0.0454818	0.00221688	0.00488653	0.000710671	0.0100095	0.00102388	0.00413207	0.00222459	0.142985	0.00426054	0.00290783	0.00349783	0.0240712	0.00910802	0.0140146	0.00040679	0.003084	0.00144932	0.00237346	0.00112354	0.00488794	0.00681128	0.0377983	0.000904249	0.0164743	0.0089541	0.00981198	0.0837255	0.00756613	0.0444464	0.00827003	0.017331	0.00918592	0.000645778	0.00109575	0.0670226	0.0207994	0.041149	0.0189403	0.0363905	0.00667237	0.0235304	0.00525471	0.39617	1.60383	0.226503	0.484695	0.797759	1.25351	2.06315	4.41494	1.073754	4.048338	0.0205401	0.0435833	0.00568472	0.035779	0.000482518	0.00399287	0.000420937	0.0121487	0.002199	0.00181122	0.00398926	0.0019803	0.0214108	0.0153292	0.00111055	0.0123993	0.0095184	0.00427319	0.0205781	0.00382258	0.00607199	0.00170921	0.00943702	0.00407148	0.0275107	0.0100852	0.00226139	0.00563208	0.000751227	0.00274179	0.0425425	0.00207361	0.00457073	0.000664743	0.00936259	0.000957709	0.00386503	0.00208083	0.133745	0.0039852	0.00271991	0.00327178	0.0225156	0.00851941	0.0131089	0.0003805	0.00288469	0.00135566	0.00222007	0.00105093	0.00457205	0.0063711	0.0353555	0.000845811	0.0154097	0.00837544	0.00917787	0.0783147	0.00707717	0.0415741	0.00773558	0.016211	0.00859227	0.000604044	0.00102493	0.0626912	0.0194552	0.0384897	0.0177163	0.0340388	0.00624116	0.0220098	0.00491512	0.801915	0.198085	1.069091
540	-226.6176	-342.4309	115.8133	0.00938261	0.0430013	0.00391829	0.00996181	0.000307559	0.00376997	0.000990259	0.0188044	0.00559373	0.0022387	0.00493163	0.0107175	0.0292405	0.00266125	0.022772	0.0168259	0.00260412	0.0110113	0.0313391	0.00919444	0.0127589	0.00554486	0.0124286	0.00354103	0.0343464	0.0139976	0.00358366	0.00667132	0.00492667	0.000700269	0.0590462	0.0223154	0.0151744	0.00141498	0.0130172	0.00233232	0.0218552	0.00426682	0.118813	0.00653978	0.000905896	0.0162953	0.0307122	0.0170475	0.0677595	0.00153707	0.0265274	0.00203194	0.03336	0.000511931	0.00129449	0.00514519	0.0164449	0.00709474	0.0131449	0.00263307	0.00725657	0.110651	0.0245901	0.0704256	0.00444601	0.00232345	0.0366516	0.000374081	0.00477836	0.0562346	0.00397372	0.0866536	0.0127376	0.0730066	0.00520463	0.0485241	0.00615312	0.4575144	1.542486	0.343949	0.59422	0.850111	1.17632	1.68288	2.90741	0.771704	3.371447	0.00670679	0.0307378	0.00280084	0.00712081	0.000219846	0.00269482	0.000707848	0.0134416	0.00399846	0.00160025	0.00352518	0.00766097	0.0209014	0.00190229	0.0162776	0.0120273	0.00186145	0.00787102	0.0224015	0.00657229	0.00912019	0.00396353	0.0088841	0.00253117	0.0245511	0.0100056	0.00256164	0.00476873	0.00352164	0.00050056	0.0422068	0.0159513	0.0108468	0.00101144	0.00930485	0.00166717	0.0156223	0.00304997	0.0849286	0.00467471	0.000647545	0.0116481	0.0219534	0.0121857	0.0484352	0.00109872	0.0189621	0.00145246	0.0238461	0.000365934	0.000925312	0.00367784	0.011755	0.0050714	0.00939615	0.00188215	0.00518708	0.0790946	0.0175773	0.050341	0.00317806	0.00166083	0.026199	0.000267397	0.00341562	0.0401971	0.00284046	0.0619409	0.00910496	0.0521859	0.00372033	0.0346856	0.00439832	0.771243	0.228757	1.398972
570	-226.953	-342.6751	115.7221	0.0097716	0.0110998	0.00787156	0.00856597	0.00261839	0.00349417	0.000418042	0.00166243	0.0505022	0.00623433	0.017993	0.0094985	0.00437956	0.00556695	0.0207298	0.0101161	0.00163603	0.0121094	0.0182979	0.00918754	0.020583	0.00094124	0.00200487	0.0078164	0.018306	0.00549838	0.00269404	0.00451904	0.00603629	0.000500586	0.0733929	0.0051466	0.00323061	0.00684808	0.0124157	0.000872483	0.00662678	0.00642083	0.0864094	0.00250859	0.00323396	0.00987016	0.0113603	0.0140524	0.0211627	0.00212424	0.0268704	0.0161939	0.027499	0.00111913	0.00191822	0.0103643	0.0307788	0.00172034	0.0108355	0.00217047	0.0195582	0.112486	0.0225373	0.056944	0.00187642	0.00195889	0.0423956	0.00293216	0.00819528	0.0660327	0.0014688	0.0481383	0.0184545	0.0514379	0.0121772	0.0444693	0.000733691	0.4002213	1.599779	0.289535	0.546349	0.828124	1.20755	1.83033	3.45381	0.8962282	3.997235	0.00822806	0.00934649	0.00662816	0.00721287	0.00220479	0.00294222	0.000352007	0.00139983	0.0425248	0.00524955	0.0151508	0.0079981	0.00368776	0.00468759	0.0174553	0.00851815	0.0013776	0.0101966	0.0154075	0.00773626	0.0173317	0.00079256	0.00168817	0.00658171	0.0154144	0.00462985	0.00226849	0.0038052	0.00508278	0.000421512	0.0617996	0.00433363	0.0027203	0.00576634	0.0104545	0.000734664	0.00558	0.00540658	0.07276	0.00211233	0.00272312	0.00831105	0.00956578	0.0118327	0.0178198	0.00178869	0.0226259	0.0136358	0.0231552	0.00094235	0.00161521	0.00872711	0.0259169	0.00144859	0.00912392	0.00182762	0.0164688	0.0947172	0.0189773	0.047949	0.00158002	0.00164946	0.0356987	0.00246899	0.00690074	0.0556021	0.00123678	0.0405343	0.0155394	0.0433127	0.0102536	0.0374448	0.000617796	0.799889	0.200111	1.187595
600	-225.3466	-341.2466	115.9001	0.00171386	0.0318829	0.0039187	0.00708955	0.00702924	0.00848355	0.0175039	0.0163252	0.00553262	0.00550745	0.0215073	0.00911425	0.00406798	0.000341862	0.00657064	0.00421013	0.00120742	0.0193279	0.0182558	0.00602484	0.0170353	0.000423655	0.00195053	0.00454383	0.00526295	0.00725114	0.00672314	0.00247128	0.0045382	0.00357141	0.0706033	0.00480549	0.0154387	0.000845168	0.0102757	8.98288e-05	0.00640527	0.00372438	0.126706	0.0245398	0.0356317	0.0104301	0.0120227	0.00122488	0.0940281	0.00757733	0.0316819	0.00300344	0.015509	0.000658533	4.79245e-05	0.0231839	0.0187099	0.00282966	0.0132528	0.00275143	0.0062571	0.0577526	0.00635746	0.00980623	0.00423209	0.00439216	0.0335882	0.00509899	0.00580672	0.0266959	0.0083987	0.0343767	0.0244898	0.03582	0.0100783	0.0375375	0.00460997	0.4657469	1.534253	0.227083	0.485299	0.798069	1.25302	2.06059	4.40368	1.071907	3.294177	0.00155711	0.028967	0.00356031	0.00644116	0.00638637	0.00770768	0.015903	0.0148322	0.00502662	0.00500376	0.0195403	0.0082807	0.00369593	0.000310597	0.00596971	0.00382509	0.00109699	0.0175603	0.0165862	0.00547383	0.0154773	0.000384909	0.00177214	0.00412827	0.00478162	0.00658798	0.00610827	0.00224527	0.00412316	0.00324478	0.0641462	0.004366	0.0140267	0.000767872	0.00933595	8.16134e-05	0.00581947	0.00338377	0.115118	0.0222955	0.032373	0.00947623	0.0109231	0.00111286	0.0854287	0.00688433	0.0287844	0.00272876	0.0140906	0.000598306	4.35415e-05	0.0210636	0.0169988	0.00257087	0.0120408	0.0024998	0.00568485	0.0524708	0.00577603	0.00890939	0.00384504	0.00399047	0.0305163	0.00463265	0.00527566	0.0242544	0.00763058	0.0312328	0.02225	0.032544	0.00915659	0.0341044	0.00418836	0.767127	0.232873	1.100662
630	-226.2984	-342.2838	115.9853	0.00376128	0.0137228	0.0199518	0.00780809	0.00944599	0.0223823	0.0140562	0.0197894	0.0565198	0.0118374	0.00557712	0.028284	0.010685	0.000329854	0.000651717	0.00432242	0.00828537	0.0177997	0.0220307	0.0104004	0.00798587	0.00265703	0.00239427	0.0193435	0.00644093	0.0065626	0.00803941	0.0314435	0.00214865	0.00763088	0.189815	0.00554355	0.000817099	0.000345132	0.036847	0.000632025	0.0168929	0.00579243	0.155532	0.0265738	0.0137698	0.0096565	0.0398484	0.00517452	0.120243	0.0141469	0.014991	0.00484103	0.00809373	0.00350661	0.000214009	0.0229285	0.0229664	0.00996583	0.00381588	0.0121511	0.000674011	0.129158	0.0038952	0.044246	0.0140623	0.0158701	0.0273055	0.00756959	0.000986118	0.0256821	0.00130481	0.0586874	0.0126171	0.0345236	0.00687429	0.0410441	0.0055275	0.4516591	1.548341	0.600876	0.780033	0.925425	1.08058	1.282	1.66424	0.3683075	3.428118	0.00241507	0.00881123	0.0128108	0.00501348	0.00606515	0.0143714	0.00902531	0.0127065	0.0362907	0.00760067	0.003581	0.0181608	0.00686071	0.000211795	0.00041846	0.00277538	0.00531993	0.011429	0.0141456	0.00667797	0.00512763	0.00170604	0.00153733	0.0124202	0.00413564	0.00421376	0.00516201	0.0201895	0.00137962	0.0048997	0.121878	0.00355944	0.000524649	0.000221605	0.023659	0.000405815	0.0108467	0.00371925	0.0998652	0.0170627	0.00884141	0.00620032	0.0255862	0.0033225	0.0772068	0.00908356	0.00962551	0.00310836	0.00519689	0.00225155	0.000137413	0.0147221	0.0147465	0.00639893	0.00245013	0.00780204	0.000432774	0.0829307	0.00250106	0.0284098	0.0090292	0.01019	0.0175325	0.00486034	0.000633174	0.0164902	0.000837799	0.0376825	0.00810128	0.0221672	0.0044139	0.0263539	0.00354914	0.77417	0.22583	1.55742
