Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-913.7179	-1028.069	114.3513	6.1824e-05	0.0035045	0.0197409	0.00220912	0.00418521	0.00935732	0.0109604	0.00347081	0.000253716	0.00389347	0.0104686	0.0062255	0.00411779	0.0118352	0.013237	0.00459593	0.00312777	0.00577367	0.0138708	0.0021198	0.0038372	0.00953637	0.00497852	0.0109248	0.000612016	0.00754327	0.000493691	0.000286636	0.0274186	0.000468351	0.0147787	0.00500725	0.00795498	0.00499084	0.00925723	0.00228786	0.0256843	0.0029622	0.00200322	0.0137003	0.0142517	0.00306214	0.0010709	0.0092465	0.00176894	0.0088137	0.010824	0.0114854	0.00233434	0.00229544	0.0109164	0.00215173	0.00948825	0.00407459	0.00458817	0.0119252	0.00776356	0.0247484	0.00216385	0.00212435	0.0153687	0.00432063	0.00522265	0.00199807	0.00505177	0.0101164	0.00424879	0.000989249	0.00670562	0.00164815	0.00114666	0.00858986	0.0126304	0.6282642	1.371736	0.0074216	0.0915032	0.474228	2.10869	10.9286	134.742	3.545468	2.183374	0.000121017	0.00685986	0.0386417	0.00432424	0.00819232	0.0183164	0.0214544	0.00679392	0.000496635	0.00762126	0.0204917	0.0121861	0.00806036	0.0231668	0.0259107	0.00899628	0.00612244	0.0113016	0.0271513	0.00414939	0.00751111	0.0186669	0.00974517	0.0213846	0.00119799	0.0147655	0.000966373	0.000561073	0.0536703	0.000916772	0.0289285	0.00980142	0.0155714	0.00976929	0.0181205	0.00447836	0.0502757	0.00579834	0.0039212	0.0268176	0.0278969	0.00599397	0.00209623	0.0180995	0.0034626	0.0172523	0.0211873	0.022482	0.00456934	0.0044932	0.0213682	0.0042119	0.0185727	0.00797579	0.0089811	0.0233429	0.0151968	0.0484435	0.00423562	0.0041583	0.0300834	0.00845739	0.0102231	0.00391112	0.00988856	0.0198023	0.00831677	0.0019364	0.0131259	0.00322617	0.00224452	0.0168142	0.0247234	0.685868	0.314132	0.51087
690	-1196.072	-1315.252	119.1807	0.000155956	0.00208133	0.0146867	0.0205008	0.0121811	0.0596309	0.0308156	0.00507777	0.00298462	0.0031047	0.0316473	0.0146222	0.0094292	0.0302226	0.00251725	0.0117362	0.00246931	0.0113054	0.0262524	0.00180149	0.0165247	0.013433	0.0158288	0.0375317	0.00707348	0.0192626	0.000580755	0.0128441	0.00865207	0.00646571	0.0151748	0.0157474	0.016789	0.00279906	0.01701	0.00289954	0.0241642	0.0185626	0.00609028	0.0118149	0.0363933	0.00453007	0.0317613	0.0195341	0.0122867	0.0225068	0.00272887	0.00282949	0.0102481	0.00342432	0.0191941	0.00424152	0.0211716	0.0102098	0.00785288	0.0254279	0.0114453	0.0604277	0.0333781	0.00156008	0.0115003	0.0353854	0.0299341	0.00541673	0.010362	0.0147029	0.00120727	0.0176997	0.00832899	0.00195369	0.0184384	0.0116737	0.000804342	1.742306	0.2576941	0.408319	0.646076	0.872594	1.14601	1.54781	2.44906	0.6476568	0.147904	0.000145612	0.0019433	0.0137127	0.0191411	0.0113733	0.0556761	0.0287719	0.00474101	0.00278668	0.00289879	0.0295484	0.0136525	0.00880385	0.0282182	0.0023503	0.0109579	0.00230554	0.0105556	0.0245114	0.00168201	0.0154288	0.0125421	0.014779	0.0350426	0.00660436	0.0179851	0.000542239	0.0119923	0.00807827	0.0060369	0.0141684	0.0147031	0.0156756	0.00261343	0.0158819	0.00270724	0.0225616	0.0173316	0.00568637	0.0110313	0.0339797	0.00422963	0.0296549	0.0182386	0.0114718	0.0210141	0.00254789	0.00264184	0.00956844	0.00319722	0.0179212	0.00396022	0.0197675	0.00953267	0.00733207	0.0237415	0.0106862	0.0564201	0.0311645	0.00145661	0.0107376	0.0330387	0.0279488	0.00505749	0.00967481	0.0137278	0.0011272	0.0165258	0.00777661	0.00182412	0.0172156	0.0108995	0.000750998	0.128847	0.871153	1.071031
720	-895.2623	-1008.264	113.002	0.000271207	0.00724023	0.0164669	0.0618976	0.00862594	0.154652	0.0799199	0.0187092	0.0164694	0.00788886	0.082609	0.0719681	0.015654	0.0772285	0.00104865	0.0263877	0.0510667	0.0379871	0.10618	0.072758	0.030623	0.0348383	0.0511042	0.0671691	0.0370349	0.0269053	0.00851383	0.0064329	0.0518134	0.00933452	0.0396514	0.0241348	0.0435421	0.0127127	0.0245806	0.0335729	0.00581806	0.0436961	0.0215148	0.00993914	0.0692902	0.0191993	0.0977239	0.0453008	0.0318653	0.0681133	0.0044325	0.00217339	0.0201237	0.100191	0.0124163	0.000379069	0.0256221	0.0292003	0.0203663	0.111415	0.0205545	0.0969937	0.119393	0.009053	0.00899865	0.0176969	0.0832786	0.00795703	0.0283524	0.0160175	0.00253461	0.0679418	0.033829	0.00786862	0.0264319	0.0452283	0.00391695	0.7096761	1.290324	0.0409018	0.21035	0.614852	1.62641	4.75397	24.4488	2.311348	1.818187	9.85554e-05	0.00263107	0.00598402	0.0224933	0.00313463	0.0561998	0.0290426	0.00679886	0.00598493	0.00286678	0.0300198	0.0261529	0.00568861	0.0280645	0.000381077	0.00958918	0.0185574	0.0138044	0.0385852	0.02644	0.0111283	0.0126601	0.0185711	0.024409	0.0134583	0.00977727	0.00309389	0.00233769	0.0188288	0.00339213	0.0144092	0.00877049	0.015823	0.00461974	0.00893248	0.0122002	0.00211426	0.015879	0.00781839	0.00361184	0.0251798	0.00697694	0.0355125	0.0164621	0.0115797	0.0247521	0.00161075	0.0007898	0.00731286	0.0364089	0.00451203	0.000137752	0.00931098	0.0106113	0.00740104	0.0404876	0.00746943	0.0352471	0.043387	0.00328982	0.00327007	0.00643099	0.0302631	0.00289155	0.0103031	0.00582069	0.000921067	0.0246898	0.0122933	0.00285943	0.00960523	0.0164358	0.0014234	0.645162	0.354838	2.751819
750	-946.6195	-1060.881	114.2614	0.000477013	0.00595344	0.00254049	0.0221756	0.00131658	0.0174318	0.00501964	0.00733313	0.0289727	0.00967659	0.00200976	0.0277253	0.00395885	0.00855135	0.0133691	0.00678822	0.0170678	0.0018541	0.00660935	0.0230034	0.0112551	0.00860494	0.0170803	0.00410574	0.018485	0.00541202	0.00190265	0.0213428	0.00657883	0.0141329	0.00484046	0.00524223	0.00979075	0.000947571	0.0150673	0.0046993	0.00489971	0.0282184	0.0156723	0.00612839	0.0122671	0.0122923	0.00458617	0.00716642	0.0147132	0.0230467	0.0132715	0.0145845	0.00272664	0.0102312	0.00228898	4.04263e-05	0.00895383	0.0030936	0.00194452	0.0136487	0.0115732	0.0324177	0.0100281	0.00117439	0.000918888	0.00643837	0.023395	0.000496287	0.00529595	0.0316515	0.00866361	0.0251496	0.00298338	0.00160952	0.00434056	0.0351174	0.000999842	0.3157384	1.684262	0.0380025	0.202941	0.608012	1.6447	4.92753	26.3141	2.36451	5.334358	0.000624894	0.00779909	0.00332808	0.0290504	0.00172474	0.0228359	0.00657581	0.00960651	0.0379547	0.0126765	0.00263281	0.0363206	0.00518616	0.0112024	0.0175137	0.00889267	0.022359	0.0024289	0.00865835	0.0301348	0.0147444	0.0112726	0.0223754	0.00537859	0.0242156	0.00708984	0.00249251	0.0279594	0.00861837	0.0185143	0.00634108	0.0068674	0.012826	0.00124133	0.0197384	0.00615615	0.0064187	0.0369666	0.020531	0.00802829	0.01607	0.0161031	0.00600796	0.00938813	0.0192745	0.0301915	0.0173858	0.0191059	0.00357194	0.013403	0.0029986	5.29591e-05	0.0117297	0.00405267	0.00254735	0.01788	0.015161	0.0424677	0.0131369	0.00153846	0.00120376	0.00843437	0.0306478	0.000650144	0.00693778	0.041464	0.0113495	0.0329464	0.00390827	0.0021085	0.00568621	0.0460043	0.00130981	0.842131	0.157869	0.7633497
780	-917.5216	-1033.031	115.5091	0.00542829	0.0060818	0.00293942	0.0184154	0.0187975	0.022247	0.000768203	0.0106739	0.00278677	0.0204072	0.0199753	0.0599451	0.00870443	0.00601967	0.0191876	0.00175776	0.0395637	0.00124266	0.000431411	0.0330151	0.0272461	0.00164018	0.0110477	0.0190489	0.0265301	0.013866	0.00198193	0.00264901	0.00517911	0.0254679	0.00694715	0.00803016	0.00988449	0.0230689	0.0190692	0.00720014	0.00726125	0.00667754	0.00474619	0.0312231	0.00706524	0.0195798	0.0114622	0.00984576	0.016985	0.0305858	0.0190475	0.0131695	0.00794488	0.00612071	0.0209115	4.75651e-05	0.00249061	0.0132207	0.00664611	0.0181743	0.0025379	0.00551442	0.010517	0.000726763	0.00470354	0.00292494	0.0660465	0.000965365	0.00402437	0.0249768	0.0141086	0.0360954	0.0092224	0.0079303	0.00942011	0.00664912	0.00817426	0.8436989	1.156301	0.0261358	0.169076	0.574349	1.7411	5.9145	38.2617	2.635188	1.370514	0.00556754	0.00623782	0.00301483	0.0188879	0.0192797	0.0228177	0.00078791	0.0109477	0.00285826	0.0209307	0.0204878	0.0614829	0.00892772	0.00617409	0.0196798	0.00180285	0.0405786	0.00127454	0.000442478	0.033862	0.0279451	0.00168225	0.0113311	0.0195375	0.0272107	0.0142217	0.00203277	0.00271696	0.00531197	0.0261213	0.00712537	0.00823616	0.0101381	0.0236607	0.0195584	0.00738485	0.00744752	0.00684884	0.00486794	0.0320241	0.00724649	0.0200821	0.0117562	0.0100983	0.0174208	0.0313704	0.0195362	0.0135074	0.00814869	0.00627773	0.021448	4.87853e-05	0.0025545	0.0135599	0.0068166	0.0186405	0.00260301	0.00565588	0.0107868	0.000745407	0.0048242	0.00299997	0.0677408	0.00099013	0.0041276	0.0256175	0.0144705	0.0370213	0.00945898	0.00813374	0.00966177	0.0068197	0.00838396	0.578151	0.421849	0.9749884
810	-935.288	-1051.094	115.8062	0.0147954	0.00934444	0.00357384	0.0212274	0.00185895	0.00567569	0.000258795	0.0223779	0.0035486	0.00159368	0.00904547	0.0216084	0.0100335	0.0177025	0.00256581	3.77424e-05	0.0353205	0.0029252	0.0087841	0.0339166	0.00505443	0.0311803	0.00996906	0.0219575	0.00220387	0.0179609	0.000813313	0.000658185	0.0148684	0.0224159	0.00947681	0.00847747	0.00245962	0.00349007	0.0281389	0.035829	0.0123225	0.021831	0.00312572	0.0604456	0.00202324	0.00111825	0.0110581	0.00861153	0.00222053	0.0122378	0.00764193	0.00782524	0.0115416	0.00707905	0.010393	0.00662874	0.021402	0.0230873	0.00327572	0.0111434	0.00153099	0.0083208	0.00166908	0.00204653	0.00723153	0.00539413	0.0258027	0.00228447	0.00209715	0.0245227	0.0037735	0.0320714	0.0030936	0.00914122	0.0155147	0.0352448	0.00866755	0.7930369	1.206963	0.0406528	0.209725	0.614281	1.62792	4.76815	24.5986	2.315764	1.521951	0.0169174	0.0106846	0.00408641	0.0242719	0.00212556	0.00648971	0.000295912	0.0255874	0.00405755	0.00182225	0.0103428	0.0247075	0.0114726	0.0202414	0.0029338	4.31555e-05	0.0403862	0.00334474	0.0100439	0.038781	0.00577935	0.0356522	0.0113988	0.0251067	0.00251996	0.0205369	0.000929961	0.000752584	0.0170009	0.0256309	0.010836	0.00969333	0.00281239	0.00399062	0.0321746	0.0409677	0.0140899	0.0249621	0.00357402	0.0691148	0.00231342	0.00127863	0.0126441	0.00984662	0.002539	0.0139929	0.00873796	0.00894756	0.0131969	0.00809434	0.0118836	0.00757945	0.0244716	0.0263985	0.00374553	0.0127416	0.00175057	0.0095142	0.00190847	0.00234005	0.00826869	0.00616777	0.0295034	0.00261212	0.00239793	0.0280398	0.0043147	0.0366711	0.0035373	0.0104523	0.0177399	0.0402997	0.00991068	0.603482	0.396518	0.8745673
840	-900.8325	-1015.504	114.6717	0.0134068	0.0626401	0.0295568	0.0219129	0.00171257	0.0391455	0.00244421	0.0418146	0.0103564	0.000577839	0.0263807	0.00163801	0.0146788	0.00629259	0.012333	0.000101573	0.0296737	0.00145293	0.00946512	0.0212678	0.0404338	0.0465878	0.0148952	0.0246229	0.0132728	0.0268362	0.00157268	8.22195e-05	0.0199669	0.0247229	0.0239785	0.00400064	0.00612991	0.0463794	0.0196411	0.0159774	0.00978902	0.0229472	0.00663474	0.0706085	0.0109346	0.00036649	0.000679839	0.00210852	0.0280132	0.0141866	0.00777665	0.00463845	0.0129452	0.0104111	0.0156096	0.00739728	0.0268151	0.0206041	0.0688477	0.00955219	0.00260442	0.0305004	0.0241017	0.0434916	0.0310572	0.0113573	0.0447556	0.000677042	0.00128341	0.0301469	0.0308419	0.0588144	0.0361386	0.0186839	0.0246515	0.0698311	0.00207674	0.4699012	1.530099	0.0782366	0.288611	0.678622	1.47358	3.46487	12.7817	1.842393	3.256213	0.00901098	0.0421016	0.0198657	0.0147281	0.00115105	0.0263104	0.0016428	0.0281044	0.00696075	0.000388376	0.017731	0.00110094	0.0098659	0.00422937	0.00828921	6.82688e-05	0.0199442	0.00097654	0.00636169	0.0142945	0.0271763	0.0313125	0.0100114	0.0165495	0.00892087	0.0180371	0.00105703	5.52613e-05	0.0134201	0.0166167	0.0161164	0.0026889	0.00412003	0.0311725	0.0132012	0.0107387	0.00657938	0.0154232	0.00445934	0.0474573	0.00734938	0.000246325	0.000456933	0.00141718	0.0188282	0.00953512	0.00522684	0.00311759	0.00870072	0.00699748	0.0104915	0.00497185	0.0180229	0.0138484	0.0462738	0.00642021	0.00175048	0.0204999	0.0161992	0.0292315	0.0208741	0.00763346	0.0300811	0.000455053	0.000862602	0.0202623	0.0207294	0.0395303	0.0242894	0.0125578	0.0165687	0.0469348	0.00139582	0.765049	0.234951	1.487832
870	-918.0497	-1031.182	113.1326	0.0184014	0.0140415	0.0146917	0.00293368	0.0146307	0.00942124	0.00130902	0.0161859	0.00918843	0.00148655	0.0278792	2.88094e-05	0.00786135	0.0139731	0.00133954	0.000139403	0.0049897	0.00157704	0.0026507	0.0443866	0.0108842	0.000103655	0.0132695	0.00627115	0.00239781	0.0121762	0.00228362	0.00150339	0.00871631	0.00698181	0.00979348	0.0131924	0.00328292	0.0506239	0.0102251	0.00992206	0.00958291	0.0147584	0.016552	0.0502757	0.00585613	0.000166185	0.000109195	0.00804741	0.015718	0.00521551	0.00479485	0.00612426	0.00456064	0.00688389	0.00844641	0.00396167	0.00918165	0.012002	0.00377102	0.0113686	0.00326827	0.0241403	0.00930321	0.0232922	0.0306496	0.00977929	0.0239692	0.00340578	0.0102017	0.0226323	0.0165176	0.0137952	0.00377384	0.0147792	0.0283646	0.0197982	0.00118519	0.4836877	1.516312	0.00314418	0.0601905	0.416136	2.40306	16.6139	318.048	4.16647	3.1349	0.0223054	0.0170206	0.0178086	0.00355608	0.0177348	0.01142	0.00158674	0.0196199	0.0111378	0.00180194	0.033794	3.49215e-05	0.00952919	0.0169377	0.00162373	0.000168978	0.00604831	0.00191163	0.00321306	0.0538036	0.0131934	0.000125647	0.0160847	0.00760162	0.00290652	0.0147595	0.00276811	0.00182234	0.0105655	0.00846305	0.0118712	0.0159913	0.00397941	0.0613641	0.0123944	0.0120271	0.011616	0.0178895	0.0200636	0.0609421	0.00709856	0.000201442	0.000132362	0.00975473	0.0190527	0.00632202	0.00581212	0.00742357	0.00552821	0.00834436	0.0102384	0.00480217	0.0111296	0.0145483	0.00457108	0.0137806	0.00396166	0.0292619	0.011277	0.0282339	0.0371521	0.011854	0.0290545	0.00412834	0.0123661	0.0274339	0.020022	0.0167219	0.00457449	0.0179147	0.0343824	0.0239985	0.00143663	0.758156	0.241844	0.8249754
900	-890.9728	-1004.421	113.4478	0.0067164	0.0090433	0.00637101	0.0109488	0.0209562	0.00133055	0.0023535	0.00993572	0.0100832	0.00116072	0.0319727	5.72037e-05	0.0258531	0.00678958	0.00268611	7.56474e-05	0.00239547	0.00265394	0.0369535	0.0635767	0.0193162	0.0039696	0.0159428	0.0061205	0.00614172	0.00899308	0.0100152	0.00665262	0.0124847	0.0320146	0.0118511	0.0319457	0.0200796	0.0367148	0.0317414	0.0142118	0.0201635	0.00778227	0.0623297	0.0272467	0.00150812	0.00689296	0.000278937	0.0140725	0.00153139	0.00747038	0.0116577	0.00274593	0.0121486	0.0182523	0.0236209	0.0217673	0.01096	0.011597	0.00961251	0.00449809	0.00762457	0.00619692	0.00359273	0.0333624	0.00172581	0.00975392	0.02183	0.00925167	0.0146123	0.0185265	0.0522641	0.0124372	0.0135375	0.0141078	0.0428796	0.0110067	0.0024656	0.7147557	1.285244	0.00262937	0.0551639	0.404967	2.46934	18.1278	380.319	4.29576	1.798159	0.00626868	0.00844047	0.00594632	0.010219	0.0195593	0.00124186	0.00219661	0.00927341	0.00941107	0.00108335	0.0298414	5.33906e-05	0.0241298	0.00633699	0.00250705	7.06047e-05	0.00223579	0.00247703	0.0344902	0.0593387	0.0180286	0.00370499	0.0148801	0.00571251	0.00573231	0.0083936	0.00934756	0.00620916	0.0116525	0.0298805	0.0110611	0.0298162	0.0187411	0.0342674	0.0296255	0.0132644	0.0188194	0.0072635	0.0581748	0.0254304	0.00140759	0.00643347	0.000260344	0.0131344	0.00142931	0.00697241	0.0108806	0.00256288	0.0113388	0.0170356	0.0220463	0.0203163	0.0102294	0.010824	0.00897174	0.00419825	0.00711632	0.00578383	0.00335324	0.0311385	0.00161077	0.00910373	0.0203748	0.00863495	0.0136383	0.0172915	0.0487802	0.0116081	0.0126351	0.0131674	0.0400213	0.010273	0.00230124	0.642622	0.357378	1.071421
930	-1032.38	-1144.756	112.376	0.0020054	0.00300079	0.00337939	0.00423634	0.0168861	0.000399316	0.00114224	0.00133345	0.00129022	0.0126126	0.0168269	2.71246e-05	0.00950792	0.0094104	0.0140358	0.000479181	0.00250569	0.00139038	0.0193682	0.0135689	0.0123393	0.00130262	0.00290807	0.00545838	0.0039842	0.00755646	0.00515035	0.0102889	0.014742	0.0188506	0.0048093	0.00449461	0.00940257	0.00889112	0.0121628	0.00565649	0.00979564	0.0119036	0.00266518	0.0127914	0.00291518	0.000944435	0.000166789	0.00895144	0.00503632	0.0204118	0.0333319	0.00251898	0.00775373	0.0109138	0.0262374	0.0130156	0.0167397	0.00918895	0.00123452	0.0026896	0.00200225	0.00902934	0.00159978	0.00218087	0.00351739	0.0058323	0.00769999	0.0138182	0.00623885	0.00954821	0.0221154	0.0016083	0.0242603	0.00635966	0.0133599	0.005852	0.000812964	1.506399	0.493601	4.0029e-05	0.00716584	0.214231	4.66785	139.551	24981.9	7.321728	0.3276695	0.00336226	0.00503113	0.00566587	0.00710264	0.0283112	0.000669492	0.00191508	0.00223566	0.00216319	0.0211462	0.028212	4.54771e-05	0.015941	0.0157775	0.0235324	0.000803394	0.00420104	0.00233111	0.0324727	0.0227496	0.0206881	0.00218397	0.00487566	0.00915151	0.00667991	0.0126691	0.00863507	0.0172503	0.0247164	0.0316048	0.00806326	0.00753565	0.0157643	0.0149068	0.020392	0.00948366	0.0164234	0.0199575	0.00446844	0.021446	0.00488758	0.00158344	0.000279638	0.015008	0.00844388	0.0342225	0.0558842	0.00422331	0.0129999	0.0182981	0.0439895	0.021822	0.0280658	0.0154062	0.00206979	0.00450939	0.00335696	0.0151386	0.00268219	0.00365644	0.00589725	0.00977842	0.0129098	0.0231676	0.01046	0.0160085	0.0370787	0.00269648	0.0406748	0.0106626	0.0223991	0.00981145	0.00136301	0.246801	0.753199	0.5964459
960	-1201.504	-1319.95	118.4461	0.00965622	0.00180171	0.00980933	0.00654696	0.0073518	0.000558557	0.00557516	0.0218913	0.00448386	0.00653089	0.0186411	0.0151	0.0103203	0.0425909	0.0202785	0.0120991	0.0239503	0.0945986	0.0514926	0.0226853	0.0145334	0.0122154	0.00359386	0.00423117	0.0113828	0.0190575	0.0217754	0.0102196	0.0217715	0.00516523	0.0356099	0.0274472	0.00477885	0.0126414	0.0114263	0.0196422	0.00489741	0.0187269	0.0188484	0.0163824	0.0186829	0.00874578	0.001513	0.0314912	0.0361768	0.0361691	0.0968426	0.00400828	0.0122778	0.0229594	0.0461771	0.0377893	0.0915283	0.0222917	0.00720068	0.00255257	0.00816768	0.0177787	0.00148048	0.00458788	0.0125358	0.0679689	0.0080717	0.0167649	0.00369672	0.0329546	0.0331417	0.0310281	0.00447487	0.0446193	0.028105	0.0124369	0.00150425	1.682787	0.3172129	0.356528	0.604721	0.85477	1.16991	1.65365	2.80483	0.7457307	0.1885045	0.00649799	0.00121243	0.00660102	0.00440566	0.00494727	0.000375871	0.00375171	0.0147314	0.00301734	0.00439485	0.0125442	0.0101613	0.00694489	0.0286608	0.0136461	0.00814185	0.0161169	0.0636584	0.034651	0.0152657	0.00977997	0.00822017	0.00241842	0.00284729	0.00765988	0.0128244	0.0146534	0.0068771	0.0146508	0.00347585	0.023963	0.0184701	0.00321584	0.00850682	0.00768911	0.0132178	0.00329563	0.012602	0.0126837	0.0110243	0.0125723	0.00588532	0.00101814	0.0211915	0.0243445	0.0243394	0.0651685	0.0026973	0.00826213	0.0154501	0.031074	0.0254296	0.0615923	0.0150008	0.00484557	0.00171771	0.0054963	0.0119638	0.000996262	0.00308733	0.00843573	0.0457385	0.00543171	0.0112817	0.00248764	0.0221762	0.0223021	0.0208798	0.00301128	0.0300258	0.0189128	0.00836921	0.00101226	0.158606	0.841394	1.486033
990	-882.0231	-996.7253	114.7022	0.00691321	0.00319095	0.0103284	0.0133389	0.035811	0.0132501	0.00734388	0.00952331	0.00175409	0.0314393	0.0111355	0.0107403	0.0147413	0.0391283	0.0279589	0.0209623	0.0315485	0.00632468	0.0109912	0.0055497	0.062341	0.05521	0.004086	0.00792695	0.0157167	0.0362053	0.0332437	0.0133926	0.0115111	0.00995227	0.0503475	0.0242657	0.00466034	0.0017439	0.0200336	0.0193621	0.00341326	0.00052085	0.024828	0.00938109	0.025529	0.00041652	0.0077779	0.0603232	0.0725197	0.02649	0.127566	0.0184128	0.000853065	0.0304085	0.0155209	0.0293559	0.0340416	0.0362244	0.0586092	0.00110373	0.00980636	0.0165776	0.0612346	0.00163855	0.0161519	0.050335	0.0210219	0.0274067	0.00147947	0.0553985	0.0285149	0.0408717	0.0355246	0.0587748	0.0400929	0.0191192	0.0229988	0.7520252	1.247975	0.0455062	0.221584	0.624913	1.60022	4.51297	21.975	2.234215	1.659485	0.00390088	0.00180054	0.00582796	0.00752671	0.0202069	0.00747656	0.0041439	0.00537367	0.000989771	0.0177401	0.00628338	0.00606036	0.00831799	0.0220787	0.0157763	0.0118283	0.0178017	0.0035688	0.00620194	0.0031315	0.0351769	0.0311531	0.00230559	0.0044729	0.00886838	0.0204294	0.0187583	0.007557	0.0064953	0.00561572	0.0284094	0.0136923	0.00262967	0.00098402	0.0113043	0.0109254	0.00192598	0.000293898	0.0140096	0.00529343	0.0144052	0.000235028	0.0043888	0.0340383	0.0409204	0.0149474	0.071981	0.0103897	0.000481355	0.0171585	0.0087579	0.0165645	0.0192085	0.0204402	0.0330712	0.000622795	0.00553339	0.00935418	0.0345526	0.000924579	0.00911398	0.0284023	0.011862	0.0154647	0.000834811	0.0312595	0.01609	0.0230625	0.0200453	0.0331646	0.022623	0.0107883	0.0129774	0.623987	0.376013	1.772216
