Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1610.633	-1728.036	117.4025	6.92626e-05	0.00112184	0.00211611	0.00232366	0.00117659	0.00350522	0.00571635	0.000580306	0.0029572	0.0044053	0.00478288	0.0070459	0.000282118	0.00840682	0.00267418	0.000406116	0.00267904	0.00483095	0.00158974	0.00102237	0.00572825	0.0142229	0.00394246	0.00116407	0.000751884	0.00319354	0.00104078	0.00142008	0.00403112	0.00594704	0.00333748	0.00272612	0.000505261	0.000198147	0.000728774	0.00743606	0.00778741	0.00634674	0.00401459	0.000801812	0.00161934	0.00195029	0.00223192	0.00121848	0.000851414	0.00150217	0.00401109	0.00630203	0.00747125	0.00863141	0.00360447	0.010703	0.00377628	0.00123961	0.00229916	0.00164024	6.11686e-05	0.0100081	0.00432543	0.0010332	0.00692544	0.00193819	0.00267639	0.00532579	0.00388542	0.00762241	0.00326641	0.00117879	0.00434571	0.000430685	0.00029092	0.000791131	6.90319e-05	1.020234	0.9797657	0.192581	0.447821	0.778307	1.28484	2.23304	5.19261	1.191066	0.960334	0.000281278	0.00455582	0.00859357	0.00943647	0.00477819	0.0142348	0.0232143	0.00235664	0.0120093	0.0178901	0.0194234	0.0286136	0.00114569	0.0341404	0.0108599	0.00164925	0.0108797	0.0196186	0.00645597	0.00415186	0.0232626	0.0577595	0.0160104	0.00472731	0.00305343	0.0129691	0.00422663	0.00576697	0.0163705	0.0241511	0.0135536	0.0110709	0.00205188	0.000804682	0.00295958	0.0301981	0.0316249	0.0257743	0.0163034	0.00325618	0.0065762	0.00792021	0.00906388	0.0049483	0.00345762	0.00610035	0.0162892	0.0255927	0.030341	0.0350524	0.0146379	0.0434652	0.0153356	0.00503409	0.00933695	0.00666106	0.000248407	0.0406433	0.0175657	0.00419586	0.0281244	0.00787106	0.0108689	0.0216282	0.0157788	0.0309548	0.013265	0.0047871	0.0176481	0.00174902	0.00118143	0.00321281	0.000280341	0.489883	0.510117	0.2462428
690	-1096.428	-1213.94	117.5112	0.00072826	0.00158722	0.000904783	0.00579618	0.00268176	0.00796062	0.0239019	0.000465545	0.00250899	0.0148826	0.00553275	0.00384422	0.000496494	0.0155613	0.0100923	0.0022953	0.0168274	0.00893372	0.00857111	0.00999369	0.0090086	0.00274886	0.0137924	0.00453637	0.00378703	0.0116237	0.000372797	0.019482	0.00625402	0.00556306	0.00142013	0.00155684	0.000780583	0.00342972	0.00384436	0.00244875	0.0184856	0.00730125	0.00809286	0.00274442	0.00688025	0.0062821	0.00546271	0.00222472	0.00276905	0.00627912	0.00222994	0.00289694	0.0145004	0.00329617	0.00726611	0.00261302	0.00556911	0.0027001	0.00346658	0.000751687	0.00501989	0.0249233	0.00372176	0.0029217	0.00548598	0.000232346	0.00391345	0.00994566	0.00824995	0.0143733	0.000157167	0.00623281	0.00696466	0.000931721	0.00331795	0.00629116	0.000694824	1.467308	0.5326922	0.0531297	0.23897	0.639815	1.56295	4.18462	18.8219	2.122221	0.3630406	0.0016205	0.00353182	0.00201329	0.0128975	0.00596736	0.0177137	0.0531855	0.00103591	0.00558291	0.0331162	0.0123113	0.00855402	0.00110478	0.0346265	0.022457	0.00510742	0.0374437	0.019879	0.0190721	0.0222376	0.0200456	0.00611665	0.0306904	0.0100942	0.00842676	0.0258646	0.000829534	0.0433507	0.0139162	0.0123787	0.00316002	0.00346423	0.00173692	0.00763168	0.00855433	0.00544888	0.0411334	0.0162465	0.0180079	0.00610679	0.0153097	0.0139787	0.0121554	0.00495037	0.0061616	0.0139721	0.00496197	0.00644616	0.0322659	0.00733451	0.0161683	0.00581439	0.0123922	0.00600816	0.00771371	0.00167263	0.0111701	0.0554585	0.00828153	0.00650126	0.0122072	0.000517007	0.00870806	0.0221307	0.0183575	0.0319829	0.000349722	0.013869	0.0154975	0.00207323	0.00738298	0.0139989	0.0015461	0.266346	0.733654	0.4494052
720	-1051.707	-1163.364	111.6571	0.00330069	0.0156081	0.00562772	0.0303499	0.00651783	0.0755011	0.0960373	0.0977729	0.0187739	0.0457502	0.00716778	0.0546505	0.00312497	0.0625252	0.0405507	0.00462927	0.0538188	0.00172878	0.0593662	0.0327362	0.0153507	0.0110449	0.0554178	0.0138914	0.0152162	0.0224432	0.000242855	0.0296413	0.00672689	0.0821146	0.0700095	0.00686269	0.0678528	0.0132006	0.0104081	0.00735179	0.0115132	0.0268627	0.0127502	0.0115421	0.0145493	0.0175448	0.0181387	0.00870228	0.011126	0.0234545	0.00560887	0.0234049	0.0214585	0.0701628	0.023202	0.00114378	0.0126992	0.0186508	0.00737616	0.00834902	0.00303098	0.0735331	0.0108018	0.0211687	0.00345559	0.00599436	0.0164287	0.011803	0.0125276	0.0244205	0.00147488	0.0702598	0.0144128	0.00352416	0.012321	0.0270399	0.00634275	0.07504182	1.924958	0.189493	0.444304	0.776395	1.288	2.25071	5.27725	1.202757	25.6518	0.00182349	0.00862283	0.00310908	0.016767	0.00360083	0.0417112	0.0530565	0.0540154	0.0103718	0.0252751	0.00395989	0.0301921	0.00172641	0.0345425	0.0224026	0.00255747	0.0297326	0.000955078	0.0327973	0.0180854	0.00848062	0.00610182	0.030616	0.00767443	0.00840633	0.0123989	0.000134167	0.0163755	0.00371632	0.0453648	0.0386773	0.00379135	0.0374858	0.00729276	0.00575006	0.00406155	0.00636058	0.0148405	0.00704393	0.00637651	0.00803789	0.00969276	0.0100209	0.00480764	0.00614665	0.0129576	0.00309867	0.0129302	0.0118549	0.038762	0.0128181	0.000631889	0.0070158	0.0103038	0.00407502	0.00461248	0.00167449	0.0406239	0.00596754	0.0116948	0.00190907	0.00331163	0.00907616	0.00652065	0.00692097	0.0134913	0.000814809	0.0388156	0.00796248	0.00194695	0.00680682	0.0149384	0.0035041	0.962479	0.0375209	1.810093
750	-1022.152	-1139.691	117.5395	0.000887605	0.0058248	0.00521675	0.0246423	0.00554592	0.00638474	0.0358818	0.00356253	0.0155204	0.024009	0.00361538	0.0204187	0.00206489	0.018218	0.00510513	0.00383888	0.020108	0.00254789	0.0376659	0.00860813	0.00573539	0.018147	0.00168815	0.0127747	0.0230133	0.00748669	0.0115157	0.00380478	0.0134855	0.0237526	0.0247523	0.00101166	0.0183567	0.000645276	0.015042	0.00141857	0.0075906	0.0165079	0.000599244	0.0057335	0.0132168	0.00934971	0.0130825	0.00532729	0.00753771	0.0307977	0.0242496	0.02011	0.00801742	0.0262145	0.00866882	0.00419478	0.0155488	0.0052428	0.00275591	0.023892	0.00471071	0.0318953	0.0199509	0.000751391	0.00148529	0.00399487	0.00463952	0.00177381	0.00297752	0.0102271	0.00149958	0.0164638	0.00791539	0.00704994	0.00460703	0.00614276	0.00502503	1.258673	0.741327	0.114063	0.34687	0.718688	1.39142	2.88292	8.76708	1.569785	0.5889751	0.00109305	0.00717301	0.00642422	0.030346	0.00682958	0.00786255	0.044187	0.00438711	0.0191128	0.0295661	0.00445219	0.0251448	0.00254283	0.0224347	0.00628676	0.00472743	0.0247622	0.00313762	0.046384	0.0106006	0.0070629	0.0223473	0.00207889	0.0157315	0.0283399	0.00921955	0.0141811	0.00468543	0.0166069	0.0292504	0.0304815	0.00124581	0.0226055	0.000794631	0.0185237	0.00174691	0.00934752	0.0203288	0.000737945	0.00706057	0.016276	0.0115138	0.0161106	0.00656034	0.00928239	0.0379261	0.0298624	0.0247647	0.00987313	0.0322821	0.0106753	0.00516571	0.0191477	0.00645629	0.00339379	0.029422	0.00580105	0.0392777	0.0245687	0.000925308	0.00182908	0.00491952	0.00571338	0.00218437	0.00366669	0.0125942	0.00184668	0.0202745	0.00974749	0.00868172	0.00567337	0.00756456	0.00618812	0.370664	0.629336	0.8120446
780	-1669.818	-1788.794	118.9764	0.0162709	0.004446	0.00409583	0.0177869	0.00653393	0.00139803	0.00400166	0.00815903	0.00251523	0.0051829	0.00093797	0.0101418	0.00768713	0.0102484	0.00527798	0.0020704	0.00204406	0.00154716	0.0147681	0.00559616	0.00071537	0.00233608	0.00387972	0.00812251	0.00902631	0.00155438	0.00732201	0.00792129	0.0186836	0.000717107	0.00979277	0.0077689	0.00412552	0.000394887	0.00956417	0.000804057	0.00482633	0.00426821	0.000542411	0.00528326	0.00379434	0.007083	0.00286494	0.00632109	0.00771936	0.0195821	0.0093265	0.0243078	0.00342424	0.016668	0.00486677	0.00218026	0.014353	0.000817835	0.0078907	0.0102182	0.00777529	0.00515009	0.00500243	0.000530616	0.007308	0.00276031	0.00228051	0.00294994	0.0137058	0.00173922	0.00381309	0.00405274	0.00188467	0.0027238	0.0101887	0.00380131	0.0048429	1.207591	0.7924089	0.786704	0.889584	0.964156	1.03718	1.12412	1.27113	0.1734661	0.6561897	0.0353496	0.00965921	0.00889845	0.0386431	0.0141954	0.00303731	0.00869385	0.017726	0.00546449	0.0112602	0.0020378	0.0220337	0.0167008	0.0222653	0.0114668	0.00449808	0.00444084	0.00336129	0.0320845	0.012158	0.00155419	0.00507527	0.00842893	0.0176467	0.0196102	0.00337699	0.0159075	0.0172095	0.0405912	0.00155796	0.0212754	0.0168784	0.00896295	0.000857917	0.0207788	0.00174686	0.0104855	0.00927295	0.00117842	0.0114782	0.00824345	0.0153883	0.00622427	0.013733	0.0167708	0.0425433	0.0202624	0.0528101	0.00743938	0.0362122	0.0105734	0.00473674	0.0311828	0.0017768	0.017143	0.0221997	0.0168923	0.0111889	0.0108681	0.0011528	0.0158771	0.00599695	0.00495455	0.00640894	0.0297768	0.00377857	0.00828419	0.00880484	0.00409456	0.00591762	0.0221355	0.00825859	0.0105215	0.396204	0.603796	0.4602859
810	-969.3356	-1085.033	115.6978	0.00979418	0.00336584	0.00273217	0.0107067	0.00393306	0.00199297	0.00297802	0.00988823	0.00362147	0.00171558	0.000545471	0.00280554	0.00631469	0.00572804	0.000650508	0.0103393	0.00227063	0.000195056	0.0174426	0.00461578	0.00204367	0.00331824	0.00251279	0.00122575	0.00292323	0.000716554	0.00346161	0.00378764	0.00207826	0.000229591	0.0053601	0.00296865	0.00170867	0.000488859	0.00234268	0.00209752	0.000434548	0.00484564	0.00252732	0.0112847	0.000536024	0.0015385	0.00442744	0.00885365	0.00109597	0.00190213	0.00488796	0.0035706	0.0020612	0.0139437	0.00261751	0.00646578	0.0154226	0.00615876	0.00474976	0.00464764	0.00270129	0.000626105	0.00123798	0.000262522	0.00439901	0.00185302	0.00237387	0.00489634	0.00214334	0.00361488	0.00490945	0.00383829	0.00119312	0.00163957	0.00437182	0.00739495	0.00473912	0.9529597	1.04704	0.0196721	0.1472	0.55005	1.81802	6.79349	50.8333	2.840614	1.098725	0.0334197	0.0114849	0.00932273	0.0365334	0.0134204	0.00680041	0.0101616	0.0337406	0.0123572	0.0058539	0.00186126	0.00957307	0.021547	0.0195452	0.00221967	0.0352797	0.00774784	0.00066557	0.0595175	0.01575	0.00697341	0.0113225	0.00857416	0.0041825	0.00997465	0.00244503	0.0118117	0.0129242	0.00709144	0.00078341	0.0182898	0.0101297	0.00583034	0.00166809	0.00799368	0.00715717	0.00148277	0.0165343	0.00862371	0.0385058	0.00182902	0.00524968	0.0151073	0.0302104	0.00373969	0.00649045	0.0166787	0.0121836	0.00703324	0.0475789	0.00893146	0.0220626	0.0526252	0.0210149	0.0162072	0.0158587	0.00921735	0.0021364	0.00422425	0.00089578	0.0150103	0.00632289	0.00810011	0.0167073	0.00731351	0.0123347	0.016752	0.013097	0.00407116	0.00559456	0.0149175	0.0252331	0.0161708	0.52352	0.47648	0.2930658
840	-1090.264	-1202.358	112.0943	0.079454	0.0355832	0.019641	0.0125984	0.0102166	0.0121109	0.00221135	0.0106904	0.00537747	0.00517094	0.00382619	0.000593833	0.0126711	0.0162431	0.00590367	0.0240772	0.0131305	0.001638	0.00771002	0.0058727	0.00761814	0.00619053	0.0383098	0.00268054	0.010692	0.0143192	0.00810297	0.00070968	0.00835693	0.00874348	0.0155268	0.0550427	0.00177658	9.66835e-05	0.00697343	0.00105346	0.00650918	0.0167726	0.000909613	0.0182689	0.00133226	0.00444757	0.00302247	0.00351741	0.0877951	0.000685849	0.00954155	0.0225268	0.0103578	0.00976445	0.0235498	0.0019459	0.018772	0.0178402	0.00763319	0.00217827	0.0149601	0.0205783	0.00568857	0.004402	0.0603457	0.0113667	0.0210498	0.00307252	0.00136999	0.00474628	0.0152045	0.0321038	0.00572243	0.0063745	0.00600161	0.0288282	0.00304916	0.07598968	1.92401	0.0792976	0.290514	0.680014	1.47056	3.44218	12.6107	1.832652	25.31936	0.0808159	0.0361931	0.0199777	0.0128143	0.0103917	0.0123185	0.00224925	0.0108736	0.00546964	0.00525957	0.00389177	0.000604012	0.0128883	0.0165215	0.00600486	0.0244899	0.0133556	0.00166607	0.00784217	0.00597336	0.00774872	0.00629664	0.0389664	0.00272648	0.0108752	0.0145646	0.00824186	0.000721844	0.00850017	0.00889335	0.0157929	0.0559862	0.00180703	9.83407e-05	0.00709296	0.00107152	0.00662075	0.0170601	0.000925204	0.0185821	0.0013551	0.0045238	0.00307427	0.0035777	0.0892999	0.000697605	0.0097051	0.0229129	0.0105353	0.00993181	0.0239534	0.00197925	0.0190937	0.018146	0.00776402	0.0022156	0.0152165	0.020931	0.00578607	0.00447745	0.06138	0.0115615	0.0214106	0.00312518	0.00139347	0.00482763	0.0154651	0.0326541	0.00582051	0.00648376	0.00610448	0.0293224	0.00310142	0.962005	0.0379948	0.9831485
870	-1068.113	-1186.27	118.1574	0.0284431	0.031362	0.017311	0.0111038	0.00188091	0.0162912	0.00232221	0.0086014	0.0129568	0.0100005	0.00421343	1.68317e-05	0.0146174	0.0155819	0.00141256	0.00474427	0.0151886	0.00354657	0.00679539	0.00945526	0.00205297	0.00196161	0.0595503	0.00179594	0.0114776	0.00265965	0.00655875	0.0445808	0.00453686	0.00134954	0.00178979	0.0530451	0.00328644	5.03223e-05	0.0203445	0.0275559	0.0231001	0.00267263	0.00131233	0.00175198	0.00157399	0.0153824	0.000117712	0.00410737	0.0440258	0.00718676	0.0188155	0.00339187	0.00350527	0.00606774	0.0257996	0.00171506	0.016545	0.0214412	0.0385371	0.000611788	0.0101938	0.0151639	0.00141824	0.0140425	0.0637417	0.0144307	0.0196005	0.00456386	0.00790183	0.00504102	0.00776475	0.00393101	0.000710937	0.00282869	0.00592633	0.0644255	0.00265363	1.147613	0.8523866	0.416173	0.652107	0.875127	1.14269	1.53349	2.40285	0.6338813	0.7427472	0.0302444	0.0333482	0.0184073	0.011807	0.00200003	0.0173229	0.00246928	0.00914613	0.0137774	0.0106338	0.00448027	1.78977e-05	0.0155431	0.0165687	0.00150202	0.00504472	0.0161505	0.00377118	0.00722574	0.0100541	0.00218298	0.00208584	0.0633216	0.00190968	0.0122045	0.00282809	0.00697412	0.0474041	0.00482418	0.00143501	0.00190313	0.0564045	0.00349457	5.35092e-05	0.0216329	0.0293011	0.0245631	0.00284189	0.00139544	0.00186294	0.00167367	0.0163566	0.000125166	0.00436749	0.0468139	0.0076419	0.0200071	0.00360667	0.00372726	0.00645201	0.0274335	0.00182367	0.0175929	0.0227991	0.0409777	0.000650532	0.0108394	0.0161243	0.00150805	0.0149318	0.0677785	0.0153446	0.0208418	0.00485289	0.00840226	0.00536027	0.0082565	0.00417996	0.000755961	0.00300783	0.00630165	0.0685056	0.00282169	0.426193	0.573807	0.9404414
900	-1238.451	-1350.982	112.5306	0.0154957	0.0582385	0.00397653	0.00372646	0.0034928	0.0122625	0.00576289	0.0136634	0.00427838	0.00896788	0.00974971	0.00226386	0.0102552	0.0289353	0.0080256	0.00432295	0.00416691	0.00932858	0.0633669	0.0145818	0.0215573	0.0160674	0.110583	0.0053829	0.0174173	0.0165557	0.0257722	0.0101999	0.0110507	0.00241978	0.0138675	0.0695942	0.0275554	9.34473e-05	0.00595285	0.0511707	0.0449473	0.00902742	0.0377484	0.00361919	0.0318805	0.0285648	0.00683703	0.00723493	0.0488153	0.00302335	0.0305232	0.0116329	0.01462	0.00302802	0.0569892	0.0435677	0.00283349	0.0323043	0.0715625	0.0145443	0.041347	0.00436235	0.00510108	0.029526	0.0221343	0.0267974	0.0539829	0.00885226	0.0146735	0.00913568	0.0355175	0.00240817	0.00689867	0.00644342	0.0487191	0.0611668	0.0152564	0.08110597	1.918894	0.33476	0.586423	0.846615	1.18117	1.70525	2.98721	0.7912843	23.6591	0.00977197	0.0367266	0.0025077	0.00235	0.00220265	0.00773306	0.00363422	0.00861649	0.00269805	0.00565537	0.00614841	0.00142765	0.00646716	0.0182473	0.00506114	0.00272616	0.00262776	0.00588283	0.0399608	0.00919564	0.0135946	0.0101325	0.0697367	0.00339459	0.0109838	0.0104405	0.0162526	0.0064323	0.00696884	0.00152597	0.0087452	0.0438878	0.0173771	5.89302e-05	0.00375402	0.0322695	0.0283449	0.00569291	0.0238051	0.00228235	0.0201047	0.0180137	0.0043116	0.00456253	0.0307841	0.0019066	0.0192487	0.00733598	0.00921972	0.00190955	0.0359388	0.0274748	0.00178687	0.0203719	0.0451291	0.009172	0.0260744	0.00275101	0.00321687	0.0186198	0.0139584	0.0168991	0.0340429	0.00558246	0.00925348	0.00576118	0.0223982	0.00151865	0.00435047	0.00406338	0.0307235	0.0385733	0.00962105	0.959447	0.040553	1.585729
930	-2358.834	-2471.02	112.1869	0.000770903	0.000204997	7.11595e-06	0.000157238	0.000488325	7.6879e-05	0.000325041	9.63287e-05	5.03075e-05	0.000244603	0.000140261	0.000384855	0.00034219	0.000277887	0.000257875	0.000164607	2.89391e-05	1.83034e-05	7.47588e-05	0.000176646	4.18691e-05	0.000157553	0.000121439	4.91272e-05	0.00015383	0.000243554	0.00037413	0.00014807	8.11562e-05	7.43146e-05	0.000566014	0.00103946	0.000263783	4.19811e-06	8.64164e-05	0.000589541	0.000227385	1.84033e-05	0.000750222	2.15865e-05	0.000462804	0.000405991	0.000316559	0.000268513	0.000388439	0.00108255	0.000357957	0.000168872	0.000557341	0.000180839	0.000356101	5.95366e-05	4.11332e-05	0.000343827	0.00128012	4.92299e-05	5.77849e-05	6.45981e-05	0.000237354	4.38625e-05	0.00043656	0.000628179	0.0003494	0.000191337	0.000752124	0.000776871	0.000203126	5.62998e-06	0.000101357	0.00017885	3.59967e-05	0.0007326	0.00041111	0.1057738	1.894226	0.558453	0.75267	0.915172	1.09269	1.3286	1.79066	0.421249	17.90828	0.0370152	0.009843	0.000341675	0.00754981	0.0234471	0.00369137	0.015607	0.00462525	0.00241553	0.0117447	0.00673469	0.0184789	0.0164304	0.0133429	0.012382	0.00790367	0.00138952	0.000878843	0.00358957	0.00848174	0.00201036	0.00756498	0.00583095	0.00235886	0.0073862	0.0116944	0.017964	0.00710962	0.00389674	0.00356824	0.0271773	0.0499101	0.0126656	0.000201574	0.00414932	0.028307	0.010918	0.000883639	0.0360222	0.00103648	0.0222217	0.0194938	0.0151997	0.0128928	0.018651	0.0519791	0.0171874	0.00810846	0.0267609	0.00868302	0.0170983	0.00285867	0.00197503	0.016509	0.0614656	0.00236379	0.00277456	0.0031017	0.0113966	0.00210607	0.0209616	0.0301622	0.0167765	0.00918713	0.0361135	0.0373017	0.00975315	0.000270325	0.00486668	0.00858754	0.00172839	0.035176	0.0197396	0.947113	0.0528869	0.02082667
960	-1266.631	-1385.68	119.0486	0.0285474	0.00164758	0.000945412	0.00268068	0.00746891	0.00232679	0.00116636	0.0113071	0.000753479	0.00714561	0.00128603	0.0258752	0.00627622	0.0316848	0.00981872	0.0119896	0.00331794	0.0356756	0.00140982	0.00421441	0.0180942	0.00206124	0.000646391	0.000785045	0.00962673	0.00455165	0.00865914	0.014383	0.0201049	0.00716391	0.0107114	0.0449122	0.00770592	0.00501026	0.00546566	0.0112737	0.00130913	0.0223517	0.000501681	0.00129851	0.0074118	0.0123487	0.00603896	0.0205672	0.00332585	0.0184525	0.0142547	0.00302007	0.00422413	0.00333088	0.000412861	0.00743468	0.000419548	0.00563227	0.0109653	0.000954982	0.0171772	0.00262312	0.00467149	0.00128136	0.0123644	0.0160307	0.0193069	0.00115863	0.000871778	0.023215	0.00542322	0.0313253	0.00180273	0.0061553	0.00183225	0.045468	0.00645559	1.982842	0.01715791	0.11451	0.347532	0.719116	1.3906	2.87743	8.73288	1.566959	0.00865319	0.0403148	0.00232673	0.00133512	0.00378567	0.0105477	0.00328591	0.00164715	0.0159679	0.00106407	0.0100911	0.00181614	0.0365411	0.00886332	0.0447455	0.0138661	0.0169319	0.00468562	0.0503814	0.00199095	0.00595162	0.0255527	0.0029109	0.000912838	0.00110865	0.0135949	0.00642787	0.0122285	0.0203118	0.0283923	0.0101169	0.0151268	0.0634253	0.0108824	0.00707553	0.00771864	0.0159208	0.00184877	0.0315652	0.000708477	0.00183376	0.010467	0.0174389	0.00852826	0.0290451	0.00469679	0.0260588	0.0201305	0.00426496	0.00596535	0.00470389	0.000583045	0.0104993	0.000592488	0.00795393	0.0154853	0.00134863	0.0242578	0.00370439	0.00659712	0.00180955	0.017461	0.0226386	0.0272653	0.00163623	0.00123113	0.0327845	0.00765871	0.0442379	0.00254583	0.00869256	0.00258752	0.0642102	0.00911663	0.00857895	0.991421	0.7081114
990	-1156.215	-1269.349	113.1339	0.017419	0.0216924	0.0289099	0.0120047	0.0321604	0.0240418	0.0090571	0.0158946	0.031886	0.00518388	0.0020275	0.0524585	0.0174562	0.087153	0.0349946	0.0681375	0.014242	0.00481424	0.00104808	0.00854251	0.0391693	0.00904478	0.021711	0.00218347	0.0448093	0.00249647	0.00535523	0.0317282	0.0390319	0.0126789	0.0383806	0.0901941	0.0844498	0.000962147	0.0102443	0.015098	0.00277924	0.0736442	0.00477555	0.00384231	0.0130147	0.0298276	0.00793086	0.0552077	0.0201533	0.0803435	0.0396469	0.00911792	0.0149529	0.0230752	0.00208309	0.0187517	0.006535	0.0678731	0.03655	0.000832334	0.0248357	0.00354631	0.046636	0.000990877	0.00555044	0.0193434	0.0441466	0.0087103	0.00125689	0.00852053	0.0369039	0.0325613	0.0298152	0.053361	0.00102073	0.126461	0.0338038	0.1030133	1.896987	0.8193	0.907373	0.97013	1.03079	1.10208	1.22055	0.1441116	18.41497	0.00904853	0.0112684	0.0150177	0.00623601	0.0167062	0.0124888	0.00470484	0.00825666	0.0165636	0.00269284	0.00105321	0.0272503	0.00906787	0.0452728	0.0181784	0.035395	0.00739821	0.00250082	0.000544439	0.00443752	0.0203471	0.00469844	0.0112781	0.00113423	0.0232768	0.00129682	0.00278185	0.0164816	0.0202757	0.00658624	0.0199373	0.0468526	0.0438686	0.0004998	0.00532152	0.00784286	0.00144371	0.0382555	0.00248072	0.00199594	0.00676069	0.0154943	0.00411979	0.0286784	0.0104689	0.0417355	0.0205951	0.00473643	0.00776751	0.0119867	0.00108209	0.00974081	0.0033947	0.0352576	0.0189864	0.000432367	0.0129012	0.00184218	0.0242257	0.000514725	0.00288325	0.0100482	0.0229325	0.00452468	0.000652908	0.0044261	0.0191702	0.0169144	0.0154879	0.0277191	0.00053023	0.065692	0.0175598	0.948493	0.0515066	1.925063
